,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
5611,2014,10,16,9,,,300,,,240,-9999,,,,20.0,,,,15,-9999,-9999.0,-9999.0
5612,2014,10,16,10,,,290,,,240,-9999,,,320.0,,,,,5,-9999,-9999.0,-9999.0
5613,2014,10,16,14,,,280,,,250,-9999,,,170.0,,,,,5,-9999,-9999.0,-9999.0
5614,2014,10,16,18,,,270,,,250,-9999,,,160.0,,,,,5,-9999,-9999.0,-9999.0
5615,2014,10,16,19,,,270,,,250,-9999,,,160.0,,,,,5,-9999,-9999.0,-9999.0
5616,2014,10,16,20,,,270,,,250,-9999,,,170.0,,,,,5,-9999,-9999.0,-9999.0
5617,2014,10,16,21,,,270,,,240,-9999,,,220.0,,,,,5,-9999,-9999.0,-9999.0
5618,2014,10,16,22,,,260,,,230,-9999,,,260.0,,,,,5,-9999,-9999.0,-9999.0
5619,2014,10,16,23,,,260,,,240,-9999,,,200.0,,,,,5,-9999,-9999.0,-9999.0
5620,2014,10,17,0,,,280,,,250,-9999,,,150.0,,,,,5,-9999,-9999.0,-9999.0
5621,2014,10,17,1,,,300,,,250,-9999,,,150.0,,,,,5,-9999,-9999.0,-9999.0
5622,2014,10,17,2,,,300,,,250,-9999,,,,50.0,,,,15,-9999,-9999.0,-9999.0
5623,2014,10,17,3,,,300,,,250,-9999,,,,50.0,,,,15,-9999,-9999.0,-9999.0
5624,2014,10,17,4,,,310,,,250,-9999,,,,10.0,,,,15,-9999,-9999.0,-9999.0
5625,2014,10,17,5,,,310,,,240,-9999,,,,10.0,,,,15,-9999,-9999.0,-9999.0
5626,2014,10,17,6,,,310,,,240,-9999,,,,20.0,,,,21,-9999,-9999.0,-9999.0
5627,2014,10,17,7,,,300,,,240,-9999,,,,10.0,,,,26,-9999,-9999.0,-9999.0
5628,2014,10,17,8,,,300,,,240,-9999,,,350.0,,,,15.0,-9999,-9999,-9999.0,
5629,2014,10,17,9,,,300,,,240,-9999,,,360.0,,,,15.0,-9999,-9999,-9999.0,
5630,2014,10,17,10,,,290,,,240,-9999,,,360.0,,,,15.0,-9999,-9999,-9999.0,
5631,2014,10,17,11,,,290,,,250,-9999,,,,10.0,,,,15,-9999,-9999.0,-9999.0
5632,2014,10,17,12,,,290,,,250,-9999,,,,10.0,,,,15,-9999,-9999.0,-9999.0
5633,2014,10,17,13,,,290,,,240,-9999,,,,30.0,,,,15,-9999,-9999.0,-9999.0
5634,2014,10,17,14,,,290,,,250,-9999,,,,60.0,,,,10,-9999,-9999.0,-9999.0
5635,2014,10,17,18,,,260,,,250,-9999,,,150.0,,,,,5,-9999,-9999.0,-9999.0
5636,2014,10,17,21,,,270,,,250,-9999,,,120.0,,,,,5,-9999,-9999.0,-9999.0
5637,2014,10,17,22,,,270,,,250,-9999,,,140.0,,,,,5,-9999,-9999.0,-9999.0
5638,2014,10,17,23,,,280,,,260,-9999,,,110.0,,,,,5,-9999,-9999.0,-9999.0
5639,2014,10,18,0,,,300,,,260,-9999,,,150.0,,,,,5,-9999,-9999.0,-9999.0
5640,2014,10,18,1,,,300,,,260,-9999,,,100.0,,,,,5,-9999,-9999.0,-9999.0
5641,2014,10,18,2,,,310,,,250,-9999,,,,30.0,,,,10,-9999,-9999.0,-9999.0
5642,2014,10,18,3,,,310,,,250,-9999,,,260.0,,,,15.0,-9999,-9999,-9999.0,
5643,2014,10,18,4,,,300,,,250,-9999,,,340.0,,,,15.0,-9999,-9999,-9999.0,
5644,2014,10,18,5,,,320,,,250,-9999,,,360.0,,,,10.0,-9999,-9999,-9999.0,
5645,2014,10,18,6,,,310,,,250,-9999,,,320.0,,,,26.0,-9999,-9999,-9999.0,
5646,2014,10,18,7,,,310,,,250,-9999,,,320.0,,,,31.0,-9999,-9999,-9999.0,
5647,2014,10,18,8,,,310,,,260,-9999,,,310.0,,,,26.0,-9999,-9999,-9999.0,
5648,2014,10,18,9,,,300,,,250,-9999,,,280.0,,,,15.0,-9999,-9999,-9999.0,
5649,2014,10,18,10,,,300,,,250,-9999,,,340.0,,,,10.0,-9999,-9999,-9999.0,
5650,2014,10,18,11,,,260,,,230,-9999,,,140.0,,,,41.0,-9999,-9999,-9999.0,
5651,2014,10,18,13,,,260,,,240,-9999,,,160.0,,,,10.0,-9999,-9999,-9999.0,
5652,2014,10,18,17,,,270,,,250,-9999,,,150.0,,,,,5,-9999,-9999.0,-9999.0
5653,2014,10,18,18,,,270,,,250,-9999,,,180.0,,,,,5,-9999,-9999.0,-9999.0
5654,2014,10,18,19,,,260,,,240,-9999,,,180.0,,,,,5,-9999,-9999.0,-9999.0
5655,2014,10,18,20,,,270,,,240,-9999,,,190.0,,,,,5,-9999,-9999.0,-9999.0
5656,2014,10,18,21,,,260,,,240,-9999,,,210.0,,,,,5,-9999,-9999.0,-9999.0
5657,2014,10,18,22,,,260,,,240,-9999,,,190.0,,,,,5,-9999,-9999.0,-9999.0
5658,2014,10,18,23,,,270,,,250,-9999,,,210.0,,,,,5,-9999,-9999.0,-9999.0
5659,2014,10,19,0,,,290,,,250,-9999,,,190.0,,,,10.0,-9999,-9999,-9999.0,
5660,2014,10,19,1,,,300,,,250,-9999,,,200.0,,,,10.0,-9999,-9999,-9999.0,
5661,2014,10,19,2,,,300,,,250,-9999,,,220.0,,,,15.0,-9999,-9999,-9999.0,
5662,2014,10,19,3,,,310,,,260,-9999,,,210.0,,,,10.0,-9999,-9999,-9999.0,
5663,2014,10,19,4,,,310,,,250,-9999,,,320.0,,,,15.0,-9999,-9999,-9999.0,
5664,2014,10,19,5,,,310,,,250,-9999,,,360.0,,,,10.0,-9999,-9999,-9999.0,
5665,2014,10,19,6,,,320,,,250,-9999,,,280.0,,,,26.0,-9999,-9999,-9999.0,
5666,2014,10,19,7,,,310,,,250,-9999,,,290.0,,,,36.0,-9999,-9999,-9999.0,
5667,2014,10,19,8,,,310,,,250,-9999,,,300.0,,,,21.0,-9999,-9999,-9999.0,
5668,2014,10,19,9,,,300,,,250,-9999,,,300.0,,,,15.0,-9999,-9999,-9999.0,
5669,2014,10,19,10,,,290,,,250,-9999,,,330.0,,,,,5,-9999,-9999.0,-9999.0
5670,2014,10,19,11,,,290,,,260,-9999,,,360.0,,,,,5,-9999,-9999.0,-9999.0
5671,2014,10,19,12,,,290,,,250,-9999,,,360.0,,,,10.0,-9999,-9999,-9999.0,
5672,2014,10,19,13,,,290,,,250,-9999,,,,10.0,,,,10,-9999,-9999.0,-9999.0
5673,2014,10,19,14,,,280,,,260,-9999,,,,90.0,,,,15,-9999,-9999.0,-9999.0
5674,2014,10,19,15,,,280,,,250,-9999,,,100.0,,,,10.0,-9999,-9999,-9999.0,
5675,2014,10,19,16,,,280,,,250,-9999,,,,60.0,,,,10,-9999,-9999.0,-9999.0
5676,2014,10,19,17,,,270,,,250,-9999,,,,70.0,,,,10,-9999,-9999.0,-9999.0
5677,2014,10,19,19,,,260,,,250,-9999,,,270.0,,,,,5,-9999,-9999.0,-9999.0
5678,2014,10,19,20,,,270,,,250,-9999,,,180.0,,,,,5,-9999,-9999.0,-9999.0
5679,2014,10,19,21,,,260,,,250,-9999,,,200.0,,,,,5,-9999,-9999.0,-9999.0
5680,2014,10,20,0,,,290,,,250,-9999,,,190.0,,,,10.0,-9999,-9999,-9999.0,
5681,2014,10,20,1,,,300,,,250,-9999,,,130.0,,,,,5,-9999,-9999.0,-9999.0
5682,2014,10,20,2,,,310,,,250,-9999,,,,70.0,,,,10,-9999,-9999.0,-9999.0
5683,2014,10,20,3,,,320,,,240,-9999,,,,20.0,,,,15,-9999,-9999.0,-9999.0
5684,2014,10,20,4,,,320,,,250,-9999,,,,50.0,,,,15,-9999,-9999.0,-9999.0
5685,2014,10,20,5,,,310,,,250,-9999,,,290.0,,,,21.0,-9999,-9999,-9999.0,
5686,2014,10,20,6,,,320,,,250,-9999,,,320.0,,,,21.0,-9999,-9999,-9999.0,
5687,2014,10,20,7,,,320,,,250,-9999,,,320.0,,,,21.0,-9999,-9999,-9999.0,
5688,2014,10,20,8,,,320,,,250,-9999,,,340.0,,,,31.0,-9999,-9999,-9999.0,
5689,2014,10,20,9,,,310,,,250,-9999,,,350.0,,,,21.0,-9999,-9999,-9999.0,
5690,2014,10,20,10,,,300,,,250,-9999,,,,10.0,,,,15,-9999,-9999.0,-9999.0
5691,2014,10,20,11,,,290,,,250,-9999,,,340.0,,,,10.0,-9999,-9999,-9999.0,
5692,2014,10,20,13,,,290,,,250,-9999,,,340.0,,,,10.0,-9999,-9999,-9999.0,
5693,2014,10,20,14,,,290,,,260,-9999,,,110.0,,,,10.0,-9999,-9999,-9999.0,
5694,2014,10,20,17,,,280,,,250,-9999,,,140.0,,,,,5,-9999,-9999.0,-9999.0
5695,2014,10,20,19,,,270,,,250,-9999,,,240.0,,,,,5,-9999,-9999.0,-9999.0
5696,2014,10,20,20,,,270,,,250,-9999,,,220.0,,,,,5,-9999,-9999.0,-9999.0
5697,2014,10,20,21,,,270,,,250,-9999,,,210.0,,,,,5,-9999,-9999.0,-9999.0
5698,2014,10,21,0,,,290,,,260,-9999,,,220.0,,,,,5,-9999,-9999.0,-9999.0
5699,2014,10,21,1,,,290,,,260,-9999,,,210.0,,,,21.0,-9999,-9999,-9999.0,
5700,2014,10,21,2,,,300,,,260,-9999,,,240.0,,,,10.0,-9999,-9999,-9999.0,
5701,2014,10,21,3,,,310,,,260,-9999,,,260.0,,,,,5,-9999,-9999.0,-9999.0
5702,2014,10,21,4,,,310,,,250,-9999,,,,80.0,,,,10,-9999,-9999.0,-9999.0
5703,2014,10,21,5,,,300,,,260,-9999,,,280.0,,,,21.0,-9999,-9999,-9999.0,
5704,2014,10,21,6,,,310,,,260,-9999,,,280.0,,,,31.0,-9999,-9999,-9999.0,
5705,2014,10,21,7,,,310,,,260,-9999,,,280.0,,,,31.0,-9999,-9999,-9999.0,
5706,2014,10,21,8,,,310,,,260,-9999,,,290.0,,,,31.0,-9999,-9999,-9999.0,
5707,2014,10,21,9,,,300,,,250,-9999,,,300.0,,,,21.0,-9999,-9999,-9999.0,
5708,2014,10,21,10,,,290,,,240,-9999,,,,30.0,,,,15,-9999,-9999.0,-9999.0
5709,2014,10,21,11,,,270,,,230,-9999,,,,60.0,,,,26,-9999,-9999.0,-9999.0
5710,2014,10,21,12,,,260,,,240,-9999,,,130.0,,,,,5,-9999,-9999.0,-9999.0
5711,2014,10,21,15,,,260,,,240,-9999,,,200.0,,,,,5,-9999,-9999.0,-9999.0
5712,2014,10,21,16,,,260,,,240,-9999,,,200.0,,,,,5,-9999,-9999.0,-9999.0
5713,2014,10,21,17,,,260,,,250,-9999,,,180.0,,,,,5,-9999,-9999.0,-9999.0
5714,2014,10,21,18,,,260,,,250,-9999,,,230.0,,,,,5,-9999,-9999.0,-9999.0
5715,2014,10,21,19,,,260,,,250,-9999,,,180.0,,,,,5,-9999,-9999.0,-9999.0
5716,2014,10,21,22,,,260,,,250,-9999,,,200.0,,,,,5,-9999,-9999.0,-9999.0
5717,2014,10,21,23,,,270,,,250,-9999,,,170.0,,,,,5,-9999,-9999.0,-9999.0
5718,2014,10,22,0,,,280,,,250,-9999,,,210.0,,,,10.0,-9999,-9999,-9999.0,
5719,2014,10,22,1,,,290,,,250,-9999,,,210.0,,,,15.0,-9999,-9999,-9999.0,
5720,2014,10,22,2,,,290,,,250,-9999,,,230.0,,,,10.0,-9999,-9999,-9999.0,
5721,2014,10,22,3,,,310,,,250,-9999,,,190.0,,,,10.0,-9999,-9999,-9999.0,
5722,2014,10,22,4,,,320,,,250,-9999,,,200.0,,,,10.0,-9999,-9999,-9999.0,
5723,2014,10,22,5,,,310,,,260,-9999,,,360.0,,,,21.0,-9999,-9999,-9999.0,
5724,2014,10,22,6,,,320,,,260,-9999,,,260.0,,,,21.0,-9999,-9999,-9999.0,
5725,2014,10,22,7,,,310,,,250,-9999,,,280.0,,,,31.0,-9999,-9999,-9999.0,
5726,2014,10,22,8,,,310,,,260,-9999,,,280.0,,,,36.0,-9999,-9999,-9999.0,
5727,2014,10,22,9,,,300,,,260,-9999,,,270.0,,,,26.0,-9999,-9999,-9999.0,
5728,2014,10,22,10,,,290,,,260,-9999,,,280.0,,,,10.0,-9999,-9999,-9999.0,
5729,2014,10,22,11,,,290,,,250,-9999,,,300.0,,,,,5,-9999,-9999.0,-9999.0
5730,2014,10,22,13,,,270,,,250,-9999,,,140.0,,,,,5,-9999,-9999.0,-9999.0
5731,2014,10,22,16,,,260,,,230,-9999,,,150.0,,,,,5,-9999,-9999.0,-9999.0
5732,2014,10,22,20,,,270,,,250,-9999,,,160.0,,,,,5,-9999,-9999.0,-9999.0
5733,2014,10,22,21,,,270,,,250,-9999,,,160.0,,,,,5,-9999,-9999.0,-9999.0
5734,2014,10,22,22,,,270,,,250,-9999,,,180.0,,,,,5,-9999,-9999.0,-9999.0
5735,2014,10,22,23,,,270,,,250,-9999,,,250.0,,,,,5,-9999,-9999.0,-9999.0
5736,2014,10,23,0,,,250,,,230,-9999,,,230.0,,,,26.0,-9999,-9999,-9999.0,
5737,2014,10,23,1,,,260,,,240,-9999,,,280.0,,,,,5,-9999,-9999.0,-9999.0
5738,2014,10,23,3,,,310,,,260,-9999,,,250.0,,,,,5,-9999,-9999.0,-9999.0
5739,2014,10,23,4,,,270,,,260,-9999,,,260.0,,,,21.0,-9999,-9999,-9999.0,
5740,2014,10,23,5,,,290,,,250,-9999,,,250.0,,,,21.0,-9999,-9999,-9999.0,
5741,2014,10,23,6,,,290,,,250,-9999,,,250.0,,,,21.0,-9999,-9999,-9999.0,
5742,2014,10,23,7,,,290,,,250,-9999,,,260.0,,,,21.0,-9999,-9999,-9999.0,
5743,2014,10,23,8,,,290,,,250,-9999,,,230.0,,,,21.0,-9999,-9999,-9999.0,
5744,2014,10,23,9,,,290,,,250,-9999,,,250.0,,,,15.0,-9999,-9999,-9999.0,
5745,2014,10,23,11,,,270,,,250,-9999,,,160.0,,,,,5,-9999,-9999.0,-9999.0
5746,2014,10,23,12,,,270,,,250,-9999,,,160.0,,,,,5,-9999,-9999.0,-9999.0
5747,2014,10,23,13,,,270,,,250,-9999,,,200.0,,,,,5,-9999,-9999.0,-9999.0
5748,2014,10,23,14,,,270,,,240,-9999,,,200.0,,,,,5,-9999,-9999.0,-9999.0
5749,2014,10,23,15,,,270,,,240,-9999,,,170.0,,,,,5,-9999,-9999.0,-9999.0
5750,2014,10,23,16,,,260,,,240,-9999,,,,40.0,,,,21,-9999,-9999.0,-9999.0
5751,2014,10,24,0,,,270,,,250,-9999,,,170.0,,,,,5,-9999,-9999.0,-9999.0
5752,2014,10,24,1,,,290,,,250,-9999,,,160.0,,,,10.0,-9999,-9999,-9999.0,
5753,2014,10,24,2,,,290,,,250,-9999,,,200.0,,,,10.0,-9999,-9999,-9999.0,
5754,2014,10,24,3,,,300,,,250,-9999,,,200.0,,,,15.0,-9999,-9999,-9999.0,
5755,2014,10,24,4,,,310,,,250,-9999,,,210.0,,,,21.0,-9999,-9999,-9999.0,
5756,2014,10,24,5,,,310,,,240,-9999,,,270.0,,,,26.0,-9999,-9999,-9999.0,
5757,2014,10,24,6,,,300,,,240,-9999,,,290.0,,,,31.0,-9999,-9999,-9999.0,
5758,2014,10,24,7,,,310,,,250,-9999,,,290.0,,,,31.0,-9999,-9999,-9999.0,
5759,2014,10,24,8,,,300,,,240,-9999,,,310.0,,,,21.0,-9999,-9999,-9999.0,
5760,2014,10,24,9,,,290,,,240,-9999,,,310.0,,,,15.0,-9999,-9999,-9999.0,
5761,2014,10,24,10,,,290,,,240,-9999,,,270.0,,,,10.0,-9999,-9999,-9999.0,
5762,2014,10,24,13,,,270,,,250,-9999,,,160.0,,,,,5,-9999,-9999.0,-9999.0
5763,2014,10,24,14,,,270,,,250,-9999,,,150.0,,,,10.0,-9999,-9999,-9999.0,
5764,2014,10,24,15,,,270,,,240,-9999,,,160.0,,,,,5,-9999,-9999.0,-9999.0
5765,2014,10,24,16,,,270,,,240,-9999,,,170.0,,,,,5,-9999,-9999.0,-9999.0
5766,2014,10,24,18,,,260,,,240,-9999,,,130.0,,,,,5,-9999,-9999.0,-9999.0
5767,2014,10,24,22,,,260,,,240,-9999,,,110.0,,,,,5,-9999,-9999.0,-9999.0
5768,2014,10,25,1,,,300,,,240,-9999,,,,80.0,,,,10,-9999,-9999.0,-9999.0
5769,2014,10,25,2,,,300,,,250,-9999,,,,50.0,,,,10,-9999,-9999.0,-9999.0
5770,2014,10,25,3,,,310,,,240,-9999,,,,20.0,,,,21,-9999,-9999.0,-9999.0
5771,2014,10,25,4,,,310,,,230,-9999,,,,20.0,,,,31,-9999,-9999.0,-9999.0
5772,2014,10,25,5,,,320,,,220,-9999,,,,10.0,,,,31,-9999,-9999.0,-9999.0
5773,2014,10,25,6,,,310,,,240,-9999,,,350.0,,,,31.0,-9999,-9999,-9999.0,
5774,2014,10,25,7,,,300,,,240,-9999,,,320.0,,,,21.0,-9999,-9999,-9999.0,
5775,2014,10,25,8,,,300,,,240,-9999,,,330.0,,,,21.0,-9999,-9999,-9999.0,
5776,2014,10,25,9,,,300,,,250,-9999,,,320.0,,,,10.0,-9999,-9999,-9999.0,
5777,2014,10,25,11,,,290,,,250,-9999,,,330.0,,,,,5,-9999,-9999.0,-9999.0
5778,2014,10,25,12,,,290,,,250,-9999,,,330.0,,,,10.0,-9999,-9999,-9999.0,
5779,2014,10,25,13,,,290,,,240,-9999,,,350.0,,,,10.0,-9999,-9999,-9999.0,
5780,2014,10,25,14,,,280,,,250,-9999,,,340.0,,,,,5,-9999,-9999.0,-9999.0
5781,2014,10,25,17,,,270,,,250,-9999,,,170.0,,,,,5,-9999,-9999.0,-9999.0
5782,2014,10,25,18,,,270,,,240,-9999,,,340.0,,,,15.0,-9999,-9999,-9999.0,
5783,2014,10,25,19,,,250,,,230,-9999,,,350.0,,,,15.0,-9999,-9999,-9999.0,
5784,2014,10,25,21,,,250,,,240,-9999,,,180.0,,,,10.0,-9999,-9999,-9999.0,
5785,2014,10,25,22,,,250,,,240,-9999,,,210.0,,,,,5,-9999,-9999.0,-9999.0
5786,2014,10,25,23,,,250,,,240,-9999,,,160.0,,,,,5,-9999,-9999.0,-9999.0
5787,2014,10,26,0,,,260,,,240,-9999,,,170.0,,,,,5,-9999,-9999.0,-9999.0
5788,2014,10,26,2,,,270,,,250,-9999,,,170.0,,,,,5,-9999,-9999.0,-9999.0
5789,2014,10,26,3,,,280,,,240,-9999,,,210.0,,,,21.0,-9999,-9999,-9999.0,
5790,2014,10,26,4,,,280,,,240,-9999,,,210.0,,,,15.0,-9999,-9999,-9999.0,
5791,2014,10,26,5,,,290,,,250,-9999,,,250.0,,,,21.0,-9999,-9999,-9999.0,
5792,2014,10,26,6,,,300,,,250,-9999,,,250.0,,,,21.0,-9999,-9999,-9999.0,
5793,2014,10,26,7,,,290,,,250,-9999,,,250.0,,,,21.0,-9999,-9999,-9999.0,
5794,2014,10,26,8,,,300,,,250,-9999,,,250.0,,,,26.0,-9999,-9999,-9999.0,
5795,2014,10,26,9,,,290,,,240,-9999,,,250.0,,,,21.0,-9999,-9999,-9999.0,
5796,2014,10,26,10,,,270,,,240,-9999,,,190.0,,,,10.0,-9999,-9999,-9999.0,
5797,2014,10,26,11,,,260,,,240,-9999,,,190.0,,,,10.0,-9999,-9999,-9999.0,
5798,2014,10,26,12,,,270,,,230,-9999,,,210.0,,,,15.0,-9999,-9999,-9999.0,
5799,2014,10,26,13,,,270,,,230,-9999,,,200.0,,,,,5,-9999,-9999.0,-9999.0
5800,2014,10,26,14,,,270,,,230,-9999,,,190.0,,,,10.0,-9999,-9999,-9999.0,
5801,2014,10,26,15,,,270,,,240,-9999,,,200.0,,,,,5,-9999,-9999.0,-9999.0
5802,2014,10,26,16,,,270,,,240,-9999,,,190.0,,,,,5,-9999,-9999.0,-9999.0
5803,2014,10,26,17,,,260,,,240,-9999,,,200.0,,,,,5,-9999,-9999.0,-9999.0
5804,2014,10,26,18,,,260,,,240,-9999,,,200.0,,,,,5,-9999,-9999.0,-9999.0
5805,2014,10,26,19,,,260,,,240,-9999,,,180.0,,,,,5,-9999,-9999.0,-9999.0
5806,2014,10,26,20,,,260,,,240,-9999,,,210.0,,,,,5,-9999,-9999.0,-9999.0
5807,2014,10,26,21,,,260,,,230,-9999,,,190.0,,,,,5,-9999,-9999.0,-9999.0
5808,2014,10,26,22,,,260,,,230,-9999,,,210.0,,,,,5,-9999,-9999.0,-9999.0
5809,2014,10,26,23,,,270,,,240,-9999,,,210.0,,,,10.0,-9999,-9999,-9999.0,
5810,2014,10,27,0,,,270,,,240,-9999,,,260.0,,,,10.0,-9999,-9999,-9999.0,
5811,2014,10,27,1,,,280,,,240,-9999,,,230.0,,,,15.0,-9999,-9999,-9999.0,
5812,2014,10,27,2,,,290,,,240,-9999,,,220.0,,,,21.0,-9999,-9999,-9999.0,
5813,2014,10,27,3,,,300,,,240,-9999,,,250.0,,,,21.0,-9999,-9999,-9999.0,
5814,2014,10,27,4,,,290,,,240,-9999,,,240.0,,,,21.0,-9999,-9999,-9999.0,
5815,2014,10,27,5,,,300,,,240,-9999,,,270.0,,,,31.0,-9999,-9999,-9999.0,
5816,2014,10,27,6,,,300,,,240,-9999,,,260.0,,,,21.0,-9999,-9999,-9999.0,
5817,2014,10,27,7,,,300,,,240,-9999,,,270.0,,,,26.0,-9999,-9999,-9999.0,
5818,2014,10,27,8,,,300,,,240,-9999,,,280.0,,,,26.0,-9999,-9999,-9999.0,
5819,2014,10,27,9,,,290,,,240,-9999,,,300.0,,,,15.0,-9999,-9999,-9999.0,
5820,2014,10,27,10,,,280,,,240,-9999,,,310.0,,,,10.0,-9999,-9999,-9999.0,
5821,2014,10,27,18,,,260,,,240,-9999,,,,60.0,,,,15,-9999,-9999.0,-9999.0
5822,2014,10,27,19,,,260,,,240,-9999,,,140.0,,,,,5,-9999,-9999.0,-9999.0
5823,2014,10,27,20,,,260,,,240,-9999,,,190.0,,,,,5,-9999,-9999.0,-9999.0
5824,2014,10,27,21,,,250,,,240,-9999,,,230.0,,,,,5,-9999,-9999.0,-9999.0
5825,2014,10,28,1,,,280,,,250,-9999,,,140.0,,,,15.0,-9999,-9999,-9999.0,
5826,2014,10,28,2,,,290,,,250,-9999,,,200.0,,,,,5,-9999,-9999.0,-9999.0
5827,2014,10,28,3,,,270,,,250,-9999,,,260.0,,,,,5,-9999,-9999.0,-9999.0
5828,2014,10,28,4,,,300,,,250,-9999,,,270.0,,,,15.0,-9999,-9999,-9999.0,
5829,2014,10,28,5,,,300,,,260,-9999,,,270.0,,,,21.0,-9999,-9999,-9999.0,
5830,2014,10,28,6,,,280,,,230,-9999,,,270.0,,,,21.0,-9999,-9999,-9999.0,
5831,2014,10,28,7,,,300,,,230,-9999,,,270.0,,,,21.0,-9999,-9999,-9999.0,
5832,2014,10,28,8,,,300,,,230,-9999,,,280.0,,,,15.0,-9999,-9999,-9999.0,
5833,2014,10,28,9,,,290,,,240,-9999,,,310.0,,,,,5,-9999,-9999.0,-9999.0
5834,2014,10,28,13,,,270,,,240,-9999,,,160.0,,,,10.0,-9999,-9999,-9999.0,
5835,2014,10,28,14,,,270,,,240,-9999,,,160.0,,,,,5,-9999,-9999.0,-9999.0
5836,2014,10,28,15,,,270,,,230,-9999,,,200.0,,,,,5,-9999,-9999.0,-9999.0
5837,2014,10,28,17,,,270,,,240,-9999,,,210.0,,,,,5,-9999,-9999.0,-9999.0
5838,2014,10,28,18,,,270,,,230,-9999,,,210.0,,,,10.0,-9999,-9999,-9999.0,
5839,2014,10,28,19,,,270,,,230,-9999,,,220.0,,,,,5,-9999,-9999.0,-9999.0
5840,2014,10,28,20,,,270,,,240,-9999,,,210.0,,,,,5,-9999,-9999.0,-9999.0
5841,2014,10,28,21,,,260,,,240,-9999,,,220.0,,,,,5,-9999,-9999.0,-9999.0
5842,2014,10,28,22,,,270,,,230,-9999,,,200.0,,,,,5,-9999,-9999.0,-9999.0
5843,2014,10,28,23,,,280,,,240,-9999,,,210.0,,,,10.0,-9999,-9999,-9999.0,
5844,2014,10,29,0,,,290,,,230,-9999,,,220.0,,,,26.0,-9999,-9999,-9999.0,
5845,2014,10,29,1,,,300,,,230,-9999,,,200.0,,,,15.0,-9999,-9999,-9999.0,
5846,2014,10,29,2,,,300,,,230,-9999,,,200.0,,,,15.0,-9999,-9999,-9999.0,
5847,2014,10,29,3,,,310,,,240,-9999,,,220.0,,,,21.0,-9999,-9999,-9999.0,
5848,2014,10,29,4,,,310,,,230,-9999,,,240.0,,,,26.0,-9999,-9999,-9999.0,
5849,2014,10,29,5,,,310,,,240,-9999,,,250.0,,,,26.0,-9999,-9999,-9999.0,
5850,2014,10,29,6,,,310,,,240,-9999,,,260.0,,,,31.0,-9999,-9999,-9999.0,
5851,2014,10,29,7,,,310,,,240,-9999,,,280.0,,,,41.0,-9999,-9999,-9999.0,
5852,2014,10,29,8,,,300,,,250,-9999,,,290.0,,,,46.0,-9999,-9999,-9999.0,
5853,2014,10,29,9,,,300,,,240,-9999,,,260.0,,,,36.0,-9999,-9999,-9999.0,
5854,2014,10,29,10,,,290,,,240,-9999,,,270.0,,,,31.0,-9999,-9999,-9999.0,
5855,2014,10,29,11,,,280,,,230,-9999,,,270.0,,,,21.0,-9999,-9999,-9999.0,
5856,2014,10,29,12,,,270,,,250,-9999,,,260.0,,,,,5,-9999,-9999.0,-9999.0
5857,2014,10,29,13,,,260,,,240,-9999,,,160.0,,,,15.0,-9999,-9999,-9999.0,
5858,2014,10,29,14,,,250,,,240,-9999,,,240.0,,,,,5,-9999,-9999.0,-9999.0
5859,2014,10,29,16,,,250,,,240,-9999,,,160.0,,,,,5,-9999,-9999.0,-9999.0
5860,2014,10,29,20,,,250,,,240,-9999,,,110.0,,,,10.0,-9999,-9999,-9999.0,
5861,2014,10,30,1,,,280,,,240,-9999,,,170.0,,,,,5,-9999,-9999.0,-9999.0
5862,2014,10,30,2,,,280,,,240,-9999,,,210.0,,,,15.0,-9999,-9999,-9999.0,
5863,2014,10,30,3,,,280,,,240,-9999,,,220.0,,,,10.0,-9999,-9999,-9999.0,
5864,2014,10,30,4,,,290,,,240,-9999,,,220.0,,,,10.0,-9999,-9999,-9999.0,
5865,2014,10,30,5,,,290,,,240,-9999,,,220.0,,,,10.0,-9999,-9999,-9999.0,
5866,2014,10,30,6,,,290,,,240,-9999,,,250.0,,,,15.0,-9999,-9999,-9999.0,
5867,2014,10,30,7,,,300,,,240,-9999,,,290.0,,,,15.0,-9999,-9999,-9999.0,
5868,2014,10,30,8,,,300,,,240,-9999,,,290.0,,,,10.0,-9999,-9999,-9999.0,
5869,2014,10,30,9,,,300,,,240,-9999,,,310.0,,,,10.0,-9999,-9999,-9999.0,
5870,2014,10,30,10,,,280,,,240,-9999,,,330.0,,,,,5,-9999,-9999.0,-9999.0
5871,2014,10,30,11,,,280,,,240,-9999,,,340.0,,,,,5,-9999,-9999.0,-9999.0
5872,2014,10,30,22,,,260,,,240,-9999,,,130.0,,,,,5,-9999,-9999.0,-9999.0
5873,2014,10,30,23,,,270,,,250,-9999,,,160.0,,,,,5,-9999,-9999.0,-9999.0
5874,2014,10,31,0,,,280,,,250,-9999,,,150.0,,,,10.0,-9999,-9999,-9999.0,
5875,2014,10,31,1,,,290,,,250,-9999,,,160.0,,,,,5,-9999,-9999.0,-9999.0
5876,2014,10,31,2,,,300,,,250,-9999,,,170.0,,,,,5,-9999,-9999.0,-9999.0
5877,2014,10,31,3,,,310,,,250,-9999,,,190.0,,,,10.0,-9999,-9999,-9999.0,
5878,2014,10,31,4,,,300,,,240,-9999,,,,50.0,,,,10,-9999,-9999.0,-9999.0
