,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
6525,2017,10,5,7,,,220.0,,,200.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6526,2017,10,5,8,,,210.0,,,200.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6527,2017,10,5,9,,,210.0,,,190.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6528,2017,10,5,10,,,210.0,,,190.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6529,2017,10,5,11,,,210.0,,,190.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6530,2017,10,5,12,,,200.0,,,190.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6531,2017,10,5,13,,,210.0,,,200.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6532,2017,10,5,14,,,230.0,,,190.0,-9999.0,,,140.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
6533,2017,10,5,15,,,270.0,,,190.0,-9999.0,,,180.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
6534,2017,10,5,16,,,280.0,,,180.0,-9999.0,,,170.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
6535,2017,10,5,17,,,300.0,,,180.0,-9999.0,,,170.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6536,2017,10,5,18,,,310.0,,,170.0,-9999.0,,,100.0,,,,31.0,,,,,4.0,-9999.0,-9999.0,,,,
6537,2017,10,5,19,,,320.0,,,160.0,-9999.0,,,120.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
6538,2017,10,5,20,,,320.0,,,150.0,-9999.0,,,150.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
6539,2017,10,5,21,,,320.0,,,160.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0,
6540,2017,10,5,22,,,320.0,,,160.0,-9999.0,,,130.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,,,,
6541,2017,10,5,23,,,310.0,,,160.0,-9999.0,,,100.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
6542,2017,10,6,0,,,280.0,,,170.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6543,2017,10,6,1,,,260.0,,,170.0,-9999.0,,,120.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
6544,2017,10,6,2,,,240.0,,,170.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6545,2017,10,6,3,,,230.0,,,170.0,-9999.0,,,110.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
6546,2017,10,6,4,,,220.0,,,180.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6547,2017,10,6,5,,,210.0,,,180.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6548,2017,10,6,6,,,220.0,,,180.0,-9999.0,,,150.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
6549,2017,10,6,7,,,220.0,,,180.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6550,2017,10,6,8,,,200.0,,,180.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6551,2017,10,6,9,,,210.0,,,180.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6552,2017,10,6,10,,,200.0,,,170.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6553,2017,10,6,11,,,180.0,,,180.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6554,2017,10,6,12,,,190.0,,,180.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6555,2017,10,6,13,,,180.0,,,180.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6556,2017,10,6,14,,,220.0,,,190.0,-9999.0,,,140.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
6557,2017,10,6,15,,,260.0,,,180.0,-9999.0,,,190.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,,,
6558,2017,10,6,16,,,280.0,,,170.0,-9999.0,,,190.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
6559,2017,10,6,17,,,300.0,,,170.0,-9999.0,,,190.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,,,
6560,2017,10,6,18,,,300.0,,,160.0,-9999.0,,,200.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
6561,2017,10,6,19,,,310.0,,,160.0,-9999.0,,,140.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,,,,
6562,2017,10,6,20,,,310.0,,,160.0,-9999.0,,,130.0,,,,62.0,,,,,0.0,-9999.0,-9999.0,,,,
6563,2017,10,6,21,,,310.0,,,160.0,-9999.0,,,140.0,,,,62.0,,,,,0.0,-9999.0,-9999.0,,,,
6564,2017,10,6,22,,,310.0,,,160.0,-9999.0,,,130.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,,,,
6565,2017,10,6,23,,,310.0,,,160.0,-9999.0,,,140.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,,,,
6566,2017,10,7,0,,,280.0,,,170.0,-9999.0,,,140.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
6567,2017,10,7,1,,,250.0,,,170.0,-9999.0,,,140.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
6568,2017,10,7,2,,,240.0,,,170.0,-9999.0,,,150.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
6569,2017,10,7,3,,,230.0,,,170.0,-9999.0,,,150.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
6570,2017,10,7,4,,,250.0,,,170.0,-9999.0,,,170.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,,,,
6571,2017,10,7,5,,,250.0,,,170.0,-9999.0,,,160.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,,,,
6572,2017,10,7,6,,,240.0,,,170.0,-9999.0,,,170.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,,,,
6573,2017,10,7,7,,,240.0,,,170.0,-9999.0,,,170.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,,,,
6574,2017,10,7,8,,,230.0,,,170.0,-9999.0,,,190.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
6575,2017,10,7,9,,,220.0,,,170.0,-9999.0,,,190.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
6576,2017,10,7,10,,,210.0,,,170.0,-9999.0,,,170.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
6577,2017,10,7,11,,,220.0,,,170.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,,
6578,2017,10,7,12,,,210.0,,,170.0,-9999.0,,,150.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
6579,2017,10,7,13,,,210.0,,,180.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6580,2017,10,7,14,,,230.0,,,180.0,-9999.0,,,190.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6581,2017,10,7,15,,,230.0,,,180.0,-9999.0,,,210.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6582,2017,10,7,16,,,250.0,,,180.0,-9999.0,,,200.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6583,2017,10,7,17,,,260.0,,,180.0,-9999.0,,,230.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6584,2017,10,7,18,,,270.0,,,180.0,-9999.0,,,230.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6585,2017,10,7,19,,,290.0,,,190.0,-9999.0,,,320.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6586,2017,10,7,20,,,280.0,,,190.0,-9999.0,,,340.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6587,2017,10,7,21,,,300.0,,,180.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0,
6588,2017,10,7,22,,,310.0,,,160.0,-9999.0,,,,10.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,
6589,2017,10,7,23,,,310.0,,,130.0,-9999.0,,,,40.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,
6590,2017,10,8,0,,,270.0,,,190.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6591,2017,10,8,1,,,230.0,,,200.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6592,2017,10,8,2,,,210.0,,,190.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6593,2017,10,8,3,,,210.0,,,200.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6594,2017,10,8,4,,,200.0,,,180.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6595,2017,10,8,5,,,190.0,,,170.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6596,2017,10,8,6,,,190.0,,,150.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6597,2017,10,8,7,,,180.0,,,130.0,-9999.0,,,340.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
6598,2017,10,8,8,,,170.0,,,130.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6599,2017,10,8,9,,,160.0,,,130.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6600,2017,10,8,10,,,160.0,,,130.0,-9999.0,,,340.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
6601,2017,10,8,11,,,160.0,,,120.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6602,2017,10,8,12,,,140.0,,,120.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6603,2017,10,8,13,,,150.0,,,130.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6604,2017,10,8,14,,,200.0,,,150.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6605,2017,10,8,15,,,250.0,,,180.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6606,2017,10,8,16,,,280.0,,,180.0,-9999.0,,,190.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
6607,2017,10,8,17,,,300.0,,,110.0,-9999.0,,,280.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,,,,
6608,2017,10,8,18,,,310.0,,,100.0,-9999.0,,,260.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
6609,2017,10,8,19,,,320.0,,,,90.0,-9999.0,,,230.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,,
6610,2017,10,8,20,,,330.0,,,,30.0,-9999.0,,,230.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,,
6611,2017,10,8,21,,,330.0,,,,70.0,-9999.0,,,240.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,,
6612,2017,10,8,22,,,330.0,,,,70.0,-9999.0,,,230.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,,
6613,2017,10,8,23,,,320.0,,,100.0,-9999.0,,,150.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,,,,
6614,2017,10,9,0,,,270.0,,,120.0,-9999.0,,,140.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
6615,2017,10,9,1,,,230.0,,,150.0,-9999.0,,,140.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
6616,2017,10,9,2,,,220.0,,,160.0,-9999.0,,,130.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
6617,2017,10,9,3,,,210.0,,,160.0,-9999.0,,,140.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
6618,2017,10,9,4,,,220.0,,,170.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6619,2017,10,9,5,,,220.0,,,170.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6620,2017,10,9,6,,,220.0,,,180.0,-9999.0,,,170.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
6621,2017,10,9,7,,,210.0,,,190.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6622,2017,10,9,8,,,210.0,,,200.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6623,2017,10,9,9,,,210.0,,,200.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0,
6624,2017,10,9,10,,,230.0,,,210.0,-9999.0,,,170.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6625,2017,10,9,11,,,230.0,,,210.0,-9999.0,,,160.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,,,
6626,2017,10,9,12,,,230.0,,,210.0,-9999.0,,,160.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
6627,2017,10,9,13,,,230.0,,,210.0,-9999.0,,,160.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
6628,2017,10,9,14,,,260.0,,,210.0,-9999.0,,,170.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,,,,
6629,2017,10,9,15,,,280.0,,,210.0,-9999.0,,,170.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,,,,
6630,2017,10,9,16,,,310.0,,,200.0,-9999.0,,,180.0,,,,72.0,,,,,0.0,-9999.0,-9999.0,,,,
6631,2017,10,9,17,,,320.0,,,200.0,-9999.0,,,160.0,,,,77.0,,,,,0.0,-9999.0,-9999.0,,,,
6632,2017,10,9,18,,,330.0,,,200.0,-9999.0,,,160.0,,,,67.0,,,,,0.0,-9999.0,-9999.0,,,,
6633,2017,10,9,19,,,340.0,,,200.0,-9999.0,,,170.0,,,,67.0,,,,,0.0,-9999.0,-9999.0,,,,
6634,2017,10,9,20,,,350.0,,,190.0,-9999.0,,,170.0,,,,67.0,,,,,0.0,-9999.0,-9999.0,,,,
6635,2017,10,9,21,,,340.0,,,200.0,-9999.0,,,130.0,,,,77.0,,,,,0.0,-9999.0,-9999.0,,,,
6636,2017,10,9,22,,,330.0,,,190.0,-9999.0,,,140.0,,,,62.0,,,,,0.0,-9999.0,-9999.0,,,,
6637,2017,10,9,23,,,330.0,,,200.0,-9999.0,,,150.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,,,,
6638,2017,10,10,0,,,310.0,,,200.0,-9999.0,,,160.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,,,,
6639,2017,10,10,1,,,300.0,,,200.0,-9999.0,,,160.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,,,
6640,2017,10,10,2,,,300.0,,,210.0,-9999.0,,,170.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,,,,
6641,2017,10,10,3,,,300.0,,,210.0,-9999.0,,,270.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6642,2017,10,10,4,,,260.0,,,160.0,-9999.0,,,300.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6643,2017,10,10,5,,,260.0,,,150.0,-9999.0,,,320.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6644,2017,10,10,6,,,240.0,,,160.0,-9999.0,,,300.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6645,2017,10,10,7,,,210.0,,,130.0,-9999.0,,,320.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,,,,
6646,2017,10,10,8,,,200.0,,,130.0,-9999.0,,,290.0,,,,62.0,,,,,0.0,-9999.0,-9999.0,,,,
6647,2017,10,10,9,,,170.0,,,130.0,-9999.0,,,320.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6648,2017,10,10,10,,,170.0,,,120.0,-9999.0,,,310.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6649,2017,10,10,11,,,150.0,,,120.0,-9999.0,,,320.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6650,2017,10,10,12,,,140.0,,,110.0,-9999.0,,,320.0,,,,31.0,-9999.0,,,,,5.0,-9999.0,,,,
6651,2017,10,10,13,,,140.0,,,100.0,-9999.0,,,320.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,,,,
6652,2017,10,10,14,,,150.0,,,100.0,-9999.0,,,310.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6653,2017,10,10,15,,,150.0,,,,80.0,-9999.0,,,310.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,,,,
6654,2017,10,10,16,,,160.0,,,,90.0,-9999.0,,,300.0,,,,62.0,,,,,4.0,-9999.0,-9999.0,,,
6655,2017,10,10,17,,,170.0,,,,80.0,-9999.0,,,280.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,,,
6656,2017,10,10,18,,,180.0,,,,90.0,-9999.0,,,320.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,,
6657,2017,10,10,19,,,210.0,,,,90.0,-9999.0,,,340.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,
6658,2017,10,10,20,,,230.0,,,,80.0,-9999.0,,,350.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,,,
6659,2017,10,10,21,,,230.0,,,,80.0,-9999.0,,,330.0,,,,51.0,,,,,4.0,-9999.0,-9999.0,,,
6660,2017,10,10,22,,,230.0,,,,80.0,-9999.0,,,340.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,,,
6661,2017,10,10,23,,,220.0,,,,80.0,-9999.0,,,330.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,
6662,2017,10,11,0,,,200.0,,,,80.0,-9999.0,,,340.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,
6663,2017,10,11,1,,,180.0,,,,90.0,-9999.0,,,330.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,
6664,2017,10,11,2,,,170.0,,,,90.0,-9999.0,,,340.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,
6665,2017,10,11,3,,,160.0,,,,80.0,-9999.0,,,360.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,,,
6666,2017,10,11,4,,,140.0,,,,70.0,-9999.0,,,350.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,,,
6667,2017,10,11,5,,,130.0,,,,70.0,-9999.0,,,,10.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,
6668,2017,10,11,6,,,120.0,,,,70.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0
6669,2017,10,11,7,,,110.0,,,,70.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0
6670,2017,10,11,8,,,110.0,,,,70.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0
6671,2017,10,11,9,,,110.0,,,,70.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0
6672,2017,10,11,10,,,100.0,,,,70.0,-9999.0,,,350.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,
6673,2017,10,11,11,,,100.0,,,,70.0,-9999.0,,,340.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,
6674,2017,10,11,12,,,100.0,,,,70.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0
6675,2017,10,11,13,,,100.0,,,,80.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0
6676,2017,10,11,14,,,120.0,,,,80.0,-9999.0,,,340.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,,,
6677,2017,10,11,15,,,150.0,,,,80.0,-9999.0,,,350.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,
6678,2017,10,11,16,,,170.0,,,,80.0,-9999.0,,,340.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,
6679,2017,10,11,17,,,200.0,,,,80.0,-9999.0,,,,10.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,
6680,2017,10,11,18,,,220.0,,,,80.0,-9999.0,,,350.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,
6681,2017,10,11,19,,,230.0,,,,80.0,-9999.0,,,340.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,
6682,2017,10,11,20,,,240.0,,,,80.0,-9999.0,,,360.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,
6683,2017,10,11,21,,,250.0,,,,80.0,-9999.0,,,350.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,
6684,2017,10,11,22,,,250.0,,,,80.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0
6685,2017,10,11,23,,,250.0,,,,80.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0
6686,2017,10,12,0,,,220.0,,,100.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6687,2017,10,12,1,,,180.0,,,120.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6688,2017,10,12,2,,,170.0,,,120.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6689,2017,10,12,3,,,160.0,,,110.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6690,2017,10,12,4,,,150.0,,,120.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6691,2017,10,12,5,,,150.0,,,120.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6692,2017,10,12,6,,,140.0,,,120.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6693,2017,10,12,7,,,130.0,,,110.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6694,2017,10,12,8,,,140.0,,,120.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6695,2017,10,12,9,,,130.0,,,120.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6696,2017,10,12,10,,,130.0,,,120.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6697,2017,10,12,11,,,120.0,,,110.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6698,2017,10,12,12,,,130.0,,,120.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6699,2017,10,12,13,,,130.0,,,120.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6700,2017,10,12,14,,,180.0,,,130.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6701,2017,10,12,15,,,230.0,,,120.0,-9999.0,,,110.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
6702,2017,10,12,16,,,260.0,,,100.0,-9999.0,,,150.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
6703,2017,10,12,17,,,270.0,,,100.0,-9999.0,,,140.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
6704,2017,10,12,18,,,280.0,,,100.0,-9999.0,,,170.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,,,,
6705,2017,10,12,19,,,280.0,,,110.0,-9999.0,,,140.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
6706,2017,10,12,20,,,310.0,,,110.0,-9999.0,,,120.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
6707,2017,10,12,21,,,310.0,,,110.0,-9999.0,,,140.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,,,
6708,2017,10,12,22,,,310.0,,,120.0,-9999.0,,,140.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,,,,
6709,2017,10,12,23,,,300.0,,,120.0,-9999.0,,,130.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
6710,2017,10,13,0,,,270.0,,,150.0,-9999.0,,,110.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
6711,2017,10,13,1,,,250.0,,,150.0,-9999.0,,,110.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
6712,2017,10,13,2,,,230.0,,,150.0,-9999.0,,,120.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
6713,2017,10,13,3,,,230.0,,,160.0,-9999.0,,,120.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
6714,2017,10,13,4,,,220.0,,,160.0,-9999.0,,,120.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
6715,2017,10,13,5,,,210.0,,,160.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6716,2017,10,13,6,,,210.0,,,160.0,-9999.0,,,140.0,,,,15.0,,,,,0.0,-9999.0,-9999.0,,,,
6717,2017,10,13,7,,,210.0,,,160.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6718,2017,10,13,8,,,210.0,,,170.0,-9999.0,,,140.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
6719,2017,10,13,9,,,200.0,,,170.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6720,2017,10,13,10,,,200.0,,,180.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6721,2017,10,13,11,,,200.0,,,180.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6722,2017,10,13,12,,,180.0,,,170.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6723,2017,10,13,13,,,180.0,,,180.0,-9999.0,,,,,0.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,
6724,2017,10,13,14,,,230.0,,,210.0,-9999.0,,,160.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,,,,
6725,2017,10,13,15,,,270.0,,,210.0,-9999.0,,,200.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,,,,
6726,2017,10,13,16,,,300.0,,,210.0,-9999.0,,,190.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,,,,
6727,2017,10,13,17,,,310.0,,,200.0,-9999.0,,,210.0,,,,51.0,,,,,4.0,-9999.0,-9999.0,,,,
6728,2017,10,13,18,,,320.0,,,200.0,-9999.0,,,200.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,,,,
6729,2017,10,13,19,,,340.0,,,190.0,-9999.0,,,180.0,,,,41.0,,,,,4.0,-9999.0,-9999.0,,,,
6730,2017,10,13,20,,,340.0,,,180.0,-9999.0,,,190.0,,,,46.0,,,,,4.0,-9999.0,-9999.0,,,,
6731,2017,10,13,21,,,320.0,,,190.0,-9999.0,,,140.0,,,,57.0,,,,,4.0,-9999.0,-9999.0,,,,
