,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
4603,2017,8,8,6,,,250.0,,,206.0,10138.0,,,130.0,,,,31.0,,,,,0.0,,,,,0.0,-9999.0,
4604,2017,8,8,7,,,239.0,,,206.0,10143.0,,,,90.0,,,,46.0,,,,,2.0,,,,,0.0,-9999.0
4605,2017,8,8,8,,,233.0,,,200.0,10145.0,,,,70.0,,,,36.0,,,,,4.0,,,,,0.0,-9999.0
4606,2017,8,8,9,,,228.0,,,200.0,10141.0,,,140.0,,,,21.0,,,,,4.0,,,,,0.0,-9999.0,
4607,2017,8,8,10,,,222.0,,,194.0,10144.0,,,,90.0,,,,21.0,,,,,4.0,,,,,0.0,-9999.0
4608,2017,8,8,11,,,222.0,,,189.0,10143.0,,,,80.0,,,,15.0,-9999.0,,,,,0.0,-9999.0,,,,
4609,2017,8,8,12,,,217.0,,,200.0,10151.0,,,,70.0,,,,21.0,-9999.0,,,,,0.0,-9999.0,,,,
4610,2017,8,8,13,,,222.0,,,211.0,10157.0,,,,60.0,,,,31.0,-9999.0,,,,,0.0,-9999.0,,,,
4611,2017,8,8,14,,,228.0,,,211.0,10166.0,,,,70.0,,,,31.0,-9999.0,,,,,0.0,-9999.0,,,,
4612,2017,8,8,15,,,239.0,,,206.0,10170.0,,,,80.0,,,,31.0,-9999.0,,,,,0.0,-9999.0,,,,
4613,2017,8,8,16,,,250.0,,,200.0,10169.0,,,,60.0,,,,41.0,-9999.0,,,,,0.0,-9999.0,,,,
4614,2017,8,8,17,,,267.0,,,200.0,10168.0,,,,80.0,,,,31.0,,,,,4.0,,,,,0.0,-9999.0
4615,2017,8,8,18,,,278.0,,,194.0,10163.0,,,,50.0,,,,46.0,-9999.0,,,,,0.0,-9999.0,,,,
4616,2017,8,8,19,,,294.0,,,194.0,10156.0,,,,50.0,,,,51.0,-9999.0,,,,,0.0,-9999.0,,,,
4617,2017,8,8,20,,,289.0,,,194.0,10146.0,,,140.0,,,,41.0,-9999.0,,,,,0.0,-9999.0,,,,,
4618,2017,8,8,21,,,300.0,,,178.0,10140.0,,,,60.0,,,,51.0,-9999.0,,,,,0.0,-9999.0,,,,
4619,2017,8,8,22,,,306.0,,,178.0,10136.0,,,,70.0,,,,62.0,,,,,2.0,,,,,0.0,-9999.0
4620,2017,8,8,23,,,283.0,,,200.0,10137.0,,,140.0,,,,51.0,-9999.0,,,,,0.0,-9999.0,,,,,
4621,2017,8,9,0,,,272.0,,,194.0,10141.0,,,150.0,,,,62.0,,,,,0.0,,,,,0.0,-9999.0,
4622,2017,8,9,1,,,267.0,,,194.0,10139.0,,,140.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4623,2017,8,9,2,,,256.0,,,194.0,10139.0,,,150.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4624,2017,8,9,3,,,250.0,,,200.0,10144.0,,,140.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
4625,2017,8,9,4,,,244.0,,,194.0,10150.0,,,140.0,,,,36.0,,,,,0.0,,,,,0.0,-9999.0,
4626,2017,8,9,5,,,239.0,,,200.0,10157.0,,,140.0,,,,36.0,,,,,0.0,,,,,0.0,-9999.0,
4627,2017,8,9,6,,,233.0,,,200.0,10157.0,,,130.0,,,,31.0,,,,,0.0,,,,,0.0,-9999.0,
4628,2017,8,9,7,,,222.0,,,200.0,10152.0,,,150.0,,,,31.0,,,,,0.0,,,,,0.0,-9999.0,
4629,2017,8,9,8,,,222.0,,,200.0,10153.0,,,120.0,,,,21.0,,,,,0.0,,,,,0.0,-9999.0,
4630,2017,8,9,9,,,217.0,,,206.0,10149.0,,,130.0,,,,26.0,,,,,0.0,,,,,0.0,-9999.0,
4631,2017,8,9,10,,,211.0,,,200.0,10151.0,,,150.0,,,,21.0,,,,,0.0,,,,,0.0,-9999.0,
4632,2017,8,9,12,,,200.0,,,194.0,10154.0,,,160.0,,,,26.0,,,,,0.0,,,,,0.0,-9999.0,
4633,2017,8,9,13,,,206.0,,,194.0,10156.0,,,150.0,,,,15.0,,,,,0.0,,,,,0.0,-9999.0,
4634,2017,8,9,14,,,233.0,,,194.0,10160.0,,,140.0,,,,26.0,,,,,0.0,,,,,0.0,-9999.0,
4635,2017,8,9,15,,,256.0,,,200.0,10159.0,,,160.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4636,2017,8,9,16,,,278.0,,,189.0,10159.0,,,140.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
4637,2017,8,9,17,,,294.0,,,189.0,10158.0,,,130.0,,,,46.0,,,,,2.0,,,,,0.0,-9999.0,
4638,2017,8,9,18,,,306.0,,,189.0,10156.0,,,100.0,,,,57.0,,,,,2.0,,,,,0.0,-9999.0,
4639,2017,8,9,19,,,317.0,,,189.0,10148.0,,,100.0,,,,51.0,,,,,2.0,,,,,0.0,-9999.0,
4640,2017,8,9,20,,,311.0,,,178.0,10143.0,,,120.0,,,,51.0,,,,,2.0,,,,,0.0,-9999.0,
4641,2017,8,9,21,,,328.0,,,172.0,10137.0,,,130.0,,,,62.0,,,,,2.0,,,,,0.0,-9999.0,
4642,2017,8,9,22,,,333.0,,,161.0,10130.0,,,130.0,,,,21.0,,,,,0.0,,,,,0.0,-9999.0,
4643,2017,8,9,23,,,333.0,,,156.0,10127.0,-9999.0,,,,26.0,,,,,0.0,,,,,0.0,-9999.0,,,
4644,2017,8,10,0,,,328.0,,,161.0,10124.0,,,130.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4645,2017,8,10,1,,,317.0,,,161.0,10124.0,,,130.0,,,,51.0,,,,,0.0,,,,,0.0,-9999.0,
4646,2017,8,10,2,,,300.0,,,172.0,10128.0,,,130.0,,,,57.0,,,,,0.0,,,,,0.0,-9999.0,
4647,2017,8,10,3,,,289.0,,,178.0,10136.0,,,140.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4648,2017,8,10,4,,,278.0,,,178.0,10145.0,,,140.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4649,2017,8,10,5,,,267.0,,,183.0,10150.0,,,150.0,,,,36.0,,,,,0.0,,,,,0.0,-9999.0,
4650,2017,8,10,6,,,256.0,,,183.0,10152.0,,,150.0,,,,31.0,,,,,0.0,,,,,0.0,-9999.0,
4651,2017,8,10,7,,,250.0,,,178.0,10149.0,,,160.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
4652,2017,8,10,8,,,244.0,,,183.0,10141.0,,,170.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4653,2017,8,10,9,,,239.0,,,183.0,10138.0,,,170.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4654,2017,8,10,10,,,233.0,,,183.0,10142.0,,,170.0,,,,31.0,,,,,0.0,,,,,0.0,-9999.0,
4655,2017,8,10,11,,,228.0,,,183.0,10142.0,,,170.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
4656,2017,8,10,12,,,222.0,,,183.0,10145.0,,,150.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
4657,2017,8,10,13,,,222.0,,,189.0,10153.0,,,150.0,,,,26.0,,,,,0.0,,,,,0.0,-9999.0,
4658,2017,8,10,14,,,244.0,,,189.0,10159.0,,,150.0,,,,57.0,,,,,0.0,,,,,0.0,-9999.0,
4659,2017,8,10,15,,,272.0,,,189.0,10161.0,,,150.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
4660,2017,8,10,16,,,289.0,,,183.0,10162.0,,,150.0,,,,36.0,,,,,0.0,,,,,0.0,-9999.0,
4661,2017,8,10,17,,,300.0,,,183.0,10163.0,,,170.0,,,,26.0,,,,,0.0,,,,,0.0,-9999.0,
4662,2017,8,10,18,,,328.0,,,178.0,10154.0,,,100.0,,,,57.0,,,,,0.0,,,,,0.0,-9999.0,
4663,2017,8,10,19,,,333.0,,,172.0,10147.0,,,150.0,,,,46.0,,,,,2.0,,,,,0.0,-9999.0,
4664,2017,8,10,20,,,339.0,,,172.0,10142.0,,,120.0,,,,67.0,,,,,2.0,,,,,0.0,-9999.0,
4665,2017,8,10,21,,,339.0,,,161.0,10135.0,,,160.0,,,,72.0,,,,,0.0,,,,,0.0,-9999.0,
4666,2017,8,10,22,,,339.0,,,167.0,10131.0,,,120.0,,,,82.0,,,,,0.0,,,,,0.0,-9999.0,
4667,2017,8,10,23,,,333.0,,,167.0,10128.0,,,120.0,,,,72.0,,,,,0.0,,,,,0.0,-9999.0,
4668,2017,8,11,0,,,328.0,,,161.0,10125.0,,,150.0,,,,77.0,,,,,0.0,,,,,0.0,-9999.0,
4669,2017,8,11,1,,,317.0,,,156.0,10125.0,,,140.0,,,,77.0,,,,,0.0,,,,,0.0,-9999.0,
4670,2017,8,11,2,,,300.0,,,167.0,10131.0,,,130.0,,,,62.0,,,,,0.0,,,,,0.0,-9999.0,
4671,2017,8,11,3,,,289.0,,,172.0,10137.0,,,130.0,,,,62.0,,,,,0.0,,,,,0.0,-9999.0,
4672,2017,8,11,4,,,283.0,,,172.0,10146.0,,,130.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4673,2017,8,11,5,,,267.0,,,167.0,10143.0,,,140.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4674,2017,8,11,6,,,261.0,,,172.0,10138.0,,,150.0,,,,57.0,,,,,0.0,,,,,0.0,-9999.0,
4675,2017,8,11,7,,,256.0,,,183.0,10137.0,,,140.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4676,2017,8,11,8,,,244.0,,,189.0,10134.0,,,150.0,,,,51.0,,,,,0.0,,,,,0.0,-9999.0,
4677,2017,8,11,9,,,239.0,,,194.0,10137.0,,,150.0,,,,36.0,,,,,0.0,,,,,0.0,-9999.0,
4678,2017,8,11,10,,,233.0,,,194.0,10137.0,,,140.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4679,2017,8,11,11,,,228.0,,,189.0,10138.0,,,160.0,,,,36.0,,,,,0.0,,,,,0.0,-9999.0,
4680,2017,8,11,12,,,222.0,,,189.0,10139.0,,,170.0,,,,57.0,,,,,0.0,,,,,0.0,-9999.0,
4681,2017,8,11,13,,,228.0,,,194.0,10148.0,,,140.0,,,,36.0,,,,,0.0,,,,,0.0,-9999.0,
4682,2017,8,11,14,,,250.0,,,194.0,10151.0,,,150.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
4683,2017,8,11,15,,,278.0,,,189.0,10146.0,,,160.0,,,,31.0,,,,,0.0,,,,,0.0,-9999.0,
4684,2017,8,11,16,,,300.0,,,189.0,10147.0,,,140.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
4685,2017,8,11,17,,,322.0,,,172.0,10145.0,,,,70.0,,,,26.0,,,,,0.0,,,,,0.0,-9999.0
4686,2017,8,11,18,,,339.0,,,172.0,10139.0,,,,80.0,,,,36.0,,,,,0.0,,,,,0.0,-9999.0
4687,2017,8,11,19,,,344.0,,,172.0,10133.0,,,140.0,,,,57.0,,,,,2.0,,,,,0.0,-9999.0,
4688,2017,8,11,20,,,344.0,,,178.0,10127.0,,,100.0,,,,67.0,,,,,2.0,,,,,0.0,-9999.0,
4689,2017,8,11,21,,,344.0,,,167.0,-9999.0,,,110.0,,,,82.0,,,,,0.0,,,,,0.0,-9999.0,
4690,2017,8,11,22,,,333.0,,,161.0,10114.0,,,120.0,,,,77.0,,,,,0.0,,,,,0.0,-9999.0,
4691,2017,8,11,23,,,344.0,,,156.0,10108.0,,,120.0,,,,93.0,,,,,0.0,,,,,0.0,-9999.0,
4692,2017,8,12,0,,,333.0,,,144.0,10106.0,,,130.0,,,,82.0,,,,,0.0,,,,,0.0,-9999.0,
4693,2017,8,12,1,,,317.0,,,139.0,10106.0,,,130.0,,,,88.0,,,,,0.0,,,,,0.0,-9999.0,
4694,2017,8,12,2,,,306.0,,,150.0,10108.0,,,130.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4695,2017,8,12,3,,,294.0,,,161.0,10114.0,,,140.0,,,,57.0,,,,,0.0,,,,,0.0,-9999.0,
4696,2017,8,12,4,,,283.0,,,167.0,10118.0,,,140.0,,,,57.0,,,,,0.0,,,,,0.0,-9999.0,
4697,2017,8,12,5,,,278.0,,,167.0,10114.0,,,150.0,,,,67.0,,,,,0.0,,,,,0.0,-9999.0,
4698,2017,8,12,6,,,272.0,,,167.0,10111.0,,,150.0,,,,72.0,,,,,0.0,,,,,0.0,-9999.0,
4699,2017,8,12,7,,,267.0,,,167.0,10106.0,,,150.0,,,,62.0,,,,,0.0,,,,,0.0,-9999.0,
4700,2017,8,12,8,,,261.0,,,167.0,10108.0,,,160.0,,,,57.0,,,,,0.0,,,,,0.0,-9999.0,
4701,2017,8,12,9,,,261.0,,,167.0,10106.0,,,160.0,,,,57.0,,,,,0.0,,,,,0.0,-9999.0,
4702,2017,8,12,10,,,261.0,,,167.0,10120.0,,,220.0,,,,41.0,-9999.0,,,,,0.0,-9999.0,,,,,
4703,2017,8,12,11,,,256.0,,,167.0,10119.0,,,210.0,,,,26.0,-9999.0,,,,,0.0,-9999.0,,,,,
4704,2017,8,12,12,,,239.0,,,189.0,10124.0,,,270.0,,,,51.0,-9999.0,,,,-1.0,-9999.0,,,,,,
4705,2017,8,12,13,,,228.0,,,194.0,10132.0,,,260.0,,,,62.0,,,,,4.0,,,,-1.0,-9999.0,,
4706,2017,8,12,14,,,233.0,,,194.0,10139.0,,,270.0,,,,62.0,,,,,0.0,,,,,0.0,-9999.0,
4707,2017,8,12,15,,,250.0,,,200.0,10144.0,,,290.0,,,,67.0,,,,,0.0,,,,,0.0,-9999.0,
4708,2017,8,12,16,,,272.0,,,194.0,10143.0,,,290.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4709,2017,8,12,17,,,300.0,,,189.0,10140.0,,,290.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4710,2017,8,12,19,,,311.0,,,178.0,10123.0,,,170.0,,,,26.0,,,,,0.0,,,,,0.0,-9999.0,
4711,2017,8,12,20,,,328.0,,,172.0,10116.0,-9999.0,,,,15.0,,,,,0.0,,,,,0.0,-9999.0,,,
4712,2017,8,12,21,,,344.0,,,172.0,10100.0,,,300.0,,,,26.0,,,,,0.0,,,,,0.0,-9999.0,
4713,2017,8,12,22,,,344.0,,,167.0,10091.0,-9999.0,,,,31.0,,,,,0.0,,,,,0.0,-9999.0,,,
4714,2017,8,12,23,,,300.0,,,172.0,10096.0,,,160.0,,,,72.0,,,,,0.0,,,,,0.0,-9999.0,
4715,2017,8,13,0,,,256.0,,,200.0,10106.0,,,210.0,,,,51.0,-9999.0,,,,,5.0,,,,,3.0,
4716,2017,8,13,1,,,261.0,,,189.0,10105.0,,,190.0,,,,57.0,,,,,0.0,,,,-1.0,-9999.0,,
4717,2017,8,13,2,,,256.0,,,200.0,10103.0,,,220.0,,,,51.0,,,,,2.0,,,,-1.0,-9999.0,,
4718,2017,8,13,3,,,261.0,,,189.0,10105.0,,,210.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
4719,2017,8,13,4,,,261.0,,,194.0,10108.0,,,170.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4720,2017,8,13,5,,,256.0,,,194.0,10113.0,,,100.0,,,,31.0,,,,,0.0,,,,,0.0,-9999.0,
4721,2017,8,13,7,,,244.0,,,183.0,10106.0,,,140.0,,,,31.0,,,,,0.0,,,,,0.0,-9999.0,
4722,2017,8,13,8,,,239.0,,,183.0,10099.0,,,170.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
4723,2017,8,13,9,,,239.0,,,183.0,10094.0,,,170.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4724,2017,8,13,10,,,233.0,,,183.0,10094.0,,,180.0,,,,31.0,,,,,0.0,,,,,0.0,-9999.0,
4725,2017,8,13,11,,,233.0,,,178.0,10095.0,,,170.0,,,,36.0,,,,,0.0,,,,,0.0,-9999.0,
4726,2017,8,13,12,,,228.0,,,178.0,10100.0,,,160.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
4727,2017,8,13,13,,,233.0,,,178.0,10100.0,,,190.0,,,,36.0,,,,,0.0,,,,,0.0,-9999.0,
4728,2017,8,13,14,,,267.0,,,183.0,10102.0,,,240.0,,,,51.0,,,,,0.0,,,,,0.0,-9999.0,
4729,2017,8,13,15,,,306.0,,,183.0,10100.0,,,240.0,,,,57.0,,,,,0.0,,,,,0.0,-9999.0,
4730,2017,8,13,16,,,328.0,,,178.0,10101.0,-9999.0,,,,31.0,,,,,0.0,,,,,0.0,-9999.0,,,
4731,2017,8,13,17,,,339.0,,,172.0,10099.0,-9999.0,,,,31.0,,,,,0.0,,,,,0.0,-9999.0,,,
4732,2017,8,13,18,,,356.0,,,161.0,10090.0,,,230.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4733,2017,8,13,19,,,367.0,,,150.0,10081.0,-9999.0,,,,31.0,,,,,0.0,,,,,0.0,-9999.0,,,
4734,2017,8,13,20,,,322.0,,,167.0,10082.0,,,180.0,,,113.0,-9999.0,,,,-1.0,-9999.0,,,,,,,
4735,2017,8,13,21,,,267.0,,,200.0,10087.0,,,220.0,,,,41.0,,,,,4.0,,,,,8.0,-9999.0,
4736,2017,8,13,22,,,272.0,,,183.0,10079.0,,,200.0,,,,77.0,,,,,4.0,,,,,3.0,-9999.0,
4737,2017,8,13,23,,,283.0,,,183.0,10081.0,,,190.0,,,,51.0,,,,,0.0,,,,,0.0,-9999.0,
4738,2017,8,14,1,,,272.0,,,167.0,10079.0,,,200.0,,,,57.0,,,,,0.0,,,,,0.0,-9999.0,
4739,2017,8,14,2,,,261.0,,,172.0,10088.0,,,300.0,,,,62.0,,,,,2.0,,,,,0.0,-9999.0,
4740,2017,8,14,3,,,250.0,,,189.0,10089.0,,,270.0,,,,31.0,,,,,0.0,,,,,0.0,-9999.0,
4741,2017,8,14,4,,,256.0,,,183.0,10092.0,,,280.0,,,,26.0,,,,,2.0,,,,,0.0,-9999.0,
4742,2017,8,14,5,,,239.0,,,189.0,10096.0,,,,40.0,,,,31.0,,,,,2.0,,,,,0.0,-9999.0
4743,2017,8,14,6,,,233.0,,,183.0,10091.0,,,160.0,,,,15.0,,,,,0.0,,,,,0.0,-9999.0,
4744,2017,8,14,7,,,228.0,,,183.0,10084.0,,,220.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
4745,2017,8,14,8,,,239.0,,,183.0,10076.0,,,190.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4746,2017,8,14,9,,,239.0,,,189.0,10082.0,,,150.0,,,,21.0,,,,,4.0,,,,,0.0,-9999.0,
4747,2017,8,14,10,,,239.0,,,189.0,10082.0,,,,80.0,,,,15.0,,,,,2.0,,,,,0.0,-9999.0
4748,2017,8,14,11,,,222.0,,,189.0,10093.0,,,,60.0,,,,36.0,-9999.0,,,,,0.0,-9999.0,,,,
4749,2017,8,14,12,,,222.0,,,189.0,10091.0,,,120.0,,,,36.0,,,,,0.0,,,,,0.0,-9999.0,
4750,2017,8,14,13,,,222.0,,,189.0,10092.0,,,140.0,,,,21.0,-9999.0,,,,,0.0,-9999.0,,,,,
4751,2017,8,14,16,,,272.0,,,178.0,10092.0,,,110.0,,,,15.0,,,,,0.0,,,,,0.0,-9999.0,
4752,2017,8,14,17,,,300.0,,,172.0,10087.0,,,180.0,,,,26.0,,,,,0.0,,,,,0.0,-9999.0,
4753,2017,8,14,18,,,339.0,,,156.0,10079.0,-9999.0,,,,26.0,,,,,0.0,,,,,0.0,-9999.0,,,
4754,2017,8,14,19,,,333.0,,,150.0,10074.0,-9999.0,,,,31.0,,,,,0.0,,,,,0.0,-9999.0,,,
4755,2017,8,14,20,,,350.0,,,144.0,10065.0,-9999.0,,,,26.0,,,,,0.0,,,,,0.0,-9999.0,,,
4756,2017,8,14,21,,,322.0,,,167.0,10060.0,,,150.0,,,,67.0,-9999.0,,,,,0.0,-9999.0,,,,,
4757,2017,8,14,22,,,328.0,,,161.0,10053.0,,,150.0,,,,57.0,,,,,2.0,,,,,0.0,-9999.0,
4758,2017,8,14,23,,,322.0,,,161.0,10055.0,,,190.0,,,,62.0,,,,,0.0,,,,,0.0,-9999.0,
4759,2017,8,15,0,,,317.0,,,167.0,10053.0,,,200.0,,,,57.0,,,,,0.0,,,,,0.0,-9999.0,
4760,2017,8,15,1,,,306.0,,,172.0,10054.0,,,180.0,,,,51.0,,,,,0.0,,,,,0.0,-9999.0,
4761,2017,8,15,2,,,289.0,,,167.0,10057.0,,,160.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
4762,2017,8,15,3,,,283.0,,,172.0,10062.0,,,180.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
4763,2017,8,15,4,,,278.0,,,183.0,10069.0,,,170.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
4764,2017,8,15,5,,,283.0,,,183.0,10066.0,,,170.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4765,2017,8,15,6,,,278.0,,,178.0,10059.0,,,170.0,,,,51.0,,,,,0.0,,,,,0.0,-9999.0,
4766,2017,8,15,7,,,267.0,,,178.0,10059.0,,,170.0,,,,26.0,,,,,0.0,,,,,0.0,-9999.0,
4767,2017,8,15,8,,,256.0,,,178.0,10060.0,,,150.0,,,,26.0,,,,,0.0,,,,,0.0,-9999.0,
4768,2017,8,15,9,,,256.0,,,183.0,10059.0,,,160.0,,,,36.0,,,,,0.0,,,,,0.0,-9999.0,
4769,2017,8,15,10,,,261.0,,,172.0,10060.0,,,170.0,,,,26.0,,,,,0.0,,,,,0.0,-9999.0,
4770,2017,8,15,11,,,256.0,,,183.0,10062.0,,,190.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
4771,2017,8,15,12,,,256.0,,,178.0,10063.0,,,180.0,,,,36.0,,,,,0.0,,,,,0.0,-9999.0,
4772,2017,8,15,14,,,261.0,,,183.0,10076.0,,,110.0,,,,15.0,,,,,0.0,,,,,0.0,-9999.0,
4773,2017,8,15,16,,,278.0,,,178.0,10081.0,-9999.0,,,,15.0,,,,,0.0,,,,,0.0,-9999.0,,,
4774,2017,8,15,17,,,306.0,,,172.0,10080.0,-9999.0,,,,21.0,,,,,0.0,,,,,0.0,-9999.0,,,
4775,2017,8,15,18,,,322.0,,,178.0,10075.0,-9999.0,,,,21.0,-9999.0,,,,,0.0,-9999.0,,,,,,,
4776,2017,8,15,19,,,328.0,,,167.0,10067.0,-9999.0,,,,15.0,-9999.0,,,,,0.0,-9999.0,,,,,,,
4777,2017,8,15,20,,,294.0,,,178.0,10065.0,,,150.0,,,,46.0,-9999.0,,,,,0.0,-9999.0,,,,,
4778,2017,8,15,21,,,244.0,,,222.0,10068.0,,,110.0,,,,41.0,-9999.0,,,,18.0,-9999.0,,,,,,
4779,2017,8,15,22,,,261.0,,,217.0,10060.0,,,130.0,,,,72.0,,,,,0.0,,,,,3.0,-9999.0,
4780,2017,8,15,23,,,278.0,,,200.0,10053.0,,,140.0,,,,72.0,,,,,0.0,,,,,0.0,-9999.0,
4781,2017,8,16,1,,,261.0,,,189.0,10060.0,,,140.0,,,,57.0,,,,,0.0,,,,,0.0,-9999.0,
4782,2017,8,16,2,,,244.0,,,200.0,10063.0,,,160.0,,,,62.0,,,,,0.0,,,,,0.0,-9999.0,
4783,2017,8,16,3,,,239.0,,,189.0,10070.0,,,160.0,,,,67.0,,,,,0.0,,,,,0.0,-9999.0,
4784,2017,8,16,4,,,244.0,,,178.0,10081.0,,,150.0,,,,62.0,-9999.0,,,,,0.0,-9999.0,,,,,
4785,2017,8,16,5,,,239.0,,,183.0,10083.0,,,160.0,,,,72.0,-9999.0,,,,,0.0,-9999.0,,,,,
4786,2017,8,16,6,,,239.0,,,189.0,10077.0,,,160.0,,,,57.0,-9999.0,,,,,0.0,-9999.0,,,,,
4787,2017,8,16,7,,,233.0,,,189.0,10071.0,,,170.0,,,,41.0,-9999.0,,,,,0.0,-9999.0,,,,,
4788,2017,8,16,8,,,239.0,,,189.0,10074.0,,,190.0,,,,51.0,,,,,0.0,,,,,0.0,-9999.0,
4789,2017,8,16,9,,,239.0,,,183.0,10076.0,,,190.0,,,,57.0,,,,,0.0,,,,,0.0,-9999.0,
4790,2017,8,16,10,,,244.0,,,178.0,10074.0,,,220.0,,,,57.0,,,,,0.0,,,,,0.0,-9999.0,
4791,2017,8,16,11,,,233.0,,,178.0,10079.0,,,210.0,,,,26.0,,,,,0.0,,,,,0.0,-9999.0,
4792,2017,8,16,12,,,239.0,,,178.0,10082.0,,,220.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4793,2017,8,16,13,,,217.0,,,178.0,10097.0,,,230.0,,,,21.0,,,,,0.0,,,,,0.0,-9999.0,
4794,2017,8,16,14,,,261.0,,,183.0,10100.0,,,210.0,,,,36.0,-9999.0,,,,,0.0,-9999.0,,,,,
4795,2017,8,16,15,,,306.0,,,172.0,10100.0,,,230.0,,,,57.0,,,,,0.0,,,,,0.0,-9999.0,
4796,2017,8,16,16,,,328.0,,,144.0,10099.0,,,290.0,,,,57.0,,,,,0.0,,,,,0.0,-9999.0,
4797,2017,8,16,17,,,339.0,,,133.0,10102.0,,,300.0,,,,57.0,,,,,0.0,,,,,0.0,-9999.0,
4798,2017,8,16,18,,,344.0,,,128.0,10099.0,,,300.0,,,,36.0,,,,,0.0,,,,,0.0,-9999.0,
4799,2017,8,16,19,,,361.0,,,111.0,10094.0,,,300.0,,,,36.0,,,,,0.0,,,,,0.0,-9999.0,
4800,2017,8,16,20,,,372.0,,,,94.0,10084.0,,,330.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0
4801,2017,8,16,21,,,378.0,,,,89.0,10077.0,,,280.0,,,,57.0,,,,,2.0,,,,,0.0,-9999.0
4802,2017,8,16,22,,,367.0,,,,89.0,10075.0,-9999.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,,,,,
4803,2017,8,16,23,,,361.0,,,150.0,10077.0,,,150.0,,,,67.0,,,,,2.0,,,,,0.0,-9999.0,
4804,2017,8,17,0,,,344.0,,,133.0,10078.0,,,160.0,,,,51.0,,,,,0.0,,,,,0.0,-9999.0,
4805,2017,8,17,1,,,317.0,,,150.0,10083.0,,,180.0,,,,72.0,,,,,0.0,,,,,0.0,-9999.0,
4806,2017,8,17,2,,,300.0,,,150.0,10084.0,,,210.0,,,,51.0,,,,,0.0,,,,,0.0,-9999.0,
4807,2017,8,17,3,,,283.0,,,150.0,10094.0,,,140.0,,,,31.0,,,,,0.0,,,,,0.0,-9999.0,
4808,2017,8,17,4,,,272.0,,,150.0,10099.0,,,170.0,,,,46.0,,,,,0.0,,,,,0.0,-9999.0,
4809,2017,8,17,5,,,261.0,,,150.0,10104.0,-9999.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,,,,,,
4810,2017,8,17,6,,,256.0,,,150.0,10107.0,,,160.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
4811,2017,8,17,7,,,256.0,,,161.0,10106.0,,,170.0,,,,41.0,,,,,0.0,,,,,0.0,-9999.0,
4812,2017,8,17,8,,,256.0,,,167.0,10109.0,,,160.0,,,,21.0,,,,,0.0,,,,,0.0,-9999.0,
4813,2017,8,17,9,,,244.0,,,178.0,10110.0,,,110.0,,,,21.0,,,,,0.0,,,,,0.0,-9999.0,
4814,2017,8,17,10,,,233.0,,,178.0,10110.0,,,180.0,,,,31.0,-9999.0,,,,,0.0,-9999.0,,,,,
