,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2016,11,15,0,,,262,,,203.0,10169.0,,,,20.0,,,,10.0,,,,,0.0,-9999.0,-9999.0
2016,11,15,3,,,289,,,218.0,10168.0,-9999.0,,,,20.0,,,,,1.0,-9999.0,-9999.0,,,
2016,11,15,6,,,282,,,213.0,10146.0,,,,50.0,,,,50.0,,,,,2.0,-9999.0,-9999.0
2016,11,15,9,,,273,,,208.0,10152.0,,,,50.0,,,,20.0,,,,,2.0,-9999.0,-9999.0
2016,11,15,12,,,271,,,211.0,10164.0,,,,50.0,,,,70.0,,,,,2.0,-9999.0,-9999.0
2016,11,15,15,,,268,,,219.0,10170.0,,,,50.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,15,18,,,261,,,208.0,10163.0,,,,30.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,15,21,,,258,,,214.0,10166.0,,,360.0,,,,20.0,,,,,2.0,-9999.0,-9999.0,
2016,11,16,0,,,270,,,212.0,10180.0,,,,40.0,,,,40.0,,,,,2.0,-9999.0,-9999.0
2016,11,16,3,,,281,,,206.0,10177.0,,,,40.0,,,,50.0,,,,,4.0,-9999.0,-9999.0
2016,11,16,6,,,280,,,214.0,10159.0,,,,50.0,,,,30.0,,,,,2.0,-9999.0,-9999.0
2016,11,16,9,,,268,,,206.0,10161.0,,,,40.0,,,,30.0,,,,,4.0,-9999.0,-9999.0
2016,11,16,12,,,262,,,207.0,10173.0,,,,40.0,,,,20.0,,,,,4.0,-9999.0,-9999.0
2016,11,16,15,,,260,,,202.0,10175.0,,,,70.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,16,18,,,262,,,208.0,10172.0,,,,40.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,16,21,,,256,,,208.0,10168.0,,,,40.0,,,,20.0,,,,,2.0,-9999.0,-9999.0
2016,11,17,0,,,262,,,206.0,10178.0,,,,40.0,,,,20.0,,,,,6.0,-9999.0,-9999.0
2016,11,17,3,,,280,,,213.0,10172.0,,,,70.0,,,,40.0,,,,,5.0,-9999.0,-9999.0
2016,11,17,6,,,285,,,209.0,10159.0,,,,50.0,,,,30.0,,,,,3.0,-9999.0,-9999.0
2016,11,17,9,,,268,,,198.0,10159.0,,,,40.0,,,,20.0,,,,,4.0,-9999.0,-9999.0
2016,11,17,12,,,261,,,199.0,10171.0,,,,50.0,,,,30.0,,,,,3.0,-9999.0,-9999.0
2016,11,17,15,,,258,,,203.0,10168.0,,,,40.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,17,18,,,262,,,190.0,10155.0,,,,20.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,17,21,,,254,,,200.0,10150.0,,,170.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,
2016,11,18,0,,,265,,,198.0,10157.0,,,,20.0,,,,30.0,,,,,6.0,-9999.0,-9999.0
2016,11,18,3,,,299,,,216.0,10154.0,,,,90.0,,,,40.0,,,,,3.0,-9999.0,-9999.0
2016,11,18,9,,,279,,,211.0,10141.0,,,,60.0,,,,20.0,,,,,3.0,-9999.0,-9999.0
2016,11,18,12,,,271,,,208.0,10147.0,,,,40.0,,,,30.0,,,,,4.0,-9999.0,-9999.0
2016,11,18,15,,,266,,,213.0,10146.0,,,320.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
2016,11,18,18,,,265,,,221.0,10143.0,,,,80.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,18,21,,,263,,,219.0,10141.0,,,,90.0,,,,20.0,,,,,2.0,-9999.0,-9999.0
2016,11,19,0,,,280,,,225.0,10156.0,,,,70.0,,,,50.0,,,,,2.0,-9999.0,-9999.0
2016,11,19,3,,,301,,,226.0,10154.0,,,100.0,,,,40.0,,,,,6.0,-9999.0,-9999.0,
2016,11,19,6,,,302,,,240.0,10136.0,,,,70.0,,,,40.0,,,,,5.0,-9999.0,-9999.0
2016,11,19,9,,,278,,,235.0,10138.0,,,,80.0,,,,50.0,,,,,5.0,-9999.0,-9999.0
2016,11,19,15,,,249,,,211.0,10143.0,,,100.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,
2016,11,19,18,,,262,,,216.0,10138.0,,,100.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,
2016,11,19,21,,,268,,,219.0,10141.0,,,100.0,,,,20.0,,,,,6.0,-9999.0,-9999.0,
2016,11,20,0,,,275,,,231.0,10152.0,,,100.0,,,,30.0,,,,,6.0,-9999.0,-9999.0,
2016,11,20,3,,,296,,,243.0,10147.0,,,100.0,,,,30.0,,,,,3.0,-9999.0,-9999.0,
2016,11,20,6,,,302,,,235.0,10126.0,,,,80.0,,,,30.0,,,,,7.0,-9999.0,-9999.0
2016,11,20,9,,,266,,,220.0,10129.0,,,100.0,,,,30.0,,,,,8.0,-9999.0,-9999.0,
2016,11,20,12,,,252,,,208.0,10142.0,,,,60.0,,,,40.0,,,,,5.0,-9999.0,-9999.0
2016,11,20,15,,,261,,,190.0,10130.0,,,,50.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,20,18,,,262,,,198.0,10126.0,,,110.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,
2016,11,20,21,,,261,,,193.0,10128.0,,,,20.0,,,,20.0,,,,,6.0,-9999.0,-9999.0
2016,11,21,0,,,265,,,214.0,10149.0,,,,20.0,,,,20.0,,,,,8.0,-9999.0,-9999.0
2016,11,21,3,,,293,,,232.0,10144.0,,,,90.0,,,,40.0,,,,,6.0,-9999.0,-9999.0
2016,11,21,6,,,305,,,236.0,10116.0,,,,80.0,,,,30.0,,,,,4.0,-9999.0,-9999.0
2016,11,21,9,,,267,,,224.0,10123.0,,,100.0,,,,20.0,,,,,4.0,-9999.0,-9999.0,
2016,11,21,12,,,260,,,221.0,10142.0,,,,70.0,,,,20.0,,,,,2.0,-9999.0,-9999.0
2016,11,21,15,,,251,,,206.0,10141.0,,,,40.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,21,18,,,255,,,211.0,10127.0,,,108.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
2016,11,21,21,,,259,,,208.0,10128.0,,,350.0,,,,40.0,,,,,5.0,-9999.0,-9999.0,
2016,11,22,3,,,260,,,217.0,10145.0,,,,20.0,,,,40.0,,,,,7.0,-9999.0,-9999.0
2016,11,22,6,,,267,,,211.0,10124.0,,,,50.0,,,,60.0,,,,,8.0,-9999.0,-9999.0
2016,11,22,9,,,246,,,200.0,10133.0,,,,50.0,,,,60.0,,,,,8.0,-9999.0,-9999.0
2016,11,22,12,,,251,,,207.0,10146.0,,,,60.0,,,,50.0,,,,,8.0,-9999.0,-9999.0
2016,11,22,15,,,250,,,214.0,10156.0,,,360.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,
2016,11,22,18,,,252,,,210.0,10146.0,,,,30.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,22,21,,,244,,,209.0,10145.0,,,,40.0,,,,30.0,,,,,4.0,-9999.0,-9999.0
2016,11,23,3,,,259,,,204.0,10158.0,,,,40.0,,,,50.0,,,,,6.0,-9999.0,-9999.0
2016,11,23,6,,,256,,,203.0,10135.0,,,,50.0,,,,80.0,,,,,8.0,-9999.0,-9999.0
2016,11,23,9,,,244,,,190.0,10143.0,,,,40.0,,,100.0,,,,,8.0,-9999.0,-9999.0,
2016,11,23,12,,,247,,,195.0,10171.0,,,,30.0,,,,40.0,,,,,6.0,-9999.0,-9999.0
2016,11,23,15,,,246,,,195.0,10168.0,,,,30.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,23,18,,,246,,,196.0,10161.0,,,,30.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,23,21,,,239,,,188.0,10160.0,,,,30.0,,,,40.0,,,,,3.0,-9999.0,-9999.0
2016,11,24,0,,,242,,,177.0,10167.0,,,,50.0,,,110.0,,,,,6.0,-9999.0,-9999.0,
2016,11,24,3,,,255,,,177.0,10159.0,,,,50.0,,,100.0,,,,,3.0,-9999.0,-9999.0,
2016,11,24,6,,,251,,,177.0,10153.0,,,,40.0,,,,70.0,,,,,5.0,-9999.0,-9999.0
2016,11,24,9,,,241,,,173.0,10150.0,,,,30.0,,,,80.0,,,,,5.0,-9999.0,-9999.0
2016,11,24,12,,,237,,,178.0,10168.0,,,,40.0,,,,60.0,,,,,5.0,-9999.0,-9999.0
2016,11,24,15,,,233,,,174.0,10172.0,,,,40.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,24,18,,,237,,,178.0,10154.0,,,,40.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,25,0,,,246,,,180.0,10164.0,,,,50.0,,,,70.0,,,,,4.0,-9999.0,-9999.0
2016,11,25,3,,,267,,,198.0,10160.0,,,,50.0,,,,80.0,,,,,3.0,-9999.0,-9999.0
2016,11,25,6,,,260,,,196.0,10140.0,,,,60.0,,,,80.0,,,,,4.0,-9999.0,-9999.0
2016,11,25,9,,,236,,,204.0,10155.0,,,,70.0,,,,50.0,,,,,7.0,-9999.0,-9999.0
2016,11,25,12,,,235,,,200.0,10170.0,,,,70.0,,,,30.0,,,,,8.0,-9999.0,-9999.0
2016,11,25,15,,,240,,,203.0,10164.0,,,,60.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,25,18,,,250,,,200.0,10148.0,,,,50.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,25,21,,,243,,,212.0,10142.0,,,,80.0,,,,70.0,,,,,6.0,-9999.0,-9999.0
2016,11,26,0,,,257,,,212.0,10158.0,,,,70.0,,,,70.0,,,,,6.0,-9999.0,-9999.0
2016,11,26,3,,,269,,,210.0,10152.0,,,,80.0,,,,60.0,,,,,7.0,-9999.0,-9999.0
2016,11,26,6,,,262,,,203.0,10132.0,,,,60.0,,,,50.0,,,,,8.0,-9999.0,-9999.0
2016,11,26,9,,,243,,,206.0,10133.0,,,,50.0,,,,20.0,,,,,8.0,-9999.0,-9999.0
2016,11,26,12,,,250,,,211.0,10141.0,,,,80.0,,,,20.0,,,,,8.0,-9999.0,-9999.0
2016,11,26,15,,,253,,,213.0,10138.0,,,,30.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,26,18,,,235,,,215.0,10127.0,,,110.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,
2016,11,26,21,,,240,,,203.0,10116.0,,,,50.0,,,,90.0,,,,,8.0,-9999.0,-9999.0
2016,11,27,0,,,227,,,192.0,10131.0,,,,60.0,,,,80.0,,,,,8.0,-9999.0,-9999.0
2016,11,27,9,,,215,,,185.0,10142.0,,,,40.0,,,,60.0,,,,,8.0,-9999.0,-9999.0
2016,11,27,12,,,210,,,181.0,10165.0,,,,30.0,,,,50.0,,,,,8.0,-9999.0,-9999.0
2016,11,27,15,,,214,,,175.0,10158.0,,,,40.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,27,18,,,220,,,167.0,10150.0,,,,40.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,
2016,11,27,21,,,212,,,171.0,10157.0,,,,50.0,,,100.0,,,,,8.0,-9999.0,-9999.0,
2016,11,28,0,,,220,,,169.0,10177.0,,,,50.0,,,100.0,,,,,8.0,-9999.0,-9999.0,
2016,11,28,6,,,232,,,157.0,10168.0,,,,50.0,,,,80.0,,,,,8.0,-9999.0,-9999.0
2016,11,28,9,,,225,,,151.0,10186.0,,,,50.0,,,100.0,,,,,8.0,-9999.0,-9999.0,
2016,11,28,12,,,227,,,139.0,10192.0,,,,50.0,,,,90.0,,,,,8.0,-9999.0,-9999.0
2016,11,28,15,,,228,,,154.0,10198.0,,,,60.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,28,18,,,227,,,149.0,10180.0,,,,50.0,,,100.0,-9999.0,-9999.0,-9999.0,,,,,
2016,11,28,21,,,230,,,151.0,10184.0,,,,60.0,,,100.0,,,,,2.0,-9999.0,-9999.0,
2016,11,29,0,,,226,,,149.0,10205.0,,,,40.0,,,110.0,,,,,7.0,-9999.0,-9999.0,
2016,11,29,3,,,240,,,169.0,10210.0,,,,50.0,,,,90.0,,,,,6.0,-9999.0,-9999.0
2016,11,29,6,,,245,,,176.0,10188.0,,,,60.0,,,,80.0,,,,,7.0,-9999.0,-9999.0
2016,11,29,12,,,240,,,175.0,10208.0,,,,50.0,,,,90.0,,,,,8.0,-9999.0,-9999.0
2016,11,29,18,,,240,,,175.0,10209.0,,,,50.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,29,21,,,235,,,182.0,10202.0,,,,40.0,,,,50.0,,,,,8.0,-9999.0,-9999.0
2016,11,30,0,,,240,,,175.0,10215.0,,,340.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,
2016,11,30,3,,,250,,,175.0,10209.0,,,,30.0,,,,40.0,,,,,8.0,-9999.0,-9999.0
2016,11,30,6,,,252,,,180.0,10188.0,,,,40.0,,,,40.0,,,,,8.0,-9999.0,-9999.0
2016,11,30,9,,,239,,,182.0,10191.0,,,,30.0,,,,40.0,,,,,7.0,-9999.0,-9999.0
2016,11,30,12,,,242,,,194.0,10209.0,,,,30.0,,,,30.0,,,,,8.0,-9999.0,-9999.0
2016,11,30,15,,,239,,,194.0,10205.0,,,,10.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
2016,11,30,18,,,232,,,194.0,10195.0,,,320.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,
2016,11,30,21,,,236,,,196.0,10187.0,-9999.0,,,,10.0,,,,,3.0,-9999.0,-9999.0,,,
2016,12,1,0,,,256,,,201.0,10206.0,,,,60.0,,,,40.0,,,,,5.0,-9999.0,-9999.0
2016,12,1,3,,,266,,,202.0,10198.0,,,,50.0,,,,60.0,,,,,6.0,-9999.0,-9999.0
2016,12,1,6,,,261,,,196.0,10178.0,,,,50.0,,,,90.0,,,,,3.0,-9999.0,-9999.0
2016,12,1,9,,,250,,,189.0,10185.0,,,,50.0,,,,90.0,,,,,2.0,-9999.0,-9999.0
2016,12,1,12,,,242,,,180.0,10196.0,,,,50.0,,,100.0,,,,,2.0,-9999.0,-9999.0,
2016,12,1,15,,,241,,,171.0,10197.0,,,,50.0,,,110.0,-9999.0,-9999.0,-9999.0,,,,,
2016,12,1,18,,,237,,,177.0,10189.0,,,,50.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,1,21,,,237,,,177.0,10193.0,,,,50.0,,,,90.0,,,,,2.0,-9999.0,-9999.0
2016,12,2,0,,,245,,,173.0,10205.0,,,,50.0,,,110.0,,,,,5.0,-9999.0,-9999.0,
2016,12,2,3,,,256,,,178.0,10202.0,,,,40.0,,,100.0,,,,,6.0,-9999.0,-9999.0,
2016,12,2,6,,,265,,,185.0,10186.0,,,,40.0,,,,70.0,,,,,3.0,-9999.0,-9999.0
2016,12,2,9,,,251,,,185.0,10187.0,,,,50.0,,,100.0,,,,,5.0,-9999.0,-9999.0,
2016,12,2,12,,,250,,,177.0,10195.0,,,,40.0,,,100.0,,,,,3.0,-9999.0,-9999.0,
2016,12,2,15,,,250,,,178.0,10182.0,,,,50.0,,,110.0,-9999.0,-9999.0,-9999.0,,,,,
2016,12,2,18,,,240,,,180.0,10193.0,,,350.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,
2016,12,2,21,,,239,,,187.0,10190.0,,,,20.0,,,,30.0,,,,,3.0,-9999.0,-9999.0
2016,12,3,0,,,255,,,188.0,10206.0,,,,20.0,,,,40.0,,,,,2.0,-9999.0,-9999.0
2016,12,3,3,,,275,,,199.0,10205.0,,,,30.0,,,,50.0,,,,,2.0,-9999.0,-9999.0
2016,12,3,6,,,280,,,208.0,10185.0,,,,30.0,,,,60.0,,,,,3.0,-9999.0,-9999.0
2016,12,3,9,,,262,,,202.0,10176.0,,,,30.0,,,,50.0,,,,,3.0,-9999.0,-9999.0
2016,12,3,15,,,256,,,201.0,10186.0,,,,30.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,3,18,,,251,,,198.0,10175.0,,,,10.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,3,21,,,252,,,205.0,10167.0,,,,10.0,,,,30.0,,,,,3.0,-9999.0,-9999.0
2016,12,4,0,,,257,,,216.0,10180.0,,,360.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,
2016,12,4,3,,,289,,,223.0,10171.0,,,,80.0,,,,30.0,,,,,3.0,-9999.0,-9999.0
2016,12,4,6,,,272,,,219.0,10152.0,,,320.0,,,,20.0,,,,,3.0,-9999.0,-9999.0,
2016,12,4,9,,,263,,,221.0,10153.0,,,100.0,,,,30.0,,,,,3.0,-9999.0,-9999.0,
2016,12,4,12,,,245,,,214.0,10169.0,,,360.0,,,,,0.0,,,,,3.0,-9999.0,-9999.0
2016,12,4,15,,,251,,,221.0,10173.0,,,,40.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,4,18,,,255,,,219.0,10158.0,,,,70.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,4,21,,,253,,,212.0,10155.0,,,120.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,
2016,12,5,3,,,283,,,219.0,10163.0,,,,20.0,,,,40.0,,,,,3.0,-9999.0,-9999.0
2016,12,5,6,,,285,,,224.0,10149.0,,,330.0,,,,10.0,,,,,5.0,-9999.0,-9999.0,
2016,12,5,9,,,268,,,220.0,10164.0,,,,20.0,,,,20.0,,,,,6.0,-9999.0,-9999.0
2016,12,5,12,,,262,,,215.0,10184.0,,,,60.0,,,,20.0,,,,,3.0,-9999.0,-9999.0
2016,12,5,15,,,255,,,205.0,10189.0,,,,50.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,5,18,,,250,,,202.0,10179.0,,,,50.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,5,21,,,237,,,190.0,10179.0,,,,50.0,,,,90.0,,,,,2.0,-9999.0,-9999.0
2016,12,6,0,,,237,,,172.0,10185.0,,,,40.0,,,110.0,,,,,6.0,-9999.0,-9999.0,
2016,12,6,3,,,246,,,162.0,10189.0,,,,30.0,,,,90.0,,,,,6.0,-9999.0,-9999.0
2016,12,6,6,,,237,,,163.0,10164.0,,,,40.0,,,,80.0,,,,,7.0,-9999.0,-9999.0
2016,12,6,9,,,231,,,159.0,10172.0,,,,40.0,,,100.0,,,,,7.0,-9999.0,-9999.0,
2016,12,6,12,,,220,,,160.0,10188.0,,,,50.0,,,100.0,,,,,6.0,-9999.0,-9999.0,
2016,12,6,15,,,224,,,157.0,10188.0,,,,50.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,6,18,,,231,,,162.0,10179.0,,,,40.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,6,21,,,228,,,162.0,10167.0,,,,30.0,,,,50.0,,,,,2.0,-9999.0,-9999.0
2016,12,7,0,,,237,,,162.0,10178.0,,,,40.0,,,,60.0,,,,,2.0,-9999.0,-9999.0
2016,12,7,3,,,263,,,185.0,10178.0,,,,50.0,,,,50.0,,,,,4.0,-9999.0,-9999.0
2016,12,7,6,,,257,,,187.0,10149.0,,,,50.0,,,,60.0,,,,,3.0,-9999.0,-9999.0
2016,12,7,9,,,243,,,181.0,10151.0,,,,50.0,,,,50.0,,,,,2.0,-9999.0,-9999.0
2016,12,7,12,,,242,,,184.0,10168.0,,,,40.0,,,,60.0,,,,,2.0,-9999.0,-9999.0
2016,12,7,15,,,240,,,183.0,10163.0,,,,40.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,7,18,,,237,,,182.0,10143.0,,,,40.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,7,21,,,231,,,185.0,10150.0,,,,10.0,,,,40.0,,,,,6.0,-9999.0,-9999.0
2016,12,8,3,,,261,,,186.0,10145.0,,,,50.0,,,,60.0,,,,,2.0,-9999.0,-9999.0
2016,12,8,6,,,257,,,188.0,10120.0,,,,30.0,,,,30.0,,,,,6.0,-9999.0,-9999.0
2016,12,8,9,,,246,,,188.0,10130.0,,,,60.0,,,,20.0,,,,,4.0,-9999.0,-9999.0
2016,12,8,12,,,240,,,190.0,10140.0,,,,20.0,,,,40.0,,,,,2.0,-9999.0,-9999.0
2016,12,8,15,,,237,,,172.0,10140.0,,,360.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,
2016,12,8,18,,,231,,,178.0,10133.0,,,,10.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,8,21,,,237,,,179.0,10130.0,,,360.0,,,,30.0,,,,,6.0,-9999.0,-9999.0,
2016,12,9,0,,,252,,,173.0,10142.0,,,,40.0,,,,70.0,,,,,6.0,-9999.0,-9999.0
2016,12,9,3,,,262,,,193.0,10135.0,,,,50.0,,,,60.0,,,,,6.0,-9999.0,-9999.0
2016,12,9,6,,,261,,,200.0,10115.0,,,,60.0,,,,50.0,,,,,7.0,-9999.0,-9999.0
2016,12,9,9,,,248,,,192.0,10119.0,,,,60.0,,,,60.0,,,,,5.0,-9999.0,-9999.0
2016,12,9,12,,,235,,,195.0,10136.0,,,,60.0,,,,90.0,,,,,7.0,-9999.0,-9999.0
2016,12,9,15,,,233,,,176.0,10141.0,,,,40.0,,,100.0,-9999.0,-9999.0,-9999.0,,,,,
2016,12,9,18,,,240,,,168.0,10130.0,,,,50.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,9,21,,,241,,,164.0,10143.0,,,,40.0,,,,60.0,,,,,1.0,-9999.0,-9999.0
2016,12,10,0,,,246,,,161.0,10153.0,,,,40.0,,,,90.0,,,,,3.0,-9999.0,-9999.0
2016,12,10,3,,,264,,,178.0,10162.0,,,,50.0,,,,70.0,,,,,2.0,-9999.0,-9999.0
2016,12,10,6,,,265,,,179.0,10142.0,,,,50.0,,,,60.0,,,,,6.0,-9999.0,-9999.0
2016,12,10,9,,,250,,,166.0,10147.0,,,,60.0,,,,40.0,,,,,3.0,-9999.0,-9999.0
2016,12,10,12,,,245,,,174.0,10152.0,,,,40.0,,,,60.0,,,,,1.0,-9999.0,-9999.0
2016,12,10,15,,,238,,,167.0,10152.0,,,,50.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,10,18,,,237,,,172.0,10144.0,,,,50.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,10,21,,,237,,,170.0,10150.0,,,,40.0,,,,70.0,,,,,1.0,-9999.0,-9999.0
2016,12,11,0,,,246,,,173.0,10170.0,,,,50.0,,,,60.0,,,,,2.0,-9999.0,-9999.0
2016,12,11,3,,,257,,,175.0,10163.0,,,,50.0,,,,70.0,,,,,1.0,-9999.0,-9999.0
2016,12,11,6,,,262,,,173.0,10147.0,,,,40.0,,,,60.0,,,,,2.0,-9999.0,-9999.0
2016,12,11,9,,,245,,,173.0,10147.0,,,,40.0,,,,60.0,,,,,2.0,-9999.0,-9999.0
2016,12,11,12,,,240,,,172.0,10148.0,,,,50.0,,,,60.0,,,,,1.0,-9999.0,-9999.0
2016,12,11,15,,,240,,,167.0,10151.0,,,,50.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,11,18,,,237,,,165.0,10144.0,,,,50.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,11,21,,,238,,,167.0,10148.0,,,,40.0,,,,40.0,,,,,1.0,-9999.0,-9999.0
2016,12,12,0,,,247,,,173.0,10165.0,,,,40.0,,,,30.0,,,,,2.0,-9999.0,-9999.0
2016,12,12,3,,,275,,,183.0,10158.0,,,,70.0,,,,50.0,,,,,2.0,-9999.0,-9999.0
2016,12,12,6,,,265,,,191.0,10139.0,,,,60.0,,,,40.0,,,,,2.0,-9999.0,-9999.0
2016,12,12,9,,,253,,,192.0,10142.0,,,,10.0,,,,30.0,,,,,6.0,-9999.0,-9999.0
2016,12,12,12,,,241,,,190.0,10153.0,,,360.0,,,,20.0,,,,,1.0,-9999.0,-9999.0,
2016,12,12,15,,,234,,,184.0,10154.0,,,,30.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,12,18,,,236,,,192.0,10143.0,,,,70.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,12,21,,,232,,,191.0,10136.0,,,340.0,,,,10.0,,,,,3.0,-9999.0,-9999.0,
2016,12,13,0,,,250,,,191.0,10148.0,,,280.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,
2016,12,13,3,,,282,,,200.0,10146.0,,,,80.0,,,,30.0,,,,,2.0,-9999.0,-9999.0
2016,12,13,6,,,280,,,201.0,10123.0,,,,80.0,,,,40.0,,,,,2.0,-9999.0,-9999.0
2016,12,13,9,,,260,,,195.0,10128.0,,,,,0.0,-9999.0,,,,,3.0,-9999.0,-9999.0,,
2016,12,13,12,,,246,,,200.0,10150.0,,,120.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,
2016,12,13,15,,,240,,,192.0,10155.0,,,,30.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,13,18,,,235,,,184.0,10156.0,,,,70.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,13,21,,,232,,,180.0,10156.0,,,,40.0,,,,40.0,,,,,2.0,-9999.0,-9999.0
2016,12,14,0,,,240,,,182.0,10170.0,,,,40.0,,,,70.0,,,,,2.0,-9999.0,-9999.0
2016,12,14,3,,,256,,,180.0,10173.0,,,,40.0,,,,50.0,,,,,1.0,-9999.0,-9999.0
2016,12,14,6,,,252,,,172.0,10155.0,,,,40.0,,,,60.0,,,,,1.0,-9999.0,-9999.0
2016,12,14,9,,,236,,,169.0,10160.0,,,,50.0,,,,50.0,,,,,4.0,-9999.0,-9999.0
2016,12,14,12,,,232,,,162.0,10176.0,,,,50.0,,,,70.0,,,,,3.0,-9999.0,-9999.0
2016,12,14,15,,,228,,,166.0,10185.0,,,,40.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,14,18,,,221,,,158.0,10180.0,,,,50.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,14,21,,,218,,,154.0,10181.0,,,,50.0,,,,80.0,,,,,4.0,-9999.0,-9999.0
2016,12,15,0,,,220,,,157.0,10197.0,,,,50.0,,,,80.0,,,,,6.0,-9999.0,-9999.0
2016,12,15,3,,,227,,,151.0,10197.0,,,,50.0,,,110.0,,,,,3.0,-9999.0,-9999.0,
2016,12,15,6,,,225,,,149.0,10186.0,,,,50.0,,,,90.0,,,,,3.0,-9999.0,-9999.0
2016,12,15,9,,,211,,,144.0,10201.0,,,,50.0,,,,90.0,,,,,3.0,-9999.0,-9999.0
2016,12,15,12,,,206,,,137.0,10222.0,,,,40.0,,,,90.0,,,,,3.0,-9999.0,-9999.0
2016,12,15,15,,,199,,,137.0,10221.0,,,,40.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,15,18,,,196,,,127.0,10216.0,,,,50.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,,
2016,12,15,21,,,192,,,127.0,10220.0,,,,50.0,,,,80.0,,,,,2.0,-9999.0,-9999.0
2016,12,16,0,,,195,,,125.0,10232.0,,,,50.0,,,110.0,,,,,3.0,-9999.0,-9999.0,
2016,12,16,6,,,207,,,121.0,10212.0,,,,50.0,,,100.0,,,,,2.0,-9999.0,-9999.0,
2016,12,16,9,,,195,,,113.0,10220.0,,,,50.0,,,100.0,,,,,7.0,-9999.0,-9999.0,
