,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
219,2009,1,19,19,,,330,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
220,2009,1,19,20,,,330,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
221,2009,1,19,21,,,330,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
222,2009,1,19,22,,,320,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
223,2009,1,19,23,,,290,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
224,2009,1,20,12,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
225,2009,1,20,13,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
226,2009,1,20,14,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
227,2009,1,20,15,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
228,2009,1,20,16,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
229,2009,1,20,17,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,8.0,-9999.0,-9999.0
230,2009,1,20,18,,,270,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
231,2009,1,20,19,,,280,,,240.0,-9999.0,,,100.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
232,2009,1,20,20,,,280,,,230.0,-9999.0,,,160.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
233,2009,1,20,21,,,290,,,240.0,-9999.0,,,260.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
234,2009,1,20,22,,,270,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
235,2009,1,20,23,,,260,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
236,2009,1,21,12,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
237,2009,1,21,13,,,260,,,240.0,-9999.0,,,,60.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
238,2009,1,21,14,,,270,,,240.0,-9999.0,,,110.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
239,2009,1,21,15,,,270,,,240.0,-9999.0,,,120.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
240,2009,1,21,16,,,290,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
241,2009,1,21,17,,,290,,,240.0,-9999.0,,,,90.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,
242,2009,1,21,18,,,310,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
243,2009,1,21,19,,,320,,,230.0,-9999.0,,,180.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,,
244,2009,1,21,20,,,310,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
245,2009,1,21,21,,,290,,,250.0,-9999.0,,,,30.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
246,2009,1,21,22,,,290,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
247,2009,1,21,23,,,270,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
248,2009,1,22,12,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
249,2009,1,22,13,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
250,2009,1,22,14,,,260,,,230.0,-9999.0,,,180.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,,,
251,2009,1,22,15,,,290,,,240.0,-9999.0,,,,90.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,
252,2009,1,22,16,,,300,,,240.0,-9999.0,,,210.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
253,2009,1,22,17,,,300,,,250.0,-9999.0,,,180.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
254,2009,1,22,18,,,300,,,250.0,-9999.0,,,240.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
255,2009,1,22,19,,,310,,,240.0,-9999.0,,,220.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,,,
256,2009,1,22,20,,,320,,,240.0,-9999.0,,,210.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,,
257,2009,1,22,21,,,310,,,250.0,-9999.0,,,210.0,,,,31.0,,,,,2.0,-9999.0,-9999.0,,,
258,2009,1,22,22,,,300,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
259,2009,1,22,23,,,280,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
260,2009,1,23,12,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
261,2009,1,23,13,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
262,2009,1,23,14,,,260,,,240.0,-9999.0,,,,60.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,
263,2009,1,23,15,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
264,2009,1,23,16,,,270,,,240.0,-9999.0,,,110.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
265,2009,1,23,17,,,290,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
266,2009,1,23,18,,,290,,,240.0,-9999.0,,,,40.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,
267,2009,1,23,19,,,300,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
268,2009,1,23,20,,,300,,,240.0,-9999.0,,,,90.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,
269,2009,1,23,21,,,300,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
270,2009,1,23,22,,,290,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
271,2009,1,23,23,,,260,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
272,2009,1,24,12,,,240,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
273,2009,1,24,13,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
274,2009,1,24,14,,,270,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
275,2009,1,24,15,,,280,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
276,2009,1,24,16,,,300,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
277,2009,1,24,17,,,310,,,250.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
278,2009,1,24,18,,,280,,,240.0,-9999.0,,,240.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,,,
279,2009,1,24,19,,,250,,,240.0,-9999.0,,,210.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
280,2009,1,24,20,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
281,2009,1,24,21,,,270,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
282,2009,1,24,22,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
283,2009,1,24,23,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
284,2009,1,25,12,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
285,2009,1,25,13,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
286,2009,1,25,14,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
287,2009,1,25,15,,,290,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
288,2009,1,25,16,,,300,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
289,2009,1,25,17,,,310,,,240.0,-9999.0,,,180.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
290,2009,1,25,18,,,320,,,240.0,-9999.0,,,140.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
291,2009,1,25,19,,,300,,,240.0,-9999.0,,,120.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,,,
292,2009,1,25,20,,,330,,,230.0,-9999.0,,,,90.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,
293,2009,1,25,21,,,320,,,250.0,-9999.0,,,,70.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,
294,2009,1,25,22,,,290,,,240.0,-9999.0,,,,70.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,,
295,2009,1,25,23,,,260,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
296,2009,1,26,12,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
297,2009,1,26,13,,,260,,,240.0,-9999.0,,,,90.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
298,2009,1,26,14,,,290,,,240.0,-9999.0,,,190.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
299,2009,1,26,15,,,290,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
300,2009,1,26,16,,,300,,,240.0,-9999.0,,,,90.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,
301,2009,1,26,17,,,320,,,240.0,-9999.0,,,100.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
302,2009,1,26,18,,,330,,,240.0,-9999.0,,,120.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
303,2009,1,26,19,,,320,,,250.0,-9999.0,,,360.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,,
304,2009,1,26,20,,,310,,,250.0,-9999.0,,,270.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
305,2009,1,26,21,,,310,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
306,2009,1,26,22,,,300,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
307,2009,1,26,23,,,280,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
308,2009,1,27,12,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
309,2009,1,27,13,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
310,2009,1,27,14,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
311,2009,1,27,15,,,260,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
312,2009,1,27,16,,,280,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
313,2009,1,27,17,,,300,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
314,2009,1,27,18,,,300,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
315,2009,1,27,19,,,300,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
316,2009,1,27,20,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
317,2009,1,27,21,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
318,2009,1,27,22,,,240,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
319,2009,1,27,23,,,240,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
320,2009,1,28,12,,,230,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
321,2009,1,28,13,,,250,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
322,2009,1,28,14,,,250,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
323,2009,1,28,15,,,260,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,8.0,-9999.0,-9999.0
324,2009,1,28,16,,,270,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
325,2009,1,28,17,,,280,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
326,2009,1,28,18,,,280,,,230.0,-9999.0,,,300.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
327,2009,1,28,19,,,280,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
328,2009,1,28,20,,,290,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
329,2009,1,28,21,,,290,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
330,2009,1,28,22,,,270,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
331,2009,1,28,23,,,260,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
332,2009,1,29,12,,,230,,,230.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
333,2009,1,29,13,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
334,2009,1,29,14,,,270,,,260.0,-9999.0,,,120.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,,
335,2009,1,29,15,,,280,,,270.0,-9999.0,,,,60.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,
336,2009,1,29,16,,,290,,,250.0,-9999.0,,,120.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
337,2009,1,29,17,,,290,,,260.0,-9999.0,,,,90.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,
338,2009,1,29,18,,,300,,,240.0,-9999.0,,,,90.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,,
339,2009,1,29,19,,,300,,,270.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
340,2009,1,29,21,,,320,,,250.0,-9999.0,,,120.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
341,2009,1,29,23,,,250,,,240.0,-9999.0,,,120.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,,,
342,2009,1,30,12,,,230,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
343,2009,1,30,13,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
344,2009,1,30,14,,,280,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
345,2009,1,30,15,,,290,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
346,2009,1,30,16,,,290,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
347,2009,1,30,17,,,300,,,220.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
348,2009,1,30,18,,,310,,,210.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
349,2009,1,30,19,,,280,,,240.0,-9999.0,,,,80.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,
350,2009,1,30,20,,,310,,,230.0,-9999.0,,,300.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,,
351,2009,1,30,21,,,290,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
352,2009,1,30,22,,,310,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
353,2009,1,30,23,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
354,2009,1,31,12,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
355,2009,1,31,13,,,240,,,230.0,-9999.0,,,,30.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,
356,2009,1,31,14,,,230,,,220.0,-9999.0,,,330.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
357,2009,1,31,15,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
358,2009,1,31,17,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
359,2009,1,31,18,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,8.0,-9999.0,-9999.0
360,2009,1,31,19,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,8.0,-9999.0,-9999.0
361,2009,1,31,20,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,8.0,-9999.0,-9999.0
362,2009,1,31,21,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,8.0,-9999.0,-9999.0
363,2009,1,31,22,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,8.0,-9999.0,-9999.0
364,2009,1,31,23,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,8.0,-9999.0,-9999.0
365,2009,2,1,12,,,230,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
366,2009,2,1,13,,,250,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
367,2009,2,1,14,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
368,2009,2,1,15,,,280,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
369,2009,2,1,16,,,290,,,240.0,-9999.0,,,180.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
370,2009,2,1,17,,,300,,,230.0,-9999.0,,,270.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
371,2009,2,1,18,,,300,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
372,2009,2,1,19,,,320,,,230.0,-9999.0,,,210.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
373,2009,2,1,20,,,300,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
374,2009,2,1,21,,,310,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
375,2009,2,1,22,,,300,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
376,2009,2,1,23,,,270,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
377,2009,2,2,12,,,240,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
378,2009,2,2,13,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
379,2009,2,2,14,,,280,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
380,2009,2,2,15,,,300,,,240.0,-9999.0,,,120.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,,
381,2009,2,2,16,,,310,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
382,2009,2,2,17,,,320,,,230.0,-9999.0,,,120.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,,,
383,2009,2,2,18,,,320,,,230.0,-9999.0,,,120.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
384,2009,2,2,19,,,320,,,230.0,-9999.0,,,,70.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,
385,2009,2,2,21,,,310,,,250.0,-9999.0,,,,40.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,
386,2009,2,2,22,,,310,,,250.0,-9999.0,,,,60.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,
387,2009,2,2,23,,,280,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
388,2009,2,3,12,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
389,2009,2,3,13,,,280,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
390,2009,2,3,14,,,300,,,250.0,-9999.0,,,,30.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,
391,2009,2,3,15,,,300,,,250.0,-9999.0,,,270.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,,,
392,2009,2,3,16,,,300,,,250.0,-9999.0,,,270.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,,,
393,2009,2,3,17,,,290,,,260.0,-9999.0,,,,90.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,,
394,2009,2,3,18,,,270,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
395,2009,2,3,19,,,300,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
396,2009,2,3,20,,,310,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
397,2009,2,3,22,,,280,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
398,2009,2,3,23,,,260,,,250.0,-9999.0,,,230.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,,,
399,2009,2,4,12,,,250,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
400,2009,2,4,13,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
401,2009,2,4,14,,,280,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
402,2009,2,4,15,,,300,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
403,2009,2,4,16,,,300,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
404,2009,2,4,17,,,320,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
405,2009,2,4,18,,,320,,,240.0,-9999.0,,,,60.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,,
406,2009,2,4,19,,,300,,,250.0,-9999.0,,,,50.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,,
407,2009,2,4,20,,,320,,,250.0,-9999.0,,,,60.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,
408,2009,2,4,21,,,320,,,250.0,-9999.0,,,,60.0,,,,15.0,,,,,2.0,-9999.0,-9999.0,,
409,2009,2,4,22,,,310,,,240.0,-9999.0,,,,90.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,,,
410,2009,2,4,23,,,260,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
411,2009,2,5,12,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
412,2009,2,5,13,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
413,2009,2,5,14,,,260,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
414,2009,2,5,15,,,280,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
415,2009,2,5,16,,,280,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
416,2009,2,5,17,,,310,,,250.0,-9999.0,,,,60.0,,,,15.0,,,,,4.0,-9999.0,-9999.0,,
417,2009,2,5,18,,,320,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
418,2009,2,5,19,,,330,,,270.0,-9999.0,,,180.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
419,2009,2,5,20,,,330,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,4.0,-9999.0,-9999.0
420,2009,2,5,21,,,330,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
421,2009,2,5,22,,,310,,,260.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
422,2009,2,5,23,,,280,,,260.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
423,2009,2,6,12,,,240,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
424,2009,2,6,13,,,250,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
425,2009,2,6,14,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
426,2009,2,6,15,,,240,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
427,2009,2,6,16,,,240,,,240.0,-9999.0,,,280.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
428,2009,2,6,17,,,260,,,230.0,-9999.0,,,270.0,,,,10.0,,,,,4.0,-9999.0,-9999.0,,,
429,2009,2,6,18,,,280,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
430,2009,2,6,19,,,300,,,240.0,-9999.0,,,210.0,,,,10.0,,,,,2.0,-9999.0,-9999.0,,,
431,2009,2,6,20,,,310,,,240.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
432,2009,2,6,21,,,310,,,250.0,-9999.0,,,,,0.0,,,,,0.0,,,,,2.0,-9999.0,-9999.0
433,2009,2,6,22,-9999.0,-9999.0,-9999,,,,20.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,,,,,,
434,2009,2,6,23,-9999.0,-9999.0,-9999,,,,,0.0,,,,,0.0,,,,,8.0,-9999.0,-9999.0,,,,
435,2009,2,7,12,,,230,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
436,2009,2,7,13,,,250,,,240.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
437,2009,2,7,14,,,260,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
438,2009,2,7,15,,,280,,,230.0,-9999.0,,,,,0.0,,,,,0.0,,,,,7.0,-9999.0,-9999.0
