,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
3426,2009,7,23,17,,,140.0,,,130.0,-9999.0,,,220.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
3427,2009,7,23,18,,,140.0,,,120.0,-9999.0,,,150.0,,,,41.0,,,,,7.0,-9999.0,-9999.0,
3428,2009,7,23,19,,,140.0,,,120.0,-9999.0,,,160.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
3429,2009,7,23,20,,,130.0,,,120.0,-9999.0,,,180.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
3430,2009,7,23,21,,,130.0,,,120.0,-9999.0,,,170.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
3431,2009,7,23,22,,,130.0,,,110.0,-9999.0,,,170.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
3432,2009,7,23,23,,,120.0,,,110.0,-9999.0,,,170.0,,,,46.0,,,,,8.0,-9999.0,-9999.0,
3433,2009,7,24,0,,,120.0,,,110.0,-9999.0,,,170.0,,,,41.0,,,,,8.0,-9999.0,-9999.0,
3434,2009,7,24,1,,,120.0,,,,90.0,-9999.0,,,180.0,,,,36.0,,,,,8.0,-9999.0,-9999.0
3435,2009,7,24,2,,,110.0,,,100.0,-9999.0,,,160.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
3436,2009,7,24,9,,,110.0,,,,90.0,-9999.0,,,280.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
3437,2009,7,24,10,,,100.0,,,,50.0,-9999.0,,,250.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
3438,2009,7,24,12,,,100.0,,,,50.0,-9999.0,,,260.0,,,,57.0,,,,,4.0,-9999.0,-9999.0
3439,2009,7,24,13,,,110.0,,,,30.0,-9999.0,,,250.0,,,,62.0,,,,,4.0,-9999.0,-9999.0
3440,2009,7,24,14,,,130.0,,,,30.0,-9999.0,,,250.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
3441,2009,7,24,15,,,140.0,,,,30.0,-9999.0,,,250.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,
3442,2009,7,24,16,,,150.0,,,,30.0,-9999.0,,,250.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
3443,2009,7,24,17,,,160.0,,,,10.0,-9999.0,,,290.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
3444,2009,7,24,18,,,160.0,,,,30.0,-9999.0,,,280.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
3445,2009,7,24,19,,,140.0,,,,50.0,-9999.0,,,,50.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,
3446,2009,7,24,20,,,140.0,,,,70.0,-9999.0,,,,60.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,
3447,2009,7,24,21,,,130.0,,,,70.0,-9999.0,,,,70.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,
3448,2009,7,24,22,,,130.0,,,,70.0,-9999.0,,,,80.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,
3449,2009,7,25,1,,,110.0,,,,80.0,-9999.0,,,250.0,,,,10.0,,,,,4.0,-9999.0,-9999.0
3450,2009,7,25,2,,,110.0,,,,80.0,-9999.0,,,200.0,,,,10.0,,,,,4.0,-9999.0,-9999.0
3451,2009,7,25,9,,,100.0,,,,70.0,-9999.0,,,240.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
3452,2009,7,25,10,,,100.0,,,,70.0,-9999.0,,,240.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
3453,2009,7,25,11,,,100.0,,,,70.0,-9999.0,,,240.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
3454,2009,7,25,12,,,110.0,,,,80.0,-9999.0,,,240.0,,,,46.0,,,,,7.0,-9999.0,-9999.0
3455,2009,7,25,13,,,120.0,,,,80.0,-9999.0,,,240.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
3456,2009,7,25,14,,,130.0,,,,80.0,-9999.0,,,250.0,,,,36.0,,,,,7.0,-9999.0,-9999.0
3457,2009,7,25,15,,,150.0,,,,90.0,-9999.0,,,150.0,,,,15.0,,,,,7.0,-9999.0,-9999.0
3458,2009,7,25,16,,,150.0,,,,90.0,-9999.0,,,130.0,,,,26.0,,,,,7.0,-9999.0,-9999.0
3459,2009,7,25,17,,,150.0,,,,90.0,-9999.0,,,130.0,,,,21.0,,,,,7.0,-9999.0,-9999.0
3460,2009,7,25,18,,,140.0,,,,90.0,-9999.0,,,130.0,,,,21.0,,,,,7.0,-9999.0,-9999.0
3461,2009,7,25,19,,,140.0,,,100.0,-9999.0,,,140.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
3462,2009,7,25,20,,,140.0,,,,90.0,-9999.0,,,160.0,,,,15.0,,,,,7.0,-9999.0,-9999.0
3463,2009,7,25,21,,,140.0,,,,90.0,-9999.0,,,150.0,,,,21.0,,,,,7.0,-9999.0,-9999.0
3464,2009,7,25,22,,,140.0,,,100.0,-9999.0,,,230.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
3465,2009,7,25,23,,,140.0,,,,90.0,-9999.0,,,210.0,,,,21.0,,,,,7.0,-9999.0,-9999.0
3466,2009,7,26,0,,,130.0,,,110.0,-9999.0,,,230.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
3467,2009,7,26,1,,,130.0,,,100.0,-9999.0,,,240.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
3468,2009,7,26,2,,,130.0,,,100.0,-9999.0,,,260.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
3469,2009,7,26,9,,,120.0,,,110.0,-9999.0,,,250.0,,,,41.0,,,,,7.0,-9999.0,-9999.0,
3470,2009,7,26,10,,,120.0,,,110.0,-9999.0,,,240.0,,,,51.0,,,,,7.0,-9999.0,-9999.0,
3471,2009,7,26,11,,,130.0,,,120.0,-9999.0,,,250.0,,,,41.0,,,,,7.0,-9999.0,-9999.0,
3472,2009,7,26,12,,,130.0,,,120.0,-9999.0,,,240.0,,,,36.0,,,,,8.0,-9999.0,-9999.0,
3473,2009,7,26,13,,,140.0,,,130.0,-9999.0,,,240.0,,,,46.0,,,,,7.0,-9999.0,-9999.0,
3474,2009,7,26,14,,,150.0,,,130.0,-9999.0,,,240.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
3475,2009,7,26,15,,,160.0,,,140.0,-9999.0,,,250.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
3476,2009,7,26,16,,,170.0,,,150.0,-9999.0,,,100.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
3477,2009,7,26,17,,,170.0,,,140.0,-9999.0,,,120.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
3478,2009,7,26,18,,,170.0,,,140.0,-9999.0,,,,90.0,,,,15.0,,,,,7.0,-9999.0,-9999.0
3479,2009,7,26,19,,,170.0,,,150.0,-9999.0,,,,80.0,,,,15.0,,,,,7.0,-9999.0,-9999.0
3480,2009,7,26,20,,,170.0,,,150.0,-9999.0,,,,90.0,,,,21.0,,,,,7.0,-9999.0,-9999.0
3481,2009,7,26,21,,,170.0,,,150.0,-9999.0,,,100.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
3482,2009,7,26,22,,,160.0,,,150.0,-9999.0,,,120.0,,,,36.0,,,,,8.0,-9999.0,-9999.0,
3483,2009,7,26,23,,,160.0,,,140.0,-9999.0,,,120.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
3484,2009,7,27,0,,,160.0,,,140.0,-9999.0,,,140.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
3485,2009,7,27,1,,,160.0,,,130.0,-9999.0,,,150.0,,,,46.0,,,,,7.0,-9999.0,-9999.0,
3486,2009,7,27,2,,,150.0,,,130.0,-9999.0,,,160.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
3487,2009,7,27,9,,,140.0,,,100.0,-9999.0,,,190.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
3488,2009,7,27,10,,,140.0,,,100.0,-9999.0,,,200.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,
3489,2009,7,27,11,,,140.0,,,100.0,-9999.0,,,210.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,
3490,2009,7,27,12,,,140.0,,,100.0,-9999.0,,,150.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
3491,2009,7,27,13,,,140.0,,,110.0,-9999.0,,,150.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
3492,2009,7,27,14,,,140.0,,,110.0,-9999.0,,,160.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
3493,2009,7,27,15,,,140.0,,,110.0,-9999.0,,,220.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
3494,2009,7,27,16,,,150.0,,,110.0,-9999.0,,,250.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
3495,2009,7,27,17,,,160.0,,,120.0,-9999.0,,,100.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,
3496,2009,7,27,18,,,150.0,,,120.0,-9999.0,,,150.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
3497,2009,7,27,19,,,150.0,,,120.0,-9999.0,,,150.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
3498,2009,7,27,20,,,150.0,,,110.0,-9999.0,,,170.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
3499,2009,7,27,21,,,140.0,,,120.0,-9999.0,,,150.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
3500,2009,7,27,22,,,140.0,,,120.0,-9999.0,,,160.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
3501,2009,7,27,23,,,140.0,,,120.0,-9999.0,,,200.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
3502,2009,7,28,0,,,140.0,,,120.0,-9999.0,,,190.0,,,,15.0,,,,,8.0,-9999.0,-9999.0,
3503,2009,7,28,1,,,130.0,,,120.0,-9999.0,,,250.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
3504,2009,7,28,2,,,130.0,,,120.0,-9999.0,,,250.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
3505,2009,7,28,3,,,140.0,,,130.0,-9999.0,,,240.0,,,,41.0,,,,,8.0,-9999.0,-9999.0,
3506,2009,7,28,5,,,130.0,,,120.0,-9999.0,,,270.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
3507,2009,7,28,9,,,130.0,,,120.0,-9999.0,,,270.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
3508,2009,7,28,10,,,140.0,,,130.0,-9999.0,,,260.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
3509,2009,7,28,11,,,140.0,,,130.0,-9999.0,,,240.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
3510,2009,7,28,12,,,140.0,,,130.0,-9999.0,,,260.0,,,,46.0,,,,,8.0,-9999.0,-9999.0,
3511,2009,7,28,13,,,140.0,,,130.0,-9999.0,,,270.0,,,,15.0,,,,,8.0,-9999.0,-9999.0,
3512,2009,7,28,14,,,140.0,,,130.0,-9999.0,,,240.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
3513,2009,7,28,15,,,140.0,,,130.0,-9999.0,,,270.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
3514,2009,7,28,16,,,150.0,,,140.0,-9999.0,,,270.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
3515,2009,7,28,17,,,150.0,,,140.0,-9999.0,,,270.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
3516,2009,7,28,18,,,160.0,,,140.0,-9999.0,,,280.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,
3517,2009,7,28,19,,,160.0,,,150.0,-9999.0,,,210.0,,,,,5.0,,,,,8.0,-9999.0,-9999.0
3518,2009,7,28,20,,,160.0,,,140.0,-9999.0,,,300.0,,,,15.0,,,,,8.0,-9999.0,-9999.0,
3519,2009,7,28,22,,,160.0,,,140.0,-9999.0,,,360.0,,,,,5.0,,,,,8.0,-9999.0,-9999.0
3520,2009,7,28,23,,,150.0,,,140.0,-9999.0,,,300.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,
3521,2009,7,29,0,,,160.0,,,150.0,-9999.0,,,280.0,,,,,5.0,,,,,2.0,-9999.0,-9999.0
3522,2009,7,29,1,,,150.0,,,140.0,-9999.0,,,330.0,,,,,5.0,-9999.0,-9999.0,-9999.0,,,,
3523,2009,7,29,2,,,150.0,,,140.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,
3524,2009,7,29,10,,,160.0,,,150.0,-9999.0,,,170.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
3525,2009,7,29,11,,,160.0,,,130.0,-9999.0,,,180.0,,,,51.0,,,,,7.0,-9999.0,-9999.0,
3526,2009,7,29,12,,,160.0,,,130.0,-9999.0,,,170.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
3527,2009,7,29,13,,,170.0,,,130.0,-9999.0,,,190.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
3528,2009,7,29,14,,,180.0,,,130.0,-9999.0,,,160.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,
3529,2009,7,29,15,,,180.0,,,130.0,-9999.0,,,140.0,,,,36.0,,,,,4.0,-9999.0,-9999.0,
3530,2009,7,29,16,,,180.0,,,130.0,-9999.0,,,130.0,,,,46.0,,,,,4.0,-9999.0,-9999.0,
3531,2009,7,29,17,,,170.0,,,120.0,-9999.0,,,130.0,,,,67.0,,,,,4.0,-9999.0,-9999.0,
3532,2009,7,29,18,,,170.0,,,130.0,-9999.0,,,130.0,,,,51.0,,,,,4.0,-9999.0,-9999.0,
3533,2009,7,29,19,,,170.0,,,130.0,-9999.0,,,130.0,,,,62.0,,,,,4.0,-9999.0,-9999.0,
3534,2009,7,29,20,,,160.0,,,120.0,-9999.0,,,130.0,,,,57.0,,,,,7.0,-9999.0,-9999.0,
3535,2009,7,29,21,,,160.0,,,110.0,-9999.0,,,130.0,,,,67.0,,,,,7.0,-9999.0,-9999.0,
3536,2009,7,29,22,,,150.0,,,110.0,-9999.0,,,140.0,,,,41.0,,,,,7.0,-9999.0,-9999.0,
3537,2009,7,29,23,,,150.0,,,110.0,-9999.0,,,140.0,,,,41.0,,,,,7.0,-9999.0,-9999.0,
3538,2009,7,30,0,,,150.0,,,100.0,-9999.0,,,140.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
3539,2009,7,30,1,,,140.0,,,110.0,-9999.0,,,170.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
3540,2009,7,30,2,,,140.0,,,110.0,-9999.0,,,200.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
3541,2009,7,30,9,,,120.0,,,110.0,-9999.0,,,250.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
3542,2009,7,30,10,,,120.0,,,110.0,-9999.0,,,240.0,,,,,5.0,,,,,7.0,-9999.0,-9999.0
3543,2009,7,30,11,,,130.0,,,120.0,-9999.0,,,300.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
3544,2009,7,30,12,,,150.0,,,120.0,-9999.0,,,210.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
3545,2009,7,30,13,,,150.0,,,110.0,-9999.0,,,140.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
3546,2009,7,30,14,,,150.0,,,110.0,-9999.0,,,140.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,,
3547,2009,7,30,15,,,160.0,,,100.0,-9999.0,,,130.0,,,,36.0,,,,,7.0,-9999.0,-9999.0,
3548,2009,7,30,16,,,160.0,,,,90.0,-9999.0,,,110.0,,,,26.0,,,,,7.0,-9999.0,-9999.0
3549,2009,7,30,17,,,160.0,,,,90.0,-9999.0,,,120.0,,,,26.0,,,,,7.0,-9999.0,-9999.0
3550,2009,7,30,18,,,160.0,,,100.0,-9999.0,,,140.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
3551,2009,7,30,19,,,150.0,,,100.0,-9999.0,,,120.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
3552,2009,7,30,20,,,150.0,,,100.0,-9999.0,,,120.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
3553,2009,7,30,21,,,150.0,,,,90.0,-9999.0,,,120.0,,,,62.0,,,,,7.0,-9999.0,-9999.0
3554,2009,7,30,22,,,150.0,,,,90.0,-9999.0,,,160.0,,,,62.0,,,,,7.0,-9999.0,-9999.0
3555,2009,7,30,23,,,140.0,,,,90.0,-9999.0,,,150.0,,,,57.0,,,,,7.0,-9999.0,-9999.0
3556,2009,7,31,0,,,140.0,,,100.0,-9999.0,,,160.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
3557,2009,7,31,1,,,140.0,,,,90.0,-9999.0,,,170.0,,,,21.0,,,,,7.0,-9999.0,-9999.0
3558,2009,7,31,2,,,130.0,,,,90.0,-9999.0,,,170.0,,,,21.0,,,,,7.0,-9999.0,-9999.0
3559,2009,7,31,9,,,110.0,,,100.0,-9999.0,,,220.0,,,,,5.0,,,,,8.0,-9999.0,-9999.0
3560,2009,7,31,10,,,110.0,,,100.0,-9999.0,,,210.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,
3561,2009,7,31,11,,,110.0,,,100.0,-9999.0,,,230.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
3562,2009,7,31,12,,,110.0,,,100.0,-9999.0,,,240.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
3563,2009,7,31,13,,,110.0,,,100.0,-9999.0,,,210.0,,,,15.0,,,,,8.0,-9999.0,-9999.0,
3564,2009,7,31,14,,,110.0,,,100.0,-9999.0,,,210.0,,,,15.0,,,,,8.0,-9999.0,-9999.0,
3565,2009,7,31,15,,,110.0,,,100.0,-9999.0,,,170.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
3566,2009,7,31,16,,,110.0,,,100.0,-9999.0,,,230.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
3567,2009,7,31,17,,,110.0,,,100.0,-9999.0,,,180.0,,,,15.0,,,,,8.0,-9999.0,-9999.0,
3568,2009,7,31,18,,,120.0,,,100.0,-9999.0,,,260.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
3569,2009,7,31,19,,,120.0,,,100.0,-9999.0,,,250.0,,,,26.0,,,,,8.0,-9999.0,-9999.0,
3570,2009,7,31,20,,,120.0,,,110.0,-9999.0,,,250.0,,,,15.0,,,,,8.0,-9999.0,-9999.0,
3571,2009,7,31,21,,,120.0,,,110.0,-9999.0,,,250.0,,,,21.0,,,,,8.0,-9999.0,-9999.0,
3572,2009,7,31,22,,,110.0,,,110.0,-9999.0,,,200.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
3573,2009,7,31,23,,,120.0,,,110.0,-9999.0,,,230.0,,,,15.0,,,,,7.0,-9999.0,-9999.0,
3574,2009,8,1,0,,,120.0,,,110.0,-9999.0,,,250.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
3575,2009,8,1,1,,,120.0,,,110.0,-9999.0,,,250.0,,,,51.0,,,,,7.0,-9999.0,-9999.0,
3576,2009,8,1,9,,,130.0,,,130.0,-9999.0,,,,30.0,,,,15.0,,,,,8.0,-9999.0,-9999.0
3577,2009,8,1,10,,,130.0,,,120.0,-9999.0,,,250.0,,,,62.0,,,,,8.0,-9999.0,-9999.0,
3578,2009,8,1,11,,,130.0,,,120.0,-9999.0,,,260.0,,,,51.0,,,,,8.0,-9999.0,-9999.0,
3579,2009,8,1,12,,,130.0,,,120.0,-9999.0,,,290.0,,,,41.0,,,,,8.0,-9999.0,-9999.0,
3580,2009,8,1,13,,,140.0,,,130.0,-9999.0,,,270.0,,,,36.0,,,,,8.0,-9999.0,-9999.0,
3581,2009,8,1,14,,,140.0,,,130.0,-9999.0,,,250.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
3582,2009,8,1,15,,,150.0,,,140.0,-9999.0,,,240.0,,,,31.0,,,,,8.0,-9999.0,-9999.0,
3583,2009,8,1,16,,,160.0,,,150.0,-9999.0,,,250.0,,,,36.0,,,,,8.0,-9999.0,-9999.0,
3584,2009,8,1,17,,,180.0,,,160.0,-9999.0,,,340.0,,,,51.0,,,,,8.0,-9999.0,-9999.0,
3585,2009,8,1,18,,,180.0,,,160.0,-9999.0,,,,20.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
3586,2009,8,1,19,,,180.0,,,160.0,-9999.0,,,,20.0,,,,31.0,,,,,7.0,-9999.0,-9999.0
3587,2009,8,1,20,,,170.0,,,160.0,-9999.0,,,,50.0,,,,21.0,,,,,8.0,-9999.0,-9999.0
3588,2009,8,1,21,,,170.0,,,160.0,-9999.0,,,,50.0,,,,31.0,,,,,8.0,-9999.0,-9999.0
3589,2009,8,1,22,,,170.0,,,160.0,-9999.0,,,,50.0,,,,31.0,,,,,8.0,-9999.0,-9999.0
3590,2009,8,1,23,,,170.0,,,160.0,-9999.0,,,,60.0,,,,26.0,,,,,8.0,-9999.0,-9999.0
3591,2009,8,2,0,,,170.0,,,160.0,-9999.0,,,,60.0,,,,26.0,,,,,8.0,-9999.0,-9999.0
3592,2009,8,2,1,,,170.0,,,160.0,-9999.0,,,,60.0,,,,15.0,,,,,8.0,-9999.0,-9999.0
3593,2009,8,2,2,,,170.0,,,160.0,-9999.0,,,,70.0,,,,26.0,,,,,8.0,-9999.0,-9999.0
3594,2009,8,2,10,,,170.0,,,170.0,-9999.0,,,240.0,,,,51.0,,,,,8.0,-9999.0,-9999.0,
3595,2009,8,2,11,,,170.0,,,160.0,-9999.0,,,,40.0,,,,15.0,,,,,7.0,-9999.0,-9999.0
3596,2009,8,2,12,,,170.0,,,170.0,-9999.0,,,,50.0,,,,36.0,,,,,8.0,-9999.0,-9999.0
3597,2009,8,2,13,,,180.0,,,170.0,-9999.0,,,,40.0,,,,31.0,,,,,8.0,-9999.0,-9999.0
3598,2009,8,2,14,,,190.0,,,170.0,-9999.0,,,300.0,,,,41.0,,,,,7.0,-9999.0,-9999.0,
3599,2009,8,2,15,,,200.0,,,170.0,-9999.0,,,,20.0,,,,41.0,,,,,7.0,-9999.0,-9999.0
3600,2009,8,2,16,,,200.0,,,170.0,-9999.0,,,360.0,,,,21.0,,,,,2.0,-9999.0,-9999.0,
3601,2009,8,2,17,,,190.0,,,170.0,-9999.0,,,360.0,,,,36.0,,,,,2.0,-9999.0,-9999.0,
3602,2009,8,2,18,,,210.0,,,180.0,-9999.0,,,280.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,
3603,2009,8,2,19,,,210.0,,,180.0,-9999.0,,,280.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,
3604,2009,8,2,20,,,200.0,,,170.0,-9999.0,,,220.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
3605,2009,8,2,21,,,180.0,,,170.0,-9999.0,,,,50.0,,,,10.0,,,,,2.0,-9999.0,-9999.0
3606,2009,8,2,22,,,180.0,,,170.0,-9999.0,,,230.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
3607,2009,8,3,1,,,170.0,,,160.0,-9999.0,,,270.0,,,,21.0,,,,,4.0,-9999.0,-9999.0,
3608,2009,8,3,2,,,170.0,,,160.0,-9999.0,,,270.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
3609,2009,8,3,9,,,150.0,,,100.0,-9999.0,,,270.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,
3610,2009,8,3,10,,,150.0,,,,80.0,-9999.0,,,260.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,
3611,2009,8,3,11,,,160.0,,,,90.0,-9999.0,,,250.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,
3612,2009,8,3,12,,,170.0,,,,90.0,-9999.0,,,250.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,
3613,2009,8,3,13,,,180.0,,,100.0,-9999.0,,,270.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,,
3614,2009,8,3,14,,,190.0,,,100.0,-9999.0,,,270.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,,
3615,2009,8,3,15,,,200.0,,,100.0,-9999.0,,,280.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,,
3616,2009,8,3,16,,,210.0,,,100.0,-9999.0,,,260.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,
3617,2009,8,3,17,,,220.0,,,100.0,-9999.0,,,260.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,,
3618,2009,8,3,18,,,220.0,,,110.0,-9999.0,,,300.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,
3619,2009,8,3,19,,,220.0,,,100.0,-9999.0,,,280.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,
3620,2009,8,3,20,,,220.0,,,110.0,-9999.0,,,280.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,
3621,2009,8,3,21,,,190.0,,,110.0,-9999.0,,,300.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,
3622,2009,8,3,22,,,170.0,,,140.0,-9999.0,,,180.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,
3623,2009,8,3,23,,,170.0,,,130.0,-9999.0,,,150.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,
3624,2009,8,4,0,,,160.0,,,130.0,-9999.0,,,140.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,
3625,2009,8,4,1,,,160.0,,,140.0,-9999.0,,,130.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,,
3626,2009,8,4,2,,,140.0,,,120.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,
3627,2009,8,4,3,,,130.0,,,120.0,-9999.0,,,260.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,
3628,2009,8,4,4,,,120.0,,,110.0,-9999.0,,,280.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,,
3629,2009,8,4,9,,,110.0,,,100.0,-9999.0,,,260.0,,,,21.0,,,,,9.0,-9999.0,-9999.0,
3630,2009,8,4,10,,,100.0,,,100.0,-9999.0,,,270.0,,,,21.0,,,,,9.0,-9999.0,-9999.0,
3631,2009,8,4,11,,,120.0,,,110.0,-9999.0,,,260.0,,,,21.0,,,,,7.0,-9999.0,-9999.0,
3632,2009,8,4,12,,,120.0,,,120.0,-9999.0,,,270.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
3633,2009,8,4,13,,,140.0,,,120.0,-9999.0,,,250.0,,,,31.0,,,,,7.0,-9999.0,-9999.0,
3634,2009,8,4,14,,,160.0,,,130.0,-9999.0,,,250.0,,,,26.0,,,,,7.0,-9999.0,-9999.0,
3635,2009,8,4,15,,,170.0,,,130.0,-9999.0,,,200.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,
3636,2009,8,4,16,,,180.0,,,140.0,-9999.0,,,100.0,,,,26.0,,,,,4.0,-9999.0,-9999.0,
3637,2009,8,4,17,,,180.0,,,140.0,-9999.0,,,,90.0,,,,26.0,,,,,4.0,-9999.0,-9999.0
3638,2009,8,4,18,,,180.0,,,140.0,-9999.0,,,,90.0,,,,31.0,,,,,4.0,-9999.0,-9999.0
3639,2009,8,4,19,,,170.0,,,130.0,-9999.0,,,,70.0,,,,46.0,,,,,4.0,-9999.0,-9999.0
3640,2009,8,4,20,,,170.0,,,130.0,-9999.0,,,,70.0,,,,41.0,,,,,4.0,-9999.0,-9999.0
3641,2009,8,4,21,,,160.0,,,120.0,-9999.0,,,,60.0,,,,31.0,,,,,4.0,-9999.0,-9999.0
