,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2011,1,12,3,,,278.0,,,176.0,10035.0,,,230.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,,
2011,1,12,5,,,300.0,,,200.0,-9999.0,,,260.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,1,12,6,,,305.0,,,206.0,10008.0,,,200.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,1,12,7,,,300.0,,,233.0,10002.0,,,210.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,
2011,1,12,8,,,300.0,,,240.0,-9999.0,,,190.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,1,12,9,,,294.0,,,244.0,10007.0,,,190.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,1,12,10,,,289.0,,,233.0,10019.0,,,220.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,
2011,1,12,11,,,290.0,,,230.0,-9999.0,,,230.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,
2011,1,12,12,,,283.0,,,226.0,10015.0,,,180.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,
2011,1,12,13,,,276.0,,,227.0,10016.0,,,190.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,1,12,14,,,270.0,,,220.0,-9999.0,,,170.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,1,12,15,,,263.0,,,221.0,10007.0,,,140.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,1,12,16,,,245.0,,,204.0,,9996.0,,,150.0,,,,51.0,,,,,0.0,-9999.0,-9999.0
2011,1,12,17,,,240.0,,,200.0,-9999.0,,,160.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,
2011,1,12,18,,,229.0,,,195.0,,9989.0,,,150.0,,,,46.0,,,,,8.0,-9999.0,-9999.0
2011,1,12,19,,,216.0,,,178.0,,9998.0,,,180.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2011,1,12,20,,,210.0,,,180.0,-9999.0,,,170.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,
2011,1,12,21,,,215.0,,,177.0,10000.0,,,180.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,
2011,1,12,22,,,223.0,,,184.0,,9997.0,,,180.0,,,,57.0,,,,,8.0,-9999.0,-9999.0
2011,1,12,23,,,230.0,,,190.0,-9999.0,,,180.0,,,,51.0,,,,,8.0,-9999.0,-9999.0,
2011,1,13,0,,,244.0,,,212.0,,9992.0,,,180.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
2011,1,13,1,,,267.0,,,245.0,,9993.0,,,180.0,,,,41.0,,,,,8.0,-9999.0,-9999.0
2011,1,13,2,,,280.0,,,250.0,-9999.0,,,150.0,,,,46.0,,,,,8.0,-9999.0,-9999.0,
2011,1,13,3,,,289.0,,,271.0,,9988.0,,,140.0,,,,36.0,,,,,8.0,-9999.0,-9999.0
2011,1,13,5,,,310.0,-9999.0,-9999.0,,,210.0,,,,67.0,,,,,0.0,-9999.0,-9999.0,,,
2011,1,13,6,,,311.0,,,123.0,,9977.0,,,220.0,,,,57.0,,,,,4.0,-9999.0,-9999.0
2011,1,13,8,,,320.0,,,,90.0,-9999.0,,,190.0,,,,57.0,,,,,4.0,-9999.0,-9999.0
2011,1,13,10,,,294.0,,,,68.0,10001.0,,,200.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,1,13,11,,,280.0,,,,50.0,-9999.0,,,210.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,1,13,12,,,272.0,,,140.0,10010.0,,,100.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,1,13,13,,,245.0,,,146.0,10017.0,,,,30.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,1,13,14,,,240.0,,,150.0,-9999.0,,,360.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,1,13,15,,,231.0,,,148.0,10016.0,,,340.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,1,13,16,,,223.0,,,148.0,10020.0,,,350.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,1,13,17,,,220.0,,,150.0,-9999.0,,,330.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,
2011,1,13,18,,,208.0,,,144.0,10019.0,,,330.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,
2011,1,13,19,,,187.0,,,107.0,10035.0,,,260.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,1,13,20,,,180.0,,,110.0,-9999.0,,,250.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,1,13,21,,,200.0,,,119.0,10045.0,,,240.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,1,13,22,,,242.0,,,126.0,10054.0,,,220.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,1,13,23,,,260.0,,,120.0,-9999.0,,,260.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,
2011,1,14,1,,,312.0,,,,44.0,10057.0,,,210.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,1,14,2,,,320.0,,,,50.0,-9999.0,,,250.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,1,14,3,,,332.0,,,,50.0,10048.0,,,270.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,
2011,1,14,5,,,350.0,,,,20.0,-9999.0,,,250.0,,,,77.0,,,,,0.0,-9999.0,-9999.0
2011,1,14,8,,,350.0,,,-10.0,-9999.0,,,210.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,
2011,1,14,9,,,345.0,,,-31.0,10038.0,,,190.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,
2011,1,14,11,,,300.0,,,,20.0,-9999.0,,,130.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,1,14,12,,,295.0,,,,26.0,10056.0,,,110.0,,,,15.0,,,,,0.0,-9999.0,-9999.0
2011,1,14,15,,,253.0,,,,10.0,10061.0,,,160.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,1,14,16,,,246.0,,,,27.0,10058.0,,,140.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,1,14,17,,,240.0,,,,40.0,-9999.0,,,140.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,1,14,18,,,218.0,,,,44.0,10059.0,,,160.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,1,14,19,,,206.0,,,,63.0,10068.0,,,120.0,,,,46.0,,,,,0.0,-9999.0,-9999.0
2011,1,14,20,,,210.0,,,,70.0,-9999.0,,,130.0,,,,51.0,,,,,0.0,-9999.0,-9999.0
2011,1,15,0,,,317.0,,,,64.0,10079.0,,,350.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,1,15,1,,,352.0,,,,26.0,10077.0,,,210.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,1,15,2,,,360.0,,,,30.0,-9999.0,,,230.0,,,,10.0,,,,,0.0,-9999.0,-9999.0
2011,1,15,3,,,376.0,,,-55.0,10067.0,,,190.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,
2011,1,15,5,,,390.0,,,-90.0,-9999.0,,,190.0,,,,67.0,,,,,0.0,-9999.0,-9999.0,
2011,1,15,6,,,391.0,,,-68.0,10051.0,,,180.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,
2011,1,15,7,,,388.0,,,-56.0,10046.0,,,160.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,1,15,8,,,390.0,,,-40.0,-9999.0,,,170.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,
2011,1,15,9,,,385.0,,,-15.0,10047.0,,,150.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,1,15,10,,,358.0,,,-37.0,10062.0,,,150.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,1,15,11,,,350.0,,,-30.0,-9999.0,,,140.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,
2011,1,15,12,,,335.0,,,-61.0,10068.0,,,130.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,
2011,1,15,13,,,310.0,,,-24.0,10080.0,,,130.0,,,,72.0,,,,,0.0,-9999.0,-9999.0,
2011,1,15,14,,,300.0,,,,10.0,-9999.0,,,140.0,,,,77.0,,,,,0.0,-9999.0,-9999.0
2011,1,15,15,,,286.0,,,,40.0,10078.0,,,130.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,1,15,16,,,273.0,,,,73.0,10073.0,,,130.0,,,,46.0,,,,,0.0,-9999.0,-9999.0
2011,1,15,17,,,270.0,,,,80.0,-9999.0,,,130.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,1,15,18,,,263.0,,,,88.0,10068.0,,,130.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,1,15,19,,,250.0,,,,90.0,10080.0,,,160.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,1,15,20,,,250.0,,,,90.0,-9999.0,,,120.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2011,1,15,21,,,256.0,,,,99.0,10088.0,,,140.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,
2011,1,15,22,,,296.0,,,102.0,10102.0,,,170.0,,,,26.0,,,,,1.0,-9999.0,-9999.0,
2011,1,15,23,,,310.0,,,100.0,-9999.0,,,150.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,
2011,1,16,0,,,319.0,,,108.0,10095.0,,,260.0,,,,15.0,-9999.0,-9999.0,-9999.0,,,,,
2011,1,16,1,,,350.0,,,106.0,10092.0,,,240.0,,,,21.0,,,,,0.0,-9999.0,-9999.0,
2011,1,16,2,,,350.0,,,100.0,-9999.0,,,190.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,1,16,3,,,356.0,,,,94.0,10080.0,,,220.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
2011,1,16,5,,,380.0,,,,90.0,-9999.0,,,200.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,1,16,6,,,373.0,,,,80.0,10060.0,,,190.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,1,16,7,,,382.0,,,,55.0,10057.0,,,190.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,1,16,8,,,380.0,,,,70.0,-9999.0,,,190.0,,,,62.0,,,,,0.0,-9999.0,-9999.0
2011,1,16,9,,,367.0,,,,67.0,10056.0,,,180.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,1,16,10,,,307.0,,,,69.0,10077.0,,,140.0,,,,93.0,,,,,0.0,-9999.0,-9999.0
2011,1,16,11,,,300.0,,,,50.0,-9999.0,,,150.0,,,,87.0,,,,,0.0,-9999.0,-9999.0
2011,1,16,12,,,278.0,,,,10.0,10089.0,,,150.0,,,,87.0,,,,,0.0,-9999.0,-9999.0
2011,1,16,13,,,247.0,,,,62.0,10096.0,,,160.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,
2011,1,16,15,,,230.0,,,,20.0,10094.0,,,160.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,1,16,16,,,207.0,,,,74.0,10091.0,,,160.0,,,,72.0,,,,,0.0,-9999.0,-9999.0
2011,1,16,17,,,200.0,,,100.0,-9999.0,,,150.0,,,,67.0,,,,,0.0,-9999.0,-9999.0,
2011,1,16,18,,,187.0,,,116.0,10092.0,,,160.0,,,,67.0,,,,,0.0,-9999.0,-9999.0,
2011,1,16,19,,,171.0,,,119.0,10105.0,,,170.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,
2011,1,16,20,,,160.0,,,120.0,-9999.0,,,180.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,,
2011,1,16,21,,,171.0,,,121.0,10109.0,,,170.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,,
2011,1,16,22,,,196.0,,,118.0,10120.0,,,170.0,,,,72.0,,,,,0.0,-9999.0,-9999.0,
2011,1,16,23,,,210.0,,,110.0,-9999.0,,,160.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,,
2011,1,17,0,,,226.0,,,,97.0,10116.0,,,170.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,
2011,1,17,1,,,261.0,,,,69.0,10110.0,,,170.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,1,17,2,,,280.0,,,,70.0,-9999.0,,,180.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,,
2011,1,17,3,,,283.0,,,,63.0,10097.0,,,190.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,
2011,1,17,5,,,310.0,,,,40.0,-9999.0,,,190.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,1,17,6,,,317.0,,,,14.0,10076.0,,,200.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,1,17,7,,,312.0,,,,16.0,10073.0,,,150.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,1,17,8,,,310.0,,,,30.0,-9999.0,,,150.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,1,17,9,,,290.0,,,,42.0,10076.0,,,150.0,,,,72.0,,,,,0.0,-9999.0,-9999.0
2011,1,17,10,,,263.0,,,,27.0,10090.0,,,140.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,1,17,11,,,260.0,,,,30.0,-9999.0,,,140.0,,,,72.0,,,,,0.0,-9999.0,-9999.0
2011,1,17,12,,,241.0,,,,44.0,10093.0,,,140.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,1,17,13,,,219.0,,,,80.0,10099.0,,,150.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,1,17,14,,,210.0,,,100.0,-9999.0,,,160.0,,,,62.0,,,,,0.0,-9999.0,-9999.0,
2011,1,17,15,,,193.0,,,110.0,10093.0,,,120.0,,,,67.0,,,,,0.0,-9999.0,-9999.0,
2011,1,17,16,,,180.0,,,119.0,10088.0,,,140.0,,,,77.0,,,,,0.0,-9999.0,-9999.0,
2011,1,17,17,,,180.0,,,120.0,-9999.0,,,150.0,,,,72.0,,,,,0.0,-9999.0,-9999.0,
2011,1,17,18,,,171.0,,,121.0,10087.0,,,140.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,1,17,19,,,165.0,,,119.0,10090.0,,,130.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,
2011,1,17,20,,,160.0,,,120.0,-9999.0,,,140.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,
2011,1,17,21,,,173.0,,,107.0,10097.0,,,140.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,
2011,1,17,22,,,204.0,,,100.0,10099.0,,,130.0,,,,62.0,,,,,1.0,-9999.0,-9999.0,
2011,1,17,23,,,220.0,,,100.0,-9999.0,,,140.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,
2011,1,18,0,,,246.0,,,,82.0,10101.0,,,120.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
2011,1,18,2,,,280.0,,,,70.0,-9999.0,,,360.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
2011,1,18,3,,,285.0,,,,52.0,10086.0,,,210.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
2011,1,18,5,,,310.0,,,,30.0,-9999.0,,,240.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,1,18,6,,,314.0,,,-79.0,10071.0,,,230.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,
2011,1,18,7,,,318.0,,,,-3.0,10064.0,,,200.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,1,18,9,,,315.0,,,-26.0,10059.0,,,180.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,
2011,1,18,10,,,283.0,,,,-4.0,10069.0,,,180.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,1,18,11,,,280.0,,,-10.0,-9999.0,,,200.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,1,18,12,,,271.0,,,,-8.0,10069.0,,,160.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,1,18,13,,,247.0,,,,34.0,10077.0,,,140.0,,,,72.0,,,,,0.0,-9999.0,-9999.0
2011,1,18,14,,,240.0,,,,40.0,-9999.0,,,130.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,1,18,15,,,218.0,,,,89.0,10078.0,,,150.0,,,,67.0,,,,,0.0,-9999.0,-9999.0
2011,1,18,16,,,201.0,,,117.0,10079.0,,,130.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,1,18,17,,,200.0,,,130.0,-9999.0,,,140.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,
2011,1,18,18,,,192.0,,,121.0,10070.0,,,140.0,,,,67.0,,,,,0.0,-9999.0,-9999.0,
2011,1,18,19,,,183.0,,,112.0,10079.0,,,150.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,
2011,1,18,20,,,180.0,,,110.0,-9999.0,,,140.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,
2011,1,18,21,,,187.0,,,110.0,10086.0,,,150.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,,
2011,1,18,22,,,230.0,,,,99.0,10096.0,,,130.0,,,,51.0,,,,,0.0,-9999.0,-9999.0
2011,1,18,23,,,240.0,,,100.0,-9999.0,,,110.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,
2011,1,19,0,,,277.0,,,,83.0,10096.0,,,,40.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,
2011,1,19,2,,,320.0,,,,50.0,-9999.0,,,,50.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,
2011,1,19,3,,,323.0,,,,41.0,10080.0,,,100.0,,,,21.0,-9999.0,-9999.0,-9999.0,,,,
2011,1,19,7,,,357.0,,,,12.0,10056.0,,,250.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,1,19,8,,,350.0,,,,10.0,-9999.0,,,200.0,,,,46.0,,,,,0.0,-9999.0,-9999.0
2011,1,19,9,,,344.0,,,,21.0,10056.0,,,240.0,,,,15.0,,,,,0.0,-9999.0,-9999.0
2011,1,19,10,,,317.0,,,,-1.0,10065.0,,,170.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,1,19,11,,,310.0,,,-10.0,-9999.0,,,170.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,1,19,13,,,274.0,,,,12.0,10070.0,,,120.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,1,19,14,,,270.0,,,,20.0,-9999.0,,,120.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,1,19,15,,,259.0,,,,23.0,10063.0,,,110.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,1,19,16,,,244.0,,,,30.0,10067.0,,,100.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,1,19,20,,,220.0,,,,50.0,-9999.0,,,,50.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,
2011,1,19,21,,,231.0,,,,50.0,10078.0,,,,60.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,
2011,1,19,23,,,300.0,,,,50.0,-9999.0,,,,30.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,
2011,1,20,0,,,315.0,,,,44.0,10080.0,,,,40.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,
2011,1,20,2,,,350.0,,,,30.0,-9999.0,,,,10.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,
2011,1,20,5,,,380.0,,,-10.0,-9999.0,,,,40.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,1,20,6,,,372.0,,,-12.0,10040.0,,,330.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,
2011,1,20,7,,,381.0,,,-37.0,10038.0,,,330.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,
2011,1,20,8,,,380.0,,,-30.0,-9999.0,,,330.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,1,20,9,,,373.0,,,,-6.0,10034.0,,,270.0,,,,10.0,,,,,0.0,-9999.0,-9999.0
2011,1,20,12,,,311.0,,,-15.0,10045.0,,,,70.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,1,20,13,,,305.0,,,-28.0,10047.0,,,,60.0,,,,46.0,,,,,0.0,-9999.0,-9999.0
2011,1,20,14,,,300.0,,,-30.0,-9999.0,,,,40.0,,,,46.0,,,,,0.0,-9999.0,-9999.0
2011,1,20,15,,,290.0,,,-25.0,10044.0,,,,40.0,,,,46.0,,,,,0.0,-9999.0,-9999.0
2011,1,20,18,,,267.0,,,,24.0,10058.0,,,270.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,1,20,19,,,250.0,,,,27.0,10068.0,,,300.0,,,,15.0,,,,,0.0,-9999.0,-9999.0
2011,1,20,20,,,250.0,,,,40.0,-9999.0,,,280.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,1,20,21,,,269.0,,,,18.0,10075.0,,,330.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,1,20,22,,,313.0,,,,11.0,10089.0,,,330.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,1,20,23,,,320.0,,,,10.0,-9999.0,,,330.0,,,,51.0,,,,,0.0,-9999.0,-9999.0
2011,1,21,0,,,341.0,,,,-4.0,10089.0,,,330.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,1,21,1,,,363.0,,,,-8.0,10087.0,,,320.0,,,,46.0,,,,,0.0,-9999.0,-9999.0
2011,1,21,2,,,370.0,,,-10.0,-9999.0,,,330.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,1,21,3,,,378.0,,,-13.0,10079.0,,,310.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,1,21,5,,,390.0,,,-10.0,-9999.0,,,200.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,
2011,1,21,7,,,386.0,,,,-2.0,10064.0,,,200.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,1,21,10,,,350.0,,,,29.0,10079.0,,,180.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,1,21,11,,,330.0,,,110.0,-9999.0,,,140.0,,,,87.0,,,,,0.0,-9999.0,-9999.0,
2011,1,21,12,,,296.0,,,115.0,10088.0,,,140.0,,,,77.0,,,,,0.0,-9999.0,-9999.0,
2011,1,21,13,,,272.0,,,124.0,10093.0,,,140.0,,,,72.0,,,,,0.0,-9999.0,-9999.0,
2011,1,21,14,,,260.0,,,130.0,-9999.0,,,140.0,,,,67.0,,,,,0.0,-9999.0,-9999.0,
2011,1,21,15,,,253.0,,,127.0,10090.0,,,140.0,,,,82.0,,,,,0.0,-9999.0,-9999.0,
2011,1,21,16,,,238.0,,,132.0,10085.0,,,150.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,
2011,1,21,17,,,240.0,,,130.0,-9999.0,,,130.0,,,,62.0,,,,,0.0,-9999.0,-9999.0,
2011,1,21,18,,,229.0,,,134.0,10081.0,,,150.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,1,21,19,,,222.0,,,135.0,10092.0,,,160.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,
2011,1,21,20,,,220.0,,,140.0,-9999.0,,,150.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,
2011,1,21,21,,,219.0,,,139.0,10099.0,,,160.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,1,21,22,,,248.0,,,142.0,10110.0,,,170.0,,,,46.0,,,,,1.0,-9999.0,-9999.0,
2011,1,21,23,,,260.0,,,140.0,-9999.0,,,150.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,1,22,0,,,296.0,,,129.0,10109.0,,,140.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,1,22,1,,,344.0,,,101.0,10108.0,,,,30.0,,,,21.0,,,,,0.0,-9999.0,-9999.0
2011,1,22,3,,,385.0,,,,48.0,10095.0,,,330.0,,,,57.0,,,,,0.0,-9999.0,-9999.0
2011,1,22,5,,,400.0,,,,40.0,-9999.0,,,240.0,,,,26.0,,,,,0.0,-9999.0,-9999.0
2011,1,22,6,,,410.0,,,,-3.0,10071.0,,,280.0,,,,51.0,,,,,0.0,-9999.0,-9999.0
2011,1,22,8,,,400.0,,,,30.0,-9999.0,,,220.0,,,,77.0,,,,,0.0,-9999.0,-9999.0
2011,1,22,10,,,361.0,,,,38.0,10080.0,,,210.0,,,,51.0,,,,,0.0,-9999.0,-9999.0
2011,1,22,11,,,350.0,,,,50.0,-9999.0,,,210.0,,,,41.0,,,,,0.0,-9999.0,-9999.0
2011,1,22,12,,,331.0,,,,59.0,10078.0,,,190.0,,,,31.0,,,,,0.0,-9999.0,-9999.0
2011,1,22,13,,,292.0,,,119.0,10088.0,,,160.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,
2011,1,22,14,,,280.0,,,110.0,-9999.0,,,160.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,
2011,1,22,15,,,272.0,,,114.0,10081.0,,,140.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,
2011,1,22,16,,,253.0,,,113.0,10077.0,,,160.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,
2011,1,22,17,,,250.0,,,110.0,-9999.0,,,150.0,,,,36.0,,,,,0.0,-9999.0,-9999.0,
2011,1,22,18,,,239.0,,,112.0,10073.0,,,160.0,,,,41.0,,,,,0.0,-9999.0,-9999.0,
2011,1,22,19,,,229.0,,,111.0,10078.0,,,160.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,1,22,20,,,230.0,,,110.0,-9999.0,,,170.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,
2011,1,22,21,,,231.0,,,112.0,10080.0,,,160.0,,,,57.0,,,,,0.0,-9999.0,-9999.0,
2011,1,22,22,,,265.0,,,122.0,10086.0,,,140.0,,,,51.0,,,,,0.0,-9999.0,-9999.0,
2011,1,22,23,,,270.0,,,120.0,-9999.0,,,140.0,,,,46.0,,,,,0.0,-9999.0,-9999.0,
2011,1,23,0,,,301.0,,,125.0,10080.0,,,140.0,,,,31.0,,,,,0.0,-9999.0,-9999.0,
2011,1,23,1,,,339.0,,,107.0,10073.0,,,200.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,1,23,2,,,360.0,,,100.0,-9999.0,,,150.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,1,23,3,,,374.0,,,100.0,10061.0,,,170.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,1,23,5,,,380.0,,,,30.0,-9999.0,,,240.0,,,,62.0,,,,,0.0,-9999.0,-9999.0
2011,1,23,6,,,395.0,,,,37.0,10034.0,,,260.0,,,,36.0,,,,,0.0,-9999.0,-9999.0
2011,1,23,7,,,395.0,,,-98.0,10032.0,,,220.0,,,,67.0,,,,,0.0,-9999.0,-9999.0,
2011,1,23,8,,,400.0,,-140.0,-9999.0,,,230.0,,,,57.0,-9999.0,-9999.0,-9999.0,,,,,,
2011,1,23,9,,,380.0,-9999.0,10033.0,,,220.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,,,,
2011,1,23,10,,,343.0,,,-79.0,10041.0,,,220.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,,
2011,1,23,11,,,330.0,,,-70.0,-9999.0,,,220.0,,,,26.0,,,,,0.0,-9999.0,-9999.0,
2011,1,23,12,,,335.0,,-127.0,10044.0,,,190.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,,,
2011,1,23,13,,,310.0,-9999.0,10054.0,,,150.0,,,,62.0,-9999.0,-9999.0,-9999.0,,,,,,,
