,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
7611,2013,12,4,17,,,,40.0,,,,20.0,-9999.0,,,270.0,,,206.0,-9999.0,-9999.0,-9999.0,,,,,
7612,2013,12,4,19,,,,60.0,,,,20.0,-9999.0,,,290.0,,,196.0,-9999.0,-9999.0,-9999.0,,,,,
7613,2013,12,4,20,,,,60.0,,,-20.0,-9999.0,,,280.0,,,180.0,-9999.0,-9999.0,-9999.0,,,,,,
7614,2013,12,4,21,,,,50.0,,,,,0.0,-9999.0,,,290.0,,,185.0,-9999.0,-9999.0,-9999.0,,,,
7615,2013,12,4,22,,,,50.0,,,,,0.0,-9999.0,,,260.0,,,180.0,-9999.0,-9999.0,-9999.0,,,,
7616,2013,12,4,23,,,,50.0,,,,20.0,-9999.0,,,280.0,,,144.0,-9999.0,-9999.0,-9999.0,,,,,
7617,2013,12,5,0,,,,50.0,,,,20.0,-9999.0,,,260.0,,,129.0,-9999.0,-9999.0,-9999.0,,,,,
7618,2013,12,5,1,,,,50.0,,,,30.0,-9999.0,,,270.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,
7619,2013,12,5,2,,,,50.0,,,,30.0,-9999.0,,,270.0,,,221.0,-9999.0,-9999.0,-9999.0,,,,,
7620,2013,12,5,3,,,,50.0,,,,30.0,-9999.0,,,270.0,,,165.0,-9999.0,-9999.0,-9999.0,,,,,
7621,2013,12,5,4,,,,70.0,,,,40.0,-9999.0,,,260.0,,,221.0,-9999.0,-9999.0,-9999.0,,,,,
7622,2013,12,5,5,,,,70.0,,,,50.0,-9999.0,,,250.0,,,211.0,-9999.0,-9999.0,-9999.0,,,,,
7623,2013,12,5,6,,,,60.0,,,,50.0,-9999.0,,,240.0,,,263.0,-9999.0,-9999.0,-9999.0,,,,,
7624,2013,12,5,7,,,,60.0,,,,50.0,-9999.0,,,250.0,,,257.0,-9999.0,-9999.0,-9999.0,,,,,
7625,2013,12,5,8,,,,60.0,,,,50.0,-9999.0,,,260.0,,,237.0,-9999.0,-9999.0,-9999.0,,,,,
7626,2013,12,5,9,,,,70.0,,,,30.0,-9999.0,,,270.0,,,190.0,-9999.0,-9999.0,-9999.0,,,,,
7627,2013,12,5,10,,,,60.0,-9999.0,-9999.0,,,260.0,,,242.0,-9999.0,-9999.0,-9999.0,,,,,,,,
7628,2013,12,5,11,,,,20.0,,,,,0.0,-9999.0,,,350.0,,,299.0,-9999.0,-9999.0,-9999.0,,,,
7629,2013,12,5,12,,,,,0.0,,,-10.0,-9999.0,,,350.0,,,319.0,-9999.0,-9999.0,-9999.0,,,,,
7630,2013,12,5,13,,,,20.0,,,-50.0,-9999.0,,,340.0,,,283.0,-9999.0,-9999.0,-9999.0,,,,,,
7631,2013,12,5,14,,,,,0.0,,,-40.0,-9999.0,,,340.0,,,263.0,-9999.0,-9999.0,-9999.0,,,,,
7632,2013,12,5,15,,,,10.0,,,-40.0,-9999.0,,,340.0,,,247.0,-9999.0,-9999.0,-9999.0,,,,,,
7633,2013,12,5,16,,,,,0.0,-9999.0,-9999.0,,,330.0,,,237.0,-9999.0,-9999.0,-9999.0,,,,,,,
7634,2013,12,5,17,,,,10.0,-9999.0,-9999.0,,,330.0,,,309.0,-9999.0,-9999.0,-9999.0,,,,,,,,
7635,2013,12,5,18,,,,20.0,,,-30.0,-9999.0,,,320.0,,,299.0,-9999.0,-9999.0,-9999.0,,,,,,
7636,2013,12,5,19,,,,20.0,,,-20.0,-9999.0,,,320.0,,,293.0,-9999.0,-9999.0,-9999.0,,,,,,
7637,2013,12,5,20,,,,,0.0,,,,,0.0,-9999.0,,,320.0,,,340.0,-9999.0,-9999.0,-9999.0,,,
7638,2013,12,5,21,,,,40.0,,,,10.0,-9999.0,,,340.0,,,252.0,-9999.0,-9999.0,-9999.0,,,,,
7639,2013,12,5,22,,,,40.0,,,-10.0,-9999.0,,,340.0,,,299.0,-9999.0,-9999.0,-9999.0,,,,,,
7640,2013,12,5,23,,,,20.0,,,,10.0,-9999.0,,,350.0,,,283.0,-9999.0,-9999.0,-9999.0,,,,,
7641,2013,12,6,0,,,,30.0,,,,,0.0,-9999.0,,,350.0,,,273.0,-9999.0,-9999.0,-9999.0,,,,
7642,2013,12,6,1,,,,30.0,,,-40.0,-9999.0,,,340.0,,,288.0,-9999.0,-9999.0,-9999.0,,,,,,
7643,2013,12,6,2,,,,30.0,,,-40.0,-9999.0,,,340.0,,,263.0,-9999.0,-9999.0,-9999.0,,,,,,
7644,2013,12,6,3,,,,30.0,,,-20.0,-9999.0,,,340.0,,,237.0,-9999.0,-9999.0,-9999.0,,,,,,
7645,2013,12,6,4,,,,30.0,,,-40.0,-9999.0,,,340.0,,,232.0,-9999.0,-9999.0,-9999.0,,,,,,
7646,2013,12,6,5,,,,10.0,,,-50.0,-9999.0,,,350.0,,,221.0,-9999.0,-9999.0,-9999.0,,,,,,
7647,2013,12,6,6,,,,10.0,,,-40.0,-9999.0,,,350.0,,,252.0,-9999.0,-9999.0,-9999.0,,,,,,
7648,2013,12,6,7,,,,10.0,,,-70.0,-9999.0,,,350.0,,,242.0,-9999.0,-9999.0,-9999.0,,,,,,
7649,2013,12,6,8,,,,10.0,,-110.0,-9999.0,,,340.0,,,216.0,-9999.0,-9999.0,-9999.0,,,,,,,
7650,2013,12,6,9,,,,10.0,,,-60.0,-9999.0,,,340.0,,,221.0,-9999.0,-9999.0,-9999.0,,,,,,
7651,2013,12,6,10,-9999.0,-9999.0,-9999.0,,,340.0,,,273.0,-9999.0,-9999.0,-9999.0,,,,,,,,,,,
7652,2013,12,6,11,,,-20.0,,,-30.0,-9999.0,,,350.0,,,190.0,-9999.0,-9999.0,-9999.0,,,,,,,
7653,2013,12,6,12,,,-30.0,,,-30.0,-9999.0,,,350.0,,,180.0,-9999.0,-9999.0,-9999.0,,,,,,,
7654,2013,12,6,13,,,-10.0,,,-40.0,-9999.0,,,350.0,,,185.0,-9999.0,-9999.0,-9999.0,,,,,,,
7655,2013,12,6,14,,,-30.0,,,-50.0,-9999.0,,,340.0,,,196.0,-9999.0,-9999.0,-9999.0,,,,,,,
7656,2013,12,6,15,,,,,0.0,,,-60.0,-9999.0,,,350.0,,,211.0,-9999.0,-9999.0,-9999.0,,,,,
7657,2013,12,6,16,,,-10.0,,,-50.0,-9999.0,,,350.0,,,190.0,-9999.0,-9999.0,-9999.0,,,,,,,
7658,2013,12,6,17,,,-20.0,,,-40.0,-9999.0,,,330.0,,,190.0,-9999.0,-9999.0,-9999.0,,,,,,,
7659,2013,12,6,18,,,,,0.0,,,-90.0,-9999.0,,,340.0,,,170.0,-9999.0,-9999.0,-9999.0,,,,,
7660,2013,12,6,19,,,,,0.0,,,-90.0,-9999.0,,,340.0,,,180.0,-9999.0,-9999.0,-9999.0,,,,,
7661,2013,12,6,20,,,,,0.0,,,-70.0,-9999.0,,,340.0,,,160.0,-9999.0,-9999.0,-9999.0,,,,,
7662,2013,12,6,21,,,,,0.0,,,-70.0,-9999.0,,,350.0,,,144.0,-9999.0,-9999.0,-9999.0,,,,,
7663,2013,12,6,22,,,,,0.0,,-100.0,-9999.0,,,330.0,,,144.0,-9999.0,-9999.0,-9999.0,,,,,,
7664,2013,12,6,23,,,-10.0,,,-60.0,-9999.0,,,310.0,,,129.0,-9999.0,-9999.0,-9999.0,,,,,,,
7665,2013,12,7,0,,,,,0.0,,,-70.0,-9999.0,,,330.0,,,134.0,-9999.0,-9999.0,-9999.0,,,,,
7666,2013,12,7,1,,,,,0.0,,,-40.0,-9999.0,,,350.0,,,165.0,-9999.0,-9999.0,-9999.0,,,,,
7667,2013,12,7,2,,,,,0.0,,,-70.0,-9999.0,,,340.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,
7668,2013,12,7,3,,,,,0.0,-9999.0,-9999.0,,,330.0,,,129.0,-9999.0,-9999.0,-9999.0,,,,,,,
7669,2013,12,7,4,,,,,0.0,-9999.0,-9999.0,,,340.0,,,118.0,-9999.0,-9999.0,-9999.0,,,,,,,
7670,2013,12,7,5,,,,,0.0,,,-30.0,-9999.0,,,340.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,
7671,2013,12,7,6,,,,,0.0,,,-40.0,-9999.0,,,330.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,
7672,2013,12,7,7,,,,,0.0,,,-80.0,-9999.0,,,330.0,,,,82.0,-9999.0,-9999.0,-9999.0,,,,
7673,2013,12,7,8,,,,,0.0,,,-40.0,-9999.0,,,270.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,
7674,2013,12,7,9,,,,,0.0,,,-50.0,-9999.0,,,340.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,
7675,2013,12,7,10,,,-10.0,,,-30.0,-9999.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,
7676,2013,12,7,11,,,,10.0,,,-60.0,-9999.0,,,320.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,
7677,2013,12,7,12,,,,10.0,,,-70.0,-9999.0,,,270.0,,,,26.0,-9999.0,-9999.0,-9999.0,,,,,
7678,2013,12,7,13,,,,20.0,,,-70.0,-9999.0,,,230.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,,,
7679,2013,12,7,15,,,,20.0,,,-80.0,-9999.0,,,230.0,,,,46.0,-9999.0,-9999.0,-9999.0,,,,,
7680,2013,12,7,16,,,,20.0,,,-60.0,-9999.0,,,160.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,,,
7681,2013,12,7,17,,,,10.0,,,-30.0,-9999.0,,,160.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,,
7682,2013,12,7,18,,,,10.0,,,-20.0,-9999.0,,,150.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,,
7683,2013,12,7,19,,,,10.0,,,,,0.0,-9999.0,,,140.0,,,139.0,-9999.0,-9999.0,-9999.0,,,,
7684,2013,12,7,20,,,,20.0,,,,10.0,-9999.0,-9999.0,,,170.0,-9999.0,-9999.0,-9999.0,,,,,,,
7685,2013,12,7,21,,,,30.0,,,,20.0,-9999.0,,,150.0,,,185.0,-9999.0,-9999.0,-9999.0,,,,,
7686,2013,12,7,22,,,,40.0,,,,40.0,-9999.0,,,160.0,,,190.0,-9999.0,-9999.0,-9999.0,,,,,
7687,2013,12,7,23,,,,70.0,,,,70.0,-9999.0,,,190.0,,,154.0,-9999.0,-9999.0,-9999.0,,,,,
7688,2013,12,8,0,,,,70.0,,,,70.0,-9999.0,,,230.0,,,160.0,-9999.0,-9999.0,-9999.0,,,,,
7689,2013,12,8,1,,,,80.0,,,,70.0,-9999.0,,,240.0,,,175.0,-9999.0,-9999.0,-9999.0,,,,,
7690,2013,12,8,2,,,,80.0,,,,70.0,-9999.0,,,250.0,,,180.0,-9999.0,-9999.0,-9999.0,,,,,
7691,2013,12,8,3,,,,80.0,,,,70.0,-9999.0,,,250.0,,,170.0,-9999.0,-9999.0,-9999.0,,,,,
7692,2013,12,8,4,,,,90.0,,,,80.0,-9999.0,,,260.0,,,160.0,-9999.0,-9999.0,-9999.0,,,,,
7693,2013,12,8,5,,,,90.0,,,,70.0,-9999.0,,,260.0,,,165.0,-9999.0,-9999.0,-9999.0,,,,,
7694,2013,12,8,6,,,,80.0,,,,70.0,-9999.0,,,260.0,,,139.0,-9999.0,-9999.0,-9999.0,,,,,
7695,2013,12,8,7,,,,80.0,,,,70.0,-9999.0,,,260.0,,,144.0,-9999.0,-9999.0,-9999.0,,,,,
7696,2013,12,8,8,,,,80.0,,,,60.0,-9999.0,,,270.0,,,149.0,-9999.0,-9999.0,-9999.0,,,,,
7697,2013,12,8,9,,,,80.0,,,,50.0,-9999.0,,,270.0,,,139.0,-9999.0,-9999.0,-9999.0,,,,,
7698,2013,12,8,10,,,,70.0,,,,60.0,-9999.0,,,270.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,
7699,2013,12,8,11,,,,80.0,,,,60.0,-9999.0,,,280.0,,,129.0,-9999.0,-9999.0,-9999.0,,,,,
7700,2013,12,8,12,,,,80.0,,,,60.0,-9999.0,,,270.0,,,129.0,-9999.0,-9999.0,-9999.0,,,,,
7701,2013,12,8,13,,,,80.0,,,,60.0,-9999.0,,,270.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,
7702,2013,12,8,14,,,,80.0,,,,60.0,-9999.0,,,270.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,
7703,2013,12,8,15,,,,80.0,,,,60.0,-9999.0,,,260.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,
7704,2013,12,8,16,,,,80.0,,,,60.0,-9999.0,,,260.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,
7705,2013,12,8,17,,,,80.0,,,,60.0,-9999.0,,,260.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,
7706,2013,12,8,18,,,,80.0,,,,70.0,-9999.0,,,250.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,
7707,2013,12,8,19,,,,80.0,,,,70.0,-9999.0,,,250.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,
7708,2013,12,8,20,,,,80.0,,,,70.0,-9999.0,,,260.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,
7709,2013,12,8,21,,,,80.0,,,,70.0,-9999.0,,,240.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,
7710,2013,12,8,22,,,,80.0,,,,80.0,-9999.0,,,220.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,
7711,2013,12,8,23,,,,80.0,,,,80.0,-9999.0,,,230.0,,,,72.0,-9999.0,-9999.0,-9999.0,,,,
7712,2013,12,9,0,,,,90.0,,,,80.0,-9999.0,,,260.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,
7713,2013,12,9,1,,,,90.0,,,,80.0,-9999.0,,,260.0,,,118.0,-9999.0,-9999.0,-9999.0,,,,,
7714,2013,12,9,2,,,,90.0,,,,90.0,-9999.0,,,250.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,
7715,2013,12,9,3,,,,90.0,,,,90.0,-9999.0,,,250.0,,,118.0,,,,,0.0,-9999.0,-9999.0,
7716,2013,12,9,4,,,,90.0,,,,90.0,-9999.0,,,250.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,
7717,2013,12,9,5,,,,90.0,,,,90.0,-9999.0,,,250.0,,,129.0,-9999.0,-9999.0,-9999.0,,,,,
7718,2013,12,9,6,,,,90.0,,,,80.0,-9999.0,,,260.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,
7719,2013,12,9,7,,,,90.0,,,,80.0,-9999.0,,,260.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,
7720,2013,12,9,8,,,,90.0,,,,80.0,-9999.0,,,260.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,
7721,2013,12,9,9,,,,90.0,,,,90.0,-9999.0,,,250.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,
7722,2013,12,9,10,,,,90.0,,,,90.0,-9999.0,,,260.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,
7723,2013,12,9,11,,,,90.0,,,,80.0,-9999.0,,,240.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,
7724,2013,12,9,12,,,,90.0,,,,80.0,-9999.0,,,230.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,
7725,2013,12,9,13,,,,90.0,,,,90.0,-9999.0,,,230.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,
7726,2013,12,9,14,,,,90.0,,,,90.0,-9999.0,,,220.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,
7727,2013,12,9,15,,,,90.0,,,,90.0,-9999.0,,,230.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,
7728,2013,12,9,16,,,100.0,,,,90.0,-9999.0,,,230.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,,
7729,2013,12,9,17,,,100.0,,,,90.0,-9999.0,,,220.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,,
7730,2013,12,9,18,,,100.0,,,,90.0,-9999.0,,,230.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,,
7731,2013,12,9,19,,,100.0,,,,90.0,-9999.0,,,230.0,,,129.0,,,,,0.0,-9999.0,-9999.0,,
7732,2013,12,9,20,,,100.0,,,,80.0,-9999.0,,,230.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,,
7733,2013,12,9,21,,,110.0,,,,80.0,-9999.0,,,230.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,,
7734,2013,12,9,22,,,,90.0,,,,80.0,-9999.0,,,210.0,,,,98.0,-9999.0,-9999.0,-9999.0,,,,
7735,2013,12,9,23,,,,90.0,,,,80.0,-9999.0,,,190.0,,,103.0,,,,,0.0,-9999.0,-9999.0,
7736,2013,12,10,0,,,,90.0,,,,80.0,-9999.0,,,200.0,,,118.0,-9999.0,-9999.0,-9999.0,,,,,
7737,2013,12,10,1,,,,90.0,,,,80.0,-9999.0,,,210.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,
7738,2013,12,10,2,,,,80.0,,,,80.0,-9999.0,,,230.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,
7739,2013,12,10,4,,,,90.0,,,,70.0,-9999.0,,,220.0,,,134.0,,,,,0.0,-9999.0,-9999.0,
7740,2013,12,10,5,,,,90.0,,,,70.0,-9999.0,,,230.0,,,134.0,,,,,0.0,-9999.0,-9999.0,
7741,2013,12,10,6,,,,90.0,,,,70.0,-9999.0,,,230.0,,,124.0,,,,,0.0,-9999.0,-9999.0,
7742,2013,12,10,7,,,,90.0,,,,70.0,-9999.0,,,230.0,,,129.0,,,,,0.0,-9999.0,-9999.0,
7743,2013,12,10,8,,,,90.0,,,,60.0,-9999.0,,,220.0,,,139.0,,,,,0.0,-9999.0,-9999.0,
7744,2013,12,10,9,,,,90.0,,,,60.0,-9999.0,,,210.0,,,154.0,-9999.0,-9999.0,-9999.0,,,,,
7745,2013,12,10,10,,,,90.0,,,,70.0,-9999.0,,,220.0,,,144.0,-9999.0,-9999.0,-9999.0,,,,,
7746,2013,12,10,11,,,,80.0,,,,70.0,-9999.0,,,230.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,
7747,2013,12,10,12,,,,80.0,,,,70.0,-9999.0,,,230.0,,,129.0,-9999.0,-9999.0,-9999.0,,,,,
7748,2013,12,10,13,,,,80.0,,,,70.0,-9999.0,,,220.0,,,129.0,-9999.0,-9999.0,-9999.0,,,,,
7749,2013,12,10,14,,,,80.0,,,,70.0,-9999.0,,,220.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,
7750,2013,12,10,15,,,,90.0,,,,70.0,-9999.0,,,220.0,,,129.0,-9999.0,-9999.0,-9999.0,,,,,
7751,2013,12,10,16,,,,90.0,,,,70.0,-9999.0,,,220.0,,,118.0,-9999.0,-9999.0,-9999.0,,,,,
7752,2013,12,10,18,,,,80.0,,,,80.0,-9999.0,,,200.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,
7753,2013,12,10,19,,,,90.0,,,,80.0,-9999.0,,,210.0,,,118.0,-9999.0,-9999.0,-9999.0,,,,,
7754,2013,12,10,20,,,,90.0,,,,80.0,-9999.0,,,200.0,,,118.0,-9999.0,-9999.0,-9999.0,,,,,
7755,2013,12,10,21,,,,90.0,,,,80.0,-9999.0,,,200.0,,,129.0,,,,,0.0,-9999.0,-9999.0,
7756,2013,12,10,22,,,,90.0,,,,80.0,-9999.0,,,210.0,,,139.0,,,,,0.0,-9999.0,-9999.0,
7757,2013,12,10,23,,,,90.0,,,,80.0,-9999.0,,,210.0,,,144.0,,,,,0.0,-9999.0,-9999.0,
7758,2013,12,11,0,,,,90.0,,,,80.0,-9999.0,,,220.0,,,160.0,,,,,0.0,-9999.0,-9999.0,
7759,2013,12,11,1,,,,90.0,,,,70.0,-9999.0,,,210.0,,,154.0,,,,,0.0,-9999.0,-9999.0,
7760,2013,12,11,2,,,,90.0,,,,80.0,-9999.0,,,220.0,,,134.0,,,,,0.0,-9999.0,-9999.0,
7761,2013,12,11,3,,,,90.0,,,,80.0,-9999.0,,,220.0,,,129.0,-9999.0,-9999.0,-9999.0,,,,,
7762,2013,12,11,4,,,,90.0,,,,80.0,-9999.0,,,210.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,
7763,2013,12,11,5,,,,90.0,,,,80.0,-9999.0,,,220.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,
7764,2013,12,11,6,,,,90.0,,,,80.0,-9999.0,,,220.0,,,113.0,,,,,0.0,-9999.0,-9999.0,
7765,2013,12,11,7,,,,90.0,,,,80.0,-9999.0,,,220.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,
7766,2013,12,11,8,,,,90.0,,,,80.0,-9999.0,,,220.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,
7767,2013,12,11,9,,,,90.0,,,,80.0,-9999.0,,,220.0,,,103.0,-9999.0,-9999.0,-9999.0,,,,,
7768,2013,12,11,10,,,,90.0,,,,80.0,-9999.0,,,210.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,
7769,2013,12,11,11,,,,90.0,,,,90.0,-9999.0,,,230.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,
7770,2013,12,11,12,,,,90.0,,,,90.0,-9999.0,,,220.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,
7771,2013,12,11,13,,,,90.0,,,,80.0,-9999.0,,,220.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,
7772,2013,12,11,14,,,,90.0,,,,90.0,-9999.0,,,230.0,,,,88.0,-9999.0,-9999.0,-9999.0,,,,
7773,2013,12,11,15,,,,90.0,,,,80.0,-9999.0,,,220.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,
7774,2013,12,11,16,,,,90.0,,,,80.0,-9999.0,,,220.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,
7775,2013,12,11,17,,,,90.0,,,,80.0,-9999.0,,,220.0,,,134.0,-9999.0,-9999.0,-9999.0,,,,,
7776,2013,12,11,18,,,,90.0,,,,80.0,-9999.0,,,230.0,,,134.0,-9999.0,-9999.0,-9999.0,,,,,
7777,2013,12,11,19,,,,90.0,,,,80.0,-9999.0,,,210.0,,,134.0,-9999.0,-9999.0,-9999.0,,,,,
7778,2013,12,11,20,,,,80.0,,,,80.0,-9999.0,,,210.0,,,149.0,-9999.0,-9999.0,-9999.0,,,,,
7779,2013,12,11,21,,,,90.0,,,,80.0,-9999.0,,,200.0,,,165.0,-9999.0,-9999.0,-9999.0,,,,,
7780,2013,12,11,22,,,,90.0,,,,80.0,-9999.0,,,180.0,,,160.0,-9999.0,-9999.0,-9999.0,,,,,
7781,2013,12,11,23,,,,80.0,,,,70.0,-9999.0,,,180.0,,,160.0,-9999.0,-9999.0,-9999.0,,,,,
7782,2013,12,12,0,,,,80.0,,,,70.0,-9999.0,,,200.0,,,165.0,-9999.0,-9999.0,-9999.0,,,,,
7783,2013,12,12,1,,,,80.0,,,,70.0,-9999.0,,,190.0,,,160.0,-9999.0,-9999.0,-9999.0,,,,,
7784,2013,12,12,2,,,,90.0,,,,60.0,-9999.0,,,200.0,,,165.0,-9999.0,-9999.0,-9999.0,,,,,
7785,2013,12,12,3,,,,90.0,,,,60.0,-9999.0,,,210.0,,,170.0,-9999.0,-9999.0,-9999.0,,,,,
7786,2013,12,12,4,,,,90.0,,,,50.0,-9999.0,,,210.0,,,160.0,-9999.0,-9999.0,-9999.0,,,,,
7787,2013,12,12,5,,,,90.0,,,,50.0,-9999.0,,,210.0,,,196.0,-9999.0,-9999.0,-9999.0,,,,,
7788,2013,12,12,6,,,,90.0,,,,50.0,-9999.0,,,220.0,,,175.0,-9999.0,-9999.0,-9999.0,,,,,
7789,2013,12,12,7,,,,90.0,,,,60.0,-9999.0,,,230.0,,,175.0,-9999.0,-9999.0,-9999.0,,,,,
7790,2013,12,12,8,,,,90.0,,,,60.0,-9999.0,,,230.0,,,196.0,-9999.0,-9999.0,-9999.0,,,,,
7791,2013,12,12,9,,,,90.0,,,,60.0,-9999.0,,,230.0,,,201.0,-9999.0,-9999.0,-9999.0,,,,,
7792,2013,12,12,10,,,,90.0,,,,70.0,-9999.0,,,240.0,,,185.0,-9999.0,-9999.0,-9999.0,,,,,
7793,2013,12,12,11,,,,90.0,,,,70.0,-9999.0,,,240.0,,,180.0,-9999.0,-9999.0,-9999.0,,,,,
7794,2013,12,12,12,,,,90.0,,,,80.0,-9999.0,,,250.0,,,170.0,-9999.0,-9999.0,-9999.0,,,,,
7795,2013,12,12,13,,,,80.0,,,,70.0,-9999.0,,,310.0,,,144.0,-9999.0,-9999.0,-9999.0,,,,,
7796,2013,12,12,14,,,,80.0,,,,50.0,-9999.0,,,320.0,,,139.0,-9999.0,-9999.0,-9999.0,,,,,
7797,2013,12,12,15,,,,70.0,,,,40.0,-9999.0,,,340.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,
7798,2013,12,12,16,,,,70.0,,,,30.0,-9999.0,,,350.0,,,108.0,-9999.0,-9999.0,-9999.0,,,,,
7799,2013,12,12,17,,,,70.0,,,,30.0,-9999.0,,,360.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,,
7800,2013,12,12,18,,,,70.0,,,,20.0,-9999.0,,,,10.0,,,,77.0,-9999.0,-9999.0,-9999.0,,,
7801,2013,12,12,19,,,,70.0,,,,20.0,-9999.0,,,,30.0,,,,51.0,-9999.0,-9999.0,-9999.0,,,
7802,2013,12,12,20,,,,70.0,,,,10.0,-9999.0,,,,40.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,
7803,2013,12,12,21,,,,70.0,,,,10.0,-9999.0,-9999.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,,,,
7804,2013,12,12,22,,,,70.0,,,,10.0,-9999.0,,,,90.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,
7805,2013,12,12,23,,,,80.0,,,,10.0,-9999.0,,,,90.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,
7806,2013,12,13,0,,,,70.0,,,,10.0,-9999.0,,,,90.0,,,,67.0,-9999.0,-9999.0,-9999.0,,,
7807,2013,12,13,1,,,,80.0,,,,20.0,-9999.0,,,100.0,,,,36.0,-9999.0,-9999.0,-9999.0,,,,
7808,2013,12,13,2,,,,80.0,,,,20.0,-9999.0,,,,90.0,,,,31.0,-9999.0,-9999.0,-9999.0,,,
7809,2013,12,13,3,,,,80.0,,,,20.0,-9999.0,,,,90.0,,,,41.0,-9999.0,-9999.0,-9999.0,,,
7810,2013,12,13,4,,,,90.0,,,,30.0,-9999.0,,,120.0,,,,93.0,-9999.0,-9999.0,-9999.0,,,,
7811,2013,12,13,5,,,,90.0,,,,30.0,-9999.0,,,120.0,,,113.0,-9999.0,-9999.0,-9999.0,,,,,
7812,2013,12,13,6,,,,90.0,,,,30.0,-9999.0,,,120.0,,,124.0,-9999.0,-9999.0,-9999.0,,,,,
7813,2013,12,13,7,,,,90.0,,,,40.0,-9999.0,,,120.0,,,118.0,-9999.0,-9999.0,-9999.0,,,,,
7814,2013,12,13,8,,,,70.0,,,,50.0,-9999.0,,,150.0,,,139.0,-9999.0,-9999.0,-9999.0,,,,,
7815,2013,12,13,9,,,,70.0,,,,50.0,-9999.0,,,140.0,,,149.0,-9999.0,-9999.0,-9999.0,,,,,
7816,2013,12,13,10,,,,70.0,,,,60.0,-9999.0,,,140.0,,,149.0,-9999.0,-9999.0,-9999.0,,,,,
7817,2013,12,13,11,,,,80.0,,,,70.0,-9999.0,,,140.0,,,154.0,-9999.0,-9999.0,-9999.0,,,,,
