,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3104,2008,11,13,1,,,,15.0,,,,-7.0,10123.0,,,110.0,,,,10.0,-9999.0,-9999.0,-9999.0,,
3105,2008,11,13,6,,,,-3.0,,,-12.0,10121.0,,,,60.0,,,,20.0,-9999.0,-9999.0,-9999.0,,
3106,2008,11,13,10,,,,-3.0,,,-16.0,10120.0,,,220.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3107,2008,11,13,11,,,,-2.0,,,-13.0,10120.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3108,2008,11,13,15,,,,-2.0,,,-17.0,10105.0,,,100.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3109,2008,11,13,17,,,,-4.0,,,-17.0,10096.0,,,190.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3110,2008,11,13,18,,,-14.0,,,-25.0,10089.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,
3111,2008,11,13,19,,,-12.0,,,-27.0,10083.0,,,160.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3112,2008,11,13,23,,,,18.0,,,-31.0,10033.0,,,170.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3113,2008,11,14,2,,,,45.0,,,-11.0,10006.0,,,180.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
3114,2008,11,14,6,,,,48.0,,,,-8.0,,9989.0,,,220.0,,,,30.0,-9999.0,-9999.0,-9999.0,
3115,2008,11,14,18,,,,45.0,,,,36.0,10016.0,,,190.0,,,,10.0,-9999.0,-9999.0,-9999.0,,
3116,2008,11,15,1,,,,44.0,,,,24.0,,9933.0,,,350.0,,,,10.0,-9999.0,-9999.0,-9999.0,
3117,2008,11,15,6,,,,33.0,,,,29.0,,9890.0,,,210.0,,,,20.0,-9999.0,-9999.0,-9999.0,
3118,2008,11,15,18,,,,45.0,,,,19.0,,9906.0,,,210.0,,,,20.0,-9999.0,-9999.0,-9999.0,
3119,2008,11,16,1,,,,21.0,,,,17.0,,9957.0,,,,40.0,,,,20.0,-9999.0,-9999.0,-9999.0
3120,2008,11,16,6,,,,,8.0,,,,-6.0,10016.0,,,,50.0,,,,20.0,-9999.0,-9999.0,-9999.0
3121,2008,11,16,11,,,,24.0,,,-10.0,10105.0,,,310.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3122,2008,11,16,15,,,,28.0,,,-19.0,10152.0,,,340.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
3123,2008,11,16,16,,,,26.0,,,-46.0,10163.0,,,310.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3124,2008,11,16,17,,,,12.0,,,-17.0,10179.0,,,320.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
3125,2008,11,16,18,,,,,8.0,,,-11.0,10184.0,,,300.0,,,,30.0,-9999.0,-9999.0,-9999.0,,
3126,2008,11,16,21,,,,-3.0,,,-18.0,10202.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3127,2008,11,16,22,,,,-1.0,,,-19.0,10207.0,,,190.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3128,2008,11,17,1,,,,-5.0,,,-22.0,10202.0,,,220.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3129,2008,11,17,2,,,,-3.0,,,-18.0,10200.0,,,220.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3130,2008,11,17,3,,,,-2.0,,,-19.0,10196.0,,,210.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3131,2008,11,17,6,,,,10.0,,,-11.0,10169.0,,,200.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,
3132,2008,11,17,7,,,,16.0,,,-11.0,10156.0,,,200.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
3133,2008,11,17,8,,,,22.0,,,-18.0,10147.0,,,210.0,,,,70.0,-9999.0,,,,-1.0,-9999.0
3134,2008,11,17,9,,,,26.0,,,-23.0,10135.0,,,210.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
3135,2008,11,17,10,,,,30.0,,,-25.0,10121.0,,,210.0,,,,60.0,-9999.0,,,,-1.0,-9999.0
3136,2008,11,17,11,,,,29.0,,,-14.0,10114.0,,,210.0,,,,70.0,-9999.0,,,,-1.0,-9999.0
3137,2008,11,17,17,,,,51.0,,,-20.0,10042.0,,,200.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3138,2008,11,17,18,,,,31.0,,,-18.0,10029.0,,,200.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
3139,2008,11,17,19,,,,29.0,,,-20.0,10018.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3140,2008,11,18,1,,,,46.0,,,-25.0,,9906.0,,,210.0,,,,20.0,-9999.0,-9999.0,-9999.0,,
3141,2008,11,18,6,,,,33.0,,,,17.0,,9872.0,,,220.0,,,,50.0,-9999.0,-9999.0,-9999.0,
3142,2008,11,19,1,,,,10.0,,,-35.0,,9942.0,,,240.0,,,,60.0,-9999.0,-9999.0,-9999.0,,
3143,2008,11,19,18,,,,14.0,,,,,1.0,,9821.0,,,290.0,,,,30.0,-9999.0,-9999.0,-9999.0
3144,2008,11,20,6,,,,-3.0,,,,-4.0,,9850.0,,,320.0,,,,30.0,-9999.0,-9999.0,-9999.0,
3145,2008,11,20,12,,,-17.0,,,-46.0,,9864.0,,,240.0,,,,60.0,-9999.0,-9999.0,,,,20.0
3146,2008,11,20,13,,,-26.0,,,-38.0,,9864.0,,,240.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
3147,2008,11,20,14,,,-17.0,,,-51.0,,9860.0,,,240.0,,,,80.0,-9999.0,,,,-1.0,-9999.0
3148,2008,11,20,15,,,-15.0,,,-45.0,,9855.0,,,240.0,,,,90.0,-9999.0,,,,-1.0,-9999.0
3149,2008,11,20,21,,,-15.0,,,-42.0,,9849.0,,,240.0,,,,90.0,-9999.0,,,,-1.0,-9999.0
3150,2008,11,21,3,,,-10.0,,,-56.0,,9836.0,,,240.0,,,,70.0,-9999.0,,,,-1.0,-9999.0
3151,2008,11,21,18,,,-14.0,,,-28.0,,9906.0,,,,40.0,,,,20.0,-9999.0,-9999.0,-9999.0,,
3152,2008,11,21,19,,,-21.0,,,-30.0,,9917.0,,,170.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3153,2008,11,21,21,,,-37.0,,,-42.0,,9942.0,,,160.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3154,2008,11,21,22,,,-28.0,,,-32.0,,9950.0,,,190.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3155,2008,11,21,23,,,-27.0,,,-32.0,,9959.0,,,180.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3156,2008,11,22,1,,,-29.0,,,-36.0,,9972.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3157,2008,11,22,2,,,-25.0,,,-35.0,,9977.0,,,200.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3158,2008,11,22,3,,,-21.0,,,-39.0,,9983.0,,,190.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
3159,2008,11,22,4,,,-27.0,,,-46.0,,9991.0,,,230.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3160,2008,11,22,5,,,-21.0,,,-49.0,,9991.0,,,210.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
3161,2008,11,22,6,,,,-9.0,,,-39.0,,9994.0,,,210.0,,,,40.0,-9999.0,-9999.0,-9999.0,,
3162,2008,11,22,18,,,,24.0,,,,-3.0,10028.0,,,330.0,,,,40.0,-9999.0,-9999.0,-9999.0,,
3163,2008,11,23,1,,,,11.0,,,,,1.0,10020.0,,,320.0,,,,40.0,-9999.0,-9999.0,-9999.0,
3164,2008,11,23,5,,,,14.0,,,-12.0,10002.0,,,280.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3165,2008,11,23,6,,,,,9.0,,,,-7.0,,9997.0,,,220.0,,,,20.0,-9999.0,-9999.0,-9999.0
3166,2008,11,23,18,,,-60.0,,,-72.0,,9989.0,,,,60.0,,,,30.0,-9999.0,-9999.0,-9999.0,,
3167,2008,11,23,22,,,-68.0,,,-87.0,,9990.0,,,100.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3168,2008,11,23,23,,,-85.0,,-101.0,,9989.0,,,,90.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3169,2008,11,24,1,,,-72.0,,,-82.0,,9985.0,,,190.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3170,2008,11,24,2,,,-79.0,,,-90.0,,9982.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3171,2008,11,24,3,,,-81.0,,,-90.0,,9981.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3172,2008,11,24,4,,,-69.0,,,-90.0,,9983.0,,,190.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3173,2008,11,24,5,,,-57.0,,,-81.0,,9978.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3174,2008,11,24,6,,,-55.0,,,-78.0,,9978.0,,,200.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
3175,2008,11,24,7,,,-55.0,,,-75.0,,9974.0,,,210.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3176,2008,11,24,8,,,-40.0,,,-62.0,,9970.0,,,200.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3177,2008,11,24,9,,,-25.0,,,-50.0,,9970.0,,,230.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3178,2008,11,24,10,,,-18.0,,,-40.0,,9971.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3179,2008,11,24,11,,,-10.0,,,-34.0,,9970.0,,,230.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3180,2008,11,24,18,,,,10.0,,,-12.0,10005.0,,,350.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
3181,2008,11,24,20,,,,14.0,,,-15.0,10017.0,,,320.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3182,2008,11,25,6,,,,14.0,,,,,4.0,10062.0,,,220.0,,,,20.0,-9999.0,-9999.0,-9999.0,
3183,2008,11,25,18,,,,16.0,,,,,1.0,10043.0,,,200.0,,,,30.0,-9999.0,-9999.0,-9999.0,
3184,2008,11,26,6,,,,28.0,,,,,7.0,,9943.0,,,270.0,,,,70.0,-9999.0,-9999.0,-9999.0
3185,2008,11,26,18,,,,,2.0,,,,-4.0,,9942.0,,,210.0,,,,20.0,-9999.0,-9999.0,-9999.0
3186,2008,11,27,18,,,,29.0,,,,16.0,,9786.0,,,140.0,,,,30.0,-9999.0,-9999.0,-9999.0,
3187,2008,11,28,1,,,,30.0,,,-13.0,,9805.0,,,230.0,,,100.0,-9999.0,-9999.0,-9999.0,,,
3188,2008,11,28,18,,,-11.0,,,-41.0,,9982.0,,,230.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,
3189,2008,11,28,19,,,-10.0,,,-43.0,,9988.0,,,220.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3190,2008,11,28,20,,,-22.0,,,-43.0,,9998.0,,,220.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3191,2008,11,28,21,,,-27.0,,,-45.0,10004.0,,,230.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
3192,2008,11,28,22,,,-26.0,,,-51.0,10012.0,,,220.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
3193,2008,11,28,23,,,-21.0,,,-57.0,10018.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3194,2008,11,29,0,,,-37.0,,,-55.0,10024.0,,,220.0,,,,30.0,-9999.0,-9999.0,,,,,0.0
3195,2008,11,29,1,,,-45.0,,,-60.0,10027.0,,,220.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
3196,2008,11,29,2,,,-45.0,,,-61.0,10036.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3197,2008,11,29,3,,,-45.0,,,-65.0,10041.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3198,2008,11,29,4,,,-39.0,,,-61.0,10045.0,,,190.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3199,2008,11,29,5,,,-33.0,,,-62.0,10050.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3200,2008,11,29,6,,,-49.0,,,-65.0,10056.0,,,200.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
3201,2008,11,29,7,,,-52.0,,,-66.0,10061.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3202,2008,11,29,8,,,-50.0,,,-66.0,10064.0,,,220.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3203,2008,11,29,9,,,-44.0,,,-64.0,10070.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3204,2008,11,29,11,,,-43.0,,,-63.0,10071.0,,,,70.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3205,2008,11,29,13,,,-32.0,,,-53.0,10063.0,,,,70.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3206,2008,11,29,14,,,-22.0,,,-53.0,10061.0,,,,20.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3207,2008,11,29,15,,,-20.0,,,-49.0,10059.0,,,,60.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3208,2008,11,29,16,,,-12.0,,,-43.0,10057.0,,,,20.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3209,2008,11,29,18,,,,-7.0,,,-38.0,10053.0,,,,50.0,,,,40.0,-9999.0,-9999.0,-9999.0,,
3210,2008,11,29,19,,,-10.0,,,-19.0,10049.0,,,,50.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
3211,2008,11,30,1,,,,-1.0,,,-22.0,10009.0,,,,60.0,,,,40.0,-9999.0,-9999.0,-9999.0,,
3212,2008,11,30,2,,,-10.0,,,-17.0,10003.0,,,,60.0,,,,50.0,-9999.0,,,,-1.0,-9999.0
3213,2008,11,30,6,,,,-6.0,,,-19.0,,9979.0,,,,40.0,,,,10.0,-9999.0,-9999.0,-9999.0,
3214,2008,11,30,18,,,,,6.0,,,-13.0,,9985.0,,,190.0,,,,10.0,-9999.0,-9999.0,-9999.0,
3215,2008,12,1,2,,,,-7.0,,,-37.0,10016.0,,,230.0,,,,40.0,-9999.0,,,,-1.0,-9999.0
3216,2008,12,1,3,,,-15.0,,,-43.0,10023.0,,,240.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,
3217,2008,12,1,4,,,-11.0,,,-42.0,10025.0,,,230.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,
3218,2008,12,1,5,,,,-8.0,,,-39.0,10037.0,,,230.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3219,2008,12,1,6,,,,-7.0,,,-26.0,10041.0,,,230.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,
3220,2008,12,1,7,,,-19.0,,,-34.0,10047.0,,,230.0,,,,40.0,-9999.0,,,,-1.0,-9999.0,
3221,2008,12,1,8,,,-21.0,,,-35.0,10048.0,,,220.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
3222,2008,12,1,9,,,-20.0,,,-38.0,10053.0,,,220.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
3223,2008,12,1,10,,,-18.0,,,-35.0,10055.0,,,220.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
3224,2008,12,1,11,,,-16.0,,,-33.0,10058.0,,,220.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
3225,2008,12,1,12,,,-15.0,,,-30.0,10060.0,,,220.0,,,,20.0,-9999.0,-9999.0,,,,,0.0
3226,2008,12,1,13,,,-19.0,,,-32.0,10057.0,,,200.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
3227,2008,12,1,14,,,-18.0,,,-29.0,10056.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3228,2008,12,1,15,,,-17.0,,,-30.0,10055.0,,,220.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3229,2008,12,1,16,,,-23.0,,,-34.0,10059.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3230,2008,12,1,17,,,-26.0,,,-40.0,10056.0,,,210.0,,,,30.0,-9999.0,,,,-1.0,-9999.0,
3231,2008,12,1,18,,,-31.0,,,-40.0,10054.0,,,200.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
3232,2008,12,1,19,,,-39.0,,,-48.0,10056.0,,,200.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
3233,2008,12,1,20,,,-52.0,,,-58.0,10056.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3234,2008,12,1,21,,,-56.0,,,-62.0,10053.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3235,2008,12,1,22,,,-57.0,,,-65.0,10052.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3236,2008,12,1,23,,,-58.0,,,-66.0,10049.0,,,180.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3237,2008,12,2,0,,,-62.0,,,-69.0,10047.0,,,210.0,,,,10.0,-9999.0,-9999.0,,,,,0.0
3238,2008,12,2,1,,,-60.0,,,-70.0,10045.0,,,220.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,
3239,2008,12,2,2,,,-56.0,,,-67.0,10044.0,,,130.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3240,2008,12,2,3,,,-21.0,,,-49.0,10036.0,,,,90.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3241,2008,12,2,4,,,-15.0,,,-43.0,10033.0,,,,50.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3242,2008,12,2,5,,,-18.0,,,-47.0,10030.0,,,,90.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3243,2008,12,2,6,,,-35.0,,,-54.0,10029.0,,,,40.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,
3244,2008,12,2,7,,,-13.0,,,-50.0,10028.0,,,140.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3245,2008,12,2,8,,,-30.0,,,-51.0,10029.0,,,130.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3246,2008,12,2,9,,,-43.0,,,-66.0,10030.0,,,120.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3247,2008,12,2,10,,,-50.0,,,-70.0,10033.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3248,2008,12,2,11,,,-36.0,,,-62.0,10029.0,,,170.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3249,2008,12,2,12,,,-28.0,,,-62.0,10024.0,,,200.0,,,,20.0,-9999.0,-9999.0,,,,,0.0
3250,2008,12,2,13,,,-32.0,,,-66.0,10024.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3251,2008,12,2,14,,,-36.0,,,-52.0,10020.0,,,,90.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3252,2008,12,2,15,,,-31.0,,,-45.0,10017.0,,,,80.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3253,2008,12,2,17,,,-35.0,,,-46.0,10015.0,,,,70.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3254,2008,12,2,18,,,-32.0,,,-43.0,10015.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,
3255,2008,12,2,20,,,-29.0,,,-47.0,10012.0,,,,50.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3256,2008,12,2,21,,,-18.0,,,-42.0,10008.0,,,,80.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3257,2008,12,2,22,,,-27.0,,,-43.0,10006.0,,,,60.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3258,2008,12,2,23,,,-25.0,,,-47.0,10003.0,,,,30.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3259,2008,12,3,6,,,-18.0,,,-22.0,,9977.0,,,,80.0,,,,20.0,-9999.0,-9999.0,-9999.0,,
3260,2008,12,3,8,,,-30.0,,,-36.0,,9972.0,,,190.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3261,2008,12,3,9,,,-39.0,,,-46.0,,9969.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3262,2008,12,3,10,,,-33.0,,,-39.0,,9966.0,,,180.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3263,2008,12,3,11,,,-37.0,,,-48.0,,9961.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3264,2008,12,3,13,,,-37.0,,,-44.0,,9954.0,,,160.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3265,2008,12,3,14,,,-45.0,,,-53.0,,9951.0,,,230.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3266,2008,12,3,15,,,-45.0,,,-51.0,,9947.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3267,2008,12,3,16,,,-52.0,,,-62.0,,9945.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3268,2008,12,3,17,,,-49.0,,,-56.0,,9941.0,,,230.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3269,2008,12,3,18,,,-34.0,,,-46.0,,9937.0,,,190.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,
3270,2008,12,3,19,,,-45.0,,,-53.0,,9935.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3271,2008,12,3,20,,,-44.0,,,-53.0,,9933.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3272,2008,12,3,21,,,-39.0,,,-49.0,,9928.0,,,210.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3273,2008,12,3,22,,,-37.0,,,-46.0,,9924.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3274,2008,12,4,2,,,-33.0,,,-38.0,,9912.0,,,190.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3275,2008,12,4,5,,,-31.0,,,-35.0,,9905.0,,,220.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
3276,2008,12,4,6,,,-37.0,,,-41.0,,9902.0,,,220.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
3277,2008,12,4,7,,,-34.0,,,-36.0,,9903.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3278,2008,12,4,8,,,-30.0,,,-34.0,,9905.0,,,220.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3279,2008,12,4,9,,,-29.0,,,-34.0,,9909.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3280,2008,12,4,10,,,-28.0,,,-33.0,,9910.0,,,220.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3281,2008,12,4,16,,,-24.0,,,-34.0,,9925.0,,,250.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3282,2008,12,4,18,,,-22.0,,,-44.0,,9936.0,,,210.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
3283,2008,12,4,19,,,-38.0,,,-56.0,,9940.0,,,230.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3284,2008,12,4,20,,,-34.0,,,-59.0,,9945.0,,,160.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3285,2008,12,4,21,,,-48.0,,,-66.0,,9951.0,,,190.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3286,2008,12,4,22,,,-54.0,,,-77.0,,9955.0,,,170.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3287,2008,12,4,23,,,-55.0,,,-78.0,,9959.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3288,2008,12,5,3,,,-66.0,,,-81.0,,9966.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3289,2008,12,5,5,,,-57.0,,,-86.0,,9973.0,,,150.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3290,2008,12,5,6,,,-66.0,,,-83.0,,9973.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0
3291,2008,12,5,8,,,-49.0,,,-81.0,,9977.0,,,160.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3292,2008,12,5,9,,,-76.0,,-100.0,,9985.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3293,2008,12,5,11,,,-61.0,,,-94.0,,9990.0,,,160.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3294,2008,12,5,13,,,-46.0,,,-89.0,,9992.0,,,100.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3295,2008,12,5,14,,,-51.0,,,-92.0,,9994.0,,,110.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3296,2008,12,5,16,,,-57.0,,,-89.0,,9998.0,,,110.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3297,2008,12,5,17,,,-67.0,,,-94.0,10002.0,,,,70.0,,,,30.0,-9999.0,,,,-1.0,-9999.0
3298,2008,12,5,18,,,-56.0,,,-82.0,10006.0,,,,80.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,
3299,2008,12,5,19,,,-49.0,,,-76.0,10010.0,,,,90.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3300,2008,12,5,20,,,-49.0,,,-81.0,10013.0,,,,80.0,,,,20.0,-9999.0,,,,-1.0,-9999.0
3301,2008,12,5,21,,,-55.0,,,-78.0,10017.0,,,,70.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3302,2008,12,6,0,,,-50.0,,,-64.0,10028.0,,,180.0,,,,10.0,-9999.0,-9999.0,,,,,0.0
3303,2008,12,6,1,,,-70.0,,,-82.0,10032.0,,,190.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3304,2008,12,6,2,,,-66.0,,,-72.0,10034.0,,,190.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3305,2008,12,6,3,,,-57.0,,,-65.0,10037.0,,,180.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3306,2008,12,6,4,,,-74.0,,,-82.0,10041.0,,,190.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
3307,2008,12,6,5,,,-52.0,,,-57.0,10047.0,,,200.0,,,,20.0,-9999.0,,,,-1.0,-9999.0,
3308,2008,12,6,6,,,-62.0,,,-70.0,10054.0,,,190.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,
3309,2008,12,6,7,,,-79.0,,,-84.0,10062.0,,,210.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3310,2008,12,6,8,,,-80.0,,,-88.0,10069.0,,,190.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3311,2008,12,6,9,,,-80.0,,,-83.0,10076.0,,,190.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3312,2008,12,6,10,,,-49.0,,,-53.0,10082.0,,,130.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3313,2008,12,6,11,,,-50.0,,,-52.0,10088.0,,,120.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3314,2008,12,6,12,,,-51.0,,,-53.0,10092.0,,,160.0,,,,10.0,-9999.0,-9999.0,,,,,0.0
3315,2008,12,6,13,,,-58.0,,,-63.0,10098.0,,,180.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
3316,2008,12,6,15,,,-87.0,,,-94.0,10109.0,,,,80.0,,,,10.0,-9999.0,,,,-1.0,-9999.0
3317,2008,12,6,16,,,-68.0,,,-75.0,10113.0,,,200.0,,,,10.0,-9999.0,,,,-1.0,-9999.0,
