,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
5289,2008,8,19,2,,,,82.0,,,,68.0,10132.0,,,200.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,,
5290,2008,8,19,3,,,,79.0,,,,66.0,10127.0,,,210.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,,
5291,2008,8,19,4,,,,82.0,,,,68.0,10124.0,,,220.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,,
5292,2008,8,19,5,,,,80.0,,,,67.0,10121.0,,,210.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,,
5293,2008,8,19,6,,,,81.0,,,,65.0,10117.0,,,180.0,,,,40.0,,,,,8.0,-9999.0,-9999.0,,,
5294,2008,8,19,7,,,,77.0,,,,64.0,10114.0,,,190.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,,
5295,2008,8,19,8,,,,76.0,,,,65.0,10112.0,,,190.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,,
5296,2008,8,19,9,,,,76.0,,,,64.0,10110.0,,,190.0,,,,20.0,,,,,8.0,-9999.0,-9999.0,,,
5297,2008,8,19,10,,,,86.0,,,,69.0,10107.0,,,200.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,,,
5298,2008,8,19,11,,,,82.0,,,,69.0,10106.0,,,190.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,,
5299,2008,8,19,13,,,,85.0,,,,71.0,10099.0,,,130.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,,
5300,2008,8,19,14,,,,87.0,,,,73.0,10097.0,,,170.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,,
5301,2008,8,19,15,,,,83.0,,,,71.0,10093.0,,,160.0,,,,20.0,,,,,8.0,-9999.0,-9999.0,,,
5302,2008,8,19,16,,,,82.0,,,,71.0,10089.0,,,170.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,,
5303,2008,8,19,17,,,,83.0,,,,72.0,10088.0,,,200.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,,
5304,2008,8,19,18,,,,83.0,,,,71.0,10085.0,,,200.0,,,,30.0,,,,,8.0,-9999.0,-9999.0,,,
5305,2008,8,19,19,,,,82.0,,,,69.0,10084.0,,,180.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,,
5306,2008,8,19,20,,,,79.0,,,,66.0,10086.0,,,170.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5307,2008,8,19,21,,,,78.0,,,,65.0,10084.0,,,130.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5308,2008,8,19,22,,,,77.0,,,,64.0,10082.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
5309,2008,8,19,23,,,,77.0,,,,65.0,10079.0,,,,60.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
5310,2008,8,20,1,,,,76.0,,,,64.0,10076.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
5311,2008,8,20,2,,,,72.0,,,,62.0,10077.0,,,360.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,,
5312,2008,8,20,3,,,,71.0,,,,61.0,10076.0,,,,30.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
5313,2008,8,20,4,,,,71.0,,,,61.0,10074.0,,,,60.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
5314,2008,8,20,5,,,,70.0,,,,60.0,10074.0,,,340.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5315,2008,8,20,7,,,,71.0,,,,62.0,10076.0,,,,60.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
5316,2008,8,20,8,,,,73.0,,,,63.0,10078.0,,,,60.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
5317,2008,8,20,9,,,,75.0,,,,64.0,10078.0,,,,60.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,,
5318,2008,8,20,10,,,,79.0,,,,61.0,10078.0,,,180.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5319,2008,8,20,11,,,,84.0,,,,54.0,10078.0,,,200.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,,
5320,2008,8,20,15,,,,80.0,,,,54.0,10082.0,,,200.0,,,,20.0,,,,,6.0,-9999.0,-9999.0,,,
5321,2008,8,20,16,,,,77.0,,,,58.0,10083.0,,,200.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,,
5322,2008,8,20,17,,,,77.0,,,,60.0,10083.0,,,200.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,,
5323,2008,8,20,18,,,,76.0,,,,62.0,10082.0,,,200.0,,,,20.0,,,,,8.0,-9999.0,-9999.0,,,
5324,2008,8,20,19,,,,77.0,,,,63.0,10084.0,,,170.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5325,2008,8,20,20,,,,77.0,,,,63.0,10086.0,,,,20.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
5326,2008,8,20,21,,,,76.0,,,,63.0,10084.0,,,,70.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,
5327,2008,8,20,22,,,,73.0,,,,60.0,10087.0,,,170.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5328,2008,8,20,23,,,,70.0,,,,57.0,10087.0,,,210.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,,
5329,2008,8,21,0,,,,68.0,,,,55.0,10086.0,,,310.0,,,,20.0,,,,,8.0,-9999.0,,,,-1.0
5330,2008,8,21,1,,,,63.0,,,,46.0,10085.0,,,280.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,,
5331,2008,8,21,2,,,,62.0,,,,46.0,10084.0,,,250.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5332,2008,8,21,3,,,,62.0,,,,48.0,10083.0,,,200.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,,
5333,2008,8,21,4,,,,58.0,,,,45.0,10082.0,,,210.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,,
5334,2008,8,21,5,,,,55.0,,,,43.0,10083.0,,,200.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,,
5335,2008,8,21,6,,,,55.0,,,,43.0,10083.0,,,260.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5336,2008,8,21,7,,,,54.0,,,,42.0,10083.0,,,150.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5337,2008,8,21,8,,,,54.0,,,,40.0,10083.0,,,210.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,,
5338,2008,8,21,9,,,,58.0,,,,40.0,10083.0,,,110.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
5339,2008,8,21,10,,,,58.0,,,,41.0,10082.0,,,180.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5340,2008,8,21,11,,,,58.0,,,,46.0,10080.0,,,110.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5341,2008,8,21,12,,,,56.0,,,,45.0,10079.0,,,200.0,,,,30.0,,,,,8.0,-9999.0,,,,-1.0
5342,2008,8,21,13,,,,56.0,,,,44.0,10078.0,,,200.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,,
5343,2008,8,21,15,,,,57.0,,,,46.0,10077.0,,,160.0,,,,20.0,,,,,8.0,-9999.0,-9999.0,,,
5344,2008,8,21,16,,,,57.0,,,,43.0,10077.0,,,160.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,,
5345,2008,8,21,17,,,,54.0,,,,39.0,10075.0,,,300.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,,
5346,2008,8,21,18,,,,55.0,,,,35.0,10073.0,,,270.0,,,,20.0,,,,,7.0,-9999.0,-9999.0,,,
5347,2008,8,21,19,,,,51.0,,,,36.0,10073.0,,,190.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5348,2008,8,21,20,,,,49.0,,,,34.0,10073.0,,,220.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5349,2008,8,21,21,,,,46.0,,,,29.0,10071.0,,,120.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5350,2008,8,21,22,,,,40.0,,,,22.0,10070.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
5351,2008,8,21,23,,,,39.0,,,,17.0,10069.0,,,350.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5352,2008,8,22,1,,,,38.0,,,,20.0,10068.0,,,330.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5353,2008,8,22,2,,,,38.0,,,,21.0,10067.0,,,,20.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
5354,2008,8,22,3,,,,37.0,,,,22.0,10065.0,,,200.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5355,2008,8,22,4,,,,38.0,,,,21.0,10061.0,,,,40.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
5356,2008,8,22,5,,,,35.0,,,,20.0,10061.0,,,290.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5357,2008,8,22,6,,,,39.0,,,,23.0,10060.0,,,,20.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,
5358,2008,8,22,7,,,,42.0,,,,26.0,10057.0,,,330.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5359,2008,8,22,8,,,,47.0,,,,29.0,10054.0,,,190.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5360,2008,8,22,9,,,,50.0,,,,29.0,10053.0,,,190.0,,,,30.0,,,,,7.0,-9999.0,-9999.0,,,
5361,2008,8,22,10,,,,53.0,,,,32.0,10052.0,,,170.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,,
5362,2008,8,22,11,,,,53.0,,,,31.0,10048.0,,,180.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,,
5363,2008,8,22,13,,,,58.0,,,,36.0,10045.0,,,190.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,,
5364,2008,8,22,14,,,,59.0,,,,37.0,10040.0,,,180.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,,
5365,2008,8,22,15,,,,56.0,,,,44.0,10036.0,,,180.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,,,
5366,2008,8,22,16,,,,57.0,,,,46.0,10033.0,,,170.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5367,2008,8,22,17,,,,60.0,,,,50.0,10025.0,,,100.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5368,2008,8,22,18,,,,61.0,,,,51.0,10021.0,,,120.0,,,,10.0,,,,,8.0,-9999.0,-9999.0,,,
5369,2008,8,22,19,,,,66.0,,,,57.0,10017.0,,,240.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5370,2008,8,22,20,,,,69.0,,,,61.0,10013.0,,,190.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,,
5371,2008,8,22,21,,,,74.0,,,,66.0,10005.0,,,170.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,,
5372,2008,8,22,22,,,,76.0,,,,67.0,,9995.0,,,100.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,,
5373,2008,8,22,23,,,,77.0,,,,68.0,,9989.0,,,110.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,,
5374,2008,8,23,1,,,,75.0,,,,68.0,,9976.0,,,120.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,
5375,2008,8,23,2,,,,77.0,,,,72.0,,9970.0,,,140.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,
5376,2008,8,23,3,,,,75.0,,,,70.0,,9964.0,,,170.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,
5377,2008,8,23,4,,,,75.0,,,,70.0,,9959.0,,,100.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,,
5378,2008,8,23,5,,,,77.0,,,,72.0,,9954.0,,,110.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,,
5379,2008,8,23,7,,,,78.0,,,,73.0,,9947.0,,,280.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
5380,2008,8,23,8,,,,84.0,,,,79.0,,9946.0,,,220.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,
5381,2008,8,23,10,,,,81.0,,,,76.0,,9940.0,,,140.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,,
5382,2008,8,23,11,,,,81.0,,,,76.0,,9937.0,,,140.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,
5383,2008,8,23,12,,,,81.0,,,,77.0,,9936.0,,,140.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,
5384,2008,8,23,13,,,,82.0,,,,78.0,,9932.0,,,130.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,,
5385,2008,8,23,14,,,,81.0,,,,77.0,,9927.0,,,120.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,,
5386,2008,8,23,15,,,,82.0,,,,78.0,,9923.0,,,140.0,,,,60.0,,,,,8.0,-9999.0,-9999.0,,
5387,2008,8,23,16,,,,83.0,,,,79.0,,9916.0,,,120.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,,
5388,2008,8,23,17,,,,83.0,,,,79.0,,9910.0,,,110.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,
5389,2008,8,23,18,,,,84.0,,,,80.0,,9903.0,,,110.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,,
5390,2008,8,23,19,,,,85.0,,,,80.0,,9898.0,,,120.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,,
5391,2008,8,23,20,,,,86.0,,,,81.0,,9892.0,,,120.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,,
5392,2008,8,23,21,,,,87.0,,,,82.0,,9885.0,,,120.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,,
5393,2008,8,23,22,,,,87.0,,,,82.0,,9879.0,,,110.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,,
5394,2008,8,23,23,,,,86.0,,,,81.0,,9872.0,,,120.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,,,,
5395,2008,8,24,1,,,,83.0,,,,78.0,,9874.0,,,160.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,,
5396,2008,8,24,2,,,,82.0,,,,77.0,,9880.0,,,160.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,,
5397,2008,8,24,3,,,,82.0,,,,76.0,,9885.0,,,150.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,,,,
5398,2008,8,24,4,,,,83.0,,,,77.0,,9891.0,,,150.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,,
5399,2008,8,24,5,,,,83.0,,,,77.0,,9900.0,,,150.0,,,100.0,-9999.0,-9999.0,-9999.0,,,,,,,
5400,2008,8,24,6,,,,81.0,,,,75.0,,9910.0,,,140.0,,,,70.0,,,,,8.0,-9999.0,-9999.0,,
5401,2008,8,24,7,,,,80.0,,,,73.0,,9921.0,,,140.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,
5402,2008,8,24,8,,,,82.0,,,,75.0,,9927.0,,,180.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,
5403,2008,8,24,10,,,,84.0,,,,78.0,,9939.0,,,130.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,
5404,2008,8,24,11,,,,83.0,,,,78.0,,9946.0,,,140.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,,
5405,2008,8,24,13,,,,85.0,,,,79.0,,9953.0,,,,90.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,
5406,2008,8,24,14,,,,87.0,,,,80.0,,9954.0,,,,90.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,,,
5407,2008,8,24,15,,,,85.0,,,,77.0,,9950.0,,,,90.0,,,,80.0,,,,,8.0,-9999.0,-9999.0,
5408,2008,8,24,16,,,,84.0,,,,76.0,,9946.0,,,,90.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,
5409,2008,8,24,17,,,,85.0,,,,77.0,,9942.0,,,,90.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,
5410,2008,8,24,18,,,,88.0,,,,81.0,,9937.0,,,100.0,,,100.0,,,,,8.0,-9999.0,-9999.0,,,
5411,2008,8,24,19,,,,88.0,,,,81.0,,9935.0,,,110.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,,
5412,2008,8,24,20,,,,88.0,,,,81.0,,9934.0,,,100.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,,
5413,2008,8,24,21,,,,89.0,,,,83.0,,9933.0,,,100.0,,,100.0,-9999.0,-9999.0,-9999.0,,,,,,,
5414,2008,8,24,22,,,,89.0,,,,83.0,,9931.0,,,100.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,,,,
5415,2008,8,24,23,,,,89.0,,,,83.0,,9928.0,,,100.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,,
5416,2008,8,25,0,,,,88.0,,,,82.0,,9928.0,,,100.0,,,100.0,-9999.0,-9999.0,-9999.0,,,,,,,
5417,2008,8,25,1,,,,89.0,,,,83.0,,9928.0,,,100.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,,
5418,2008,8,25,2,,,,90.0,,,,84.0,,9932.0,,,120.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,,
5419,2008,8,25,3,,,,89.0,,,,83.0,,9940.0,,,130.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,,,,
5420,2008,8,25,4,,,,87.0,,,,81.0,,9952.0,,,150.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,,
5421,2008,8,25,5,,,,83.0,,,,75.0,,9960.0,,,140.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,
5422,2008,8,25,6,,,,87.0,,,,79.0,,9969.0,,,110.0,,,,70.0,,,,,8.0,-9999.0,-9999.0,,
5423,2008,8,25,7,,,,87.0,,,,78.0,,9972.0,,,,90.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,
5424,2008,8,25,8,,,,86.0,,,,77.0,,9975.0,,,,90.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,
5425,2008,8,25,9,,,,87.0,,,,79.0,,9976.0,,,,90.0,,,,70.0,,,,,8.0,-9999.0,-9999.0,
5426,2008,8,25,10,,,,87.0,,,,81.0,,9975.0,,,,80.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,,,
5427,2008,8,25,11,,,,86.0,,,,80.0,,9975.0,,,,90.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,
5428,2008,8,25,13,,,,92.0,,,,85.0,,9975.0,,,100.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,,
5429,2008,8,25,14,,,,92.0,,,,84.0,,9976.0,,,100.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,,
5430,2008,8,25,15,,,,92.0,,,,83.0,,9978.0,,,100.0,,,,80.0,,,,,8.0,-9999.0,-9999.0,,
5431,2008,8,25,16,,,,93.0,,,,82.0,,9977.0,,,,90.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,
5432,2008,8,25,17,,,,93.0,,,,81.0,,9977.0,,,,90.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,
5433,2008,8,25,18,,,,92.0,,,,81.0,,9976.0,,,,90.0,,,,90.0,,,,,7.0,-9999.0,-9999.0,
5434,2008,8,25,19,,,,92.0,,,,79.0,,9974.0,,,,80.0,,,100.0,-9999.0,-9999.0,-9999.0,,,,,,
5435,2008,8,25,20,,,,90.0,,,,79.0,,9975.0,,,,70.0,,,100.0,-9999.0,-9999.0,-9999.0,,,,,,
5436,2008,8,25,21,,,,90.0,,,,79.0,,9978.0,,,,80.0,,,,90.0,-9999.0,-9999.0,-9999.0,,,,,
5437,2008,8,25,22,,,,91.0,,,,80.0,,9978.0,,,,80.0,,,100.0,-9999.0,-9999.0,-9999.0,,,,,,
5438,2008,8,25,23,,,,90.0,,,,79.0,,9979.0,,,,80.0,,,110.0,-9999.0,-9999.0,-9999.0,,,,,,
5439,2008,8,26,1,,,,92.0,,,,79.0,,9981.0,,,,80.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,,
5440,2008,8,26,2,,,,96.0,,,,82.0,,9984.0,,,,80.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,,
5441,2008,8,26,3,,,,99.0,,,,83.0,,9983.0,,,,80.0,,,120.0,-9999.0,-9999.0,-9999.0,,,,,,
5442,2008,8,26,4,,,,98.0,,,,83.0,,9981.0,,,,70.0,,,110.0,-9999.0,-9999.0,-9999.0,,,,,,
5443,2008,8,26,5,,,,96.0,,,,81.0,,9984.0,,,,90.0,,,110.0,-9999.0,-9999.0,-9999.0,,,,,,
5444,2008,8,26,6,,,,91.0,,,,76.0,,9984.0,,,,80.0,,,110.0,,,,,8.0,-9999.0,-9999.0,,
5445,2008,8,26,7,,,,87.0,,,,75.0,,9991.0,,,,90.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,,,
5446,2008,8,26,8,,,,90.0,,,,79.0,,9999.0,,,,90.0,,,100.0,-9999.0,-9999.0,-9999.0,,,,,,
5447,2008,8,26,9,,,,88.0,,,,78.0,10008.0,,,,90.0,,,,80.0,,,,,8.0,-9999.0,-9999.0,,
5448,2008,8,26,10,,,,94.0,,,,84.0,10016.0,,,,90.0,,,100.0,-9999.0,-9999.0,-9999.0,,,,,,,
5449,2008,8,26,11,,,,95.0,,,,84.0,10025.0,,,,90.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,,,,
5450,2008,8,26,13,,,103.0,,,,86.0,10042.0,,,,90.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,,,
5451,2008,8,26,14,,,,99.0,,,,83.0,10048.0,,,,90.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,,
5452,2008,8,26,15,,,,94.0,,,,79.0,10055.0,,,,90.0,,,,70.0,,,,,5.0,-9999.0,-9999.0,,
5453,2008,8,26,16,,,,90.0,,,,77.0,10058.0,,,,90.0,,,,70.0,-9999.0,-9999.0,-9999.0,,,,,,
5454,2008,8,26,17,,,,87.0,,,,75.0,10061.0,,,,90.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,
5455,2008,8,26,18,,,,87.0,,,,76.0,10065.0,,,,90.0,,,,50.0,,,,,6.0,-9999.0,-9999.0,,
5456,2008,8,26,19,,,,86.0,,,,76.0,10070.0,,,,80.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,
5457,2008,8,26,20,,,,85.0,,,,76.0,10072.0,,,100.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,,,
5458,2008,8,26,21,,,,84.0,,,,76.0,10075.0,,,110.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,,
5459,2008,8,26,22,,,,79.0,,,,72.0,10077.0,,,100.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,,
5460,2008,8,26,23,,,,77.0,,,,71.0,10081.0,,,100.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,,
5461,2008,8,27,1,,,,76.0,,,,70.0,10084.0,,,,40.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
5462,2008,8,27,2,,,,75.0,,,,69.0,10087.0,,,,20.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,
5463,2008,8,27,3,,,,73.0,,,,67.0,10086.0,,,360.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5464,2008,8,27,4,,,,74.0,,,,68.0,10086.0,,,,30.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
5465,2008,8,27,5,,,,71.0,,,,65.0,10088.0,,,,80.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
5466,2008,8,27,7,,,,76.0,,,,70.0,10088.0,,,350.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,,
5467,2008,8,27,8,,,,80.0,,,,74.0,10090.0,,,,,0.0,,,,,0.0,-9999.0,-9999.0,-9999.0,,,,
5468,2008,8,27,9,,,,86.0,,,,80.0,10089.0,,,210.0,,,,10.0,,,,,7.0,-9999.0,-9999.0,,,
5469,2008,8,27,10,,,,90.0,,,,83.0,10090.0,,,,60.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,
5470,2008,8,27,11,,,,95.0,,,,86.0,10091.0,,,,60.0,,,,20.0,-9999.0,-9999.0,-9999.0,,,,,,
5471,2008,8,27,13,,,,90.0,,,,76.0,10089.0,,,210.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,,
5472,2008,8,27,14,,,,84.0,,,,73.0,10089.0,,,210.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,,
5473,2008,8,27,15,,,,83.0,,,,73.0,10089.0,,,200.0,,,,30.0,,,,,7.0,-9999.0,-9999.0,,,
5474,2008,8,27,16,,,,94.0,,,,83.0,10088.0,,,210.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,,
5475,2008,8,27,17,,,,93.0,,,,79.0,10089.0,,,,30.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
5476,2008,8,27,18,,,,89.0,,,,75.0,10089.0,,,,60.0,,,,20.0,,,,,8.0,-9999.0,-9999.0,,
5477,2008,8,27,19,,,,83.0,,,,71.0,10090.0,,,,90.0,,,,50.0,-9999.0,-9999.0,-9999.0,,,,,,
5478,2008,8,27,20,,,,81.0,,,,70.0,10092.0,,,,90.0,,,,10.0,-9999.0,-9999.0,-9999.0,,,,,,
5479,2008,8,27,21,,,,80.0,,,,68.0,10094.0,,,,60.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,
5480,2008,8,27,22,,,,79.0,,,,66.0,10096.0,,,,30.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,
5481,2008,8,27,23,,,,75.0,,,,64.0,10096.0,,,,80.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,,
5482,2008,8,28,1,,,,76.0,,,,62.0,10099.0,,,,70.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,,
5483,2008,8,28,2,,,,73.0,,,,59.0,10099.0,,,,90.0,,,,80.0,-9999.0,-9999.0,-9999.0,,,,,,
5484,2008,8,28,3,,,,72.0,,,,58.0,10098.0,,,,80.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,,
5485,2008,8,28,4,,,,70.0,,,,57.0,10103.0,,,,90.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,,
5486,2008,8,28,5,,,,69.0,,,,56.0,10104.0,,,,80.0,,,,60.0,-9999.0,-9999.0,-9999.0,,,,,,
5487,2008,8,28,6,,,,72.0,,,,59.0,10109.0,,,,80.0,,,,30.0,,,,,5.0,-9999.0,-9999.0,,
5488,2008,8,28,7,,,,75.0,,,,59.0,10112.0,,,200.0,,,,30.0,-9999.0,-9999.0,-9999.0,,,,,,,
5489,2008,8,28,8,,,,75.0,,,,58.0,10115.0,,,130.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,,,
5490,2008,8,28,9,,,,77.0,,,,58.0,10119.0,,,120.0,,,,20.0,,,,,5.0,-9999.0,-9999.0,,,
5491,2008,8,28,10,,,,81.0,,,,61.0,10123.0,,,,80.0,,,,40.0,-9999.0,-9999.0,-9999.0,,,,,,
